# 2014/10/09 
# BOS , DET 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
2,1,0,20:00,4,0,37,40,1,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
3,1,0,19:51,5,0,37,8,3,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
4,1, ,19:41,3,2,0,0,0,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
5,1,0,19:41,4,1,23,15,1,0,0,0,0,23,34,21,27,33,40,15,21,26,2,65,35
6,1,0,19:28,5,1,15,27,3,0,0,0,0,23,34,21,27,33,40,15,21,26,2,65,35
7,1,0,19:17,13,0,21,65,2,0,0,0,0,23,34,21,44,54,40,15,21,26,2,65,35
8,1,0,18:44,5,0,25,4,2,0,0,0,0,51,25,17,44,54,40,14,43,49,4,27,35
9,1,0,18:27,5,1,49,44,3,0,0,0,0,51,25,17,44,54,40,14,43,49,4,27,35
10,1,0,18:14,13,1,2,44,2,0,0,0,0,51,25,17,44,54,40,14,43,49,2,27,35
11,1,0,17:50,5,0,86,41,2,0,0,0,0,64,20,61,47,86,40,18,41,20,2,65,35
12,1,0,17:09,1,1,93,0,3,10,3,0,0,37,63,18,44,54,40,93,8,40,52,55,35
13,1,0,17:00,1,1,8,0,3,59,1,0,0,37,63,18,44,54,40,93,8,40,52,55,35
14,1, ,17:00,3,1,0,0,0,0,0,0,0,37,63,18,44,54,40,93,8,40,52,55,35
15,1,0,17:00,4,1,37,40,3,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
16,1,0,16:56,7,1,52,0,3,58,2,0,0,37,63,18,27,33,40,93,8,40,52,55,35
17,1,0,16:51,5,1,8,27,3,0,0,0,0,37,63,18,27,33,40,93,8,40,52,55,35
18,1,0,16:33,1,1,40,0,3,67,2,0,0,37,63,18,27,33,40,93,8,40,4,55,35
