# 2010/11/05 
# MTL , BUF 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,21,46,26,79,31,9,21,26,44,52,40
2,1,0,20:00,4,1,11,9,1,0,0,0,0,11,21,46,26,79,31,9,21,26,44,52,40
3,1,0,19:44,1,1,21,0,3,22,6,0,0,11,21,46,26,79,31,9,21,26,44,52,40
4,1, ,19:43,3,0,0,0,0,0,0,0,0,11,21,46,26,79,31,9,21,26,44,52,40
5,1,0,19:43,4,0,11,9,1,0,0,0,0,11,21,46,26,79,31,9,21,26,44,52,40
6,1,0,19:05,13,0,46,52,2,0,0,0,0,11,21,46,6,44,31,9,21,26,44,52,40
7,1, ,19:04,3,4,0,0,0,0,0,0,0,11,21,46,6,44,31,19,55,29,27,57,40
8,1,0,19:04,4,1,81,19,2,0,0,0,0,81,13,32,6,44,31,19,55,29,27,57,40
9,1,0,18:20,13,1,29,6,2,0,0,0,0,81,13,32,6,44,31,19,55,29,27,57,40
10,1,0,17:58,5,1,20,52,1,0,0,0,0,15,52,57,75,76,31,20,63,25,27,57,40
11,1,0,16:46,5,0,17,44,2,0,0,0,0,17,40,94,6,44,31,8,28,36,44,52,40
12,1,0,16:42,13,1,28,6,2,0,0,0,0,17,40,94,6,44,31,8,28,36,44,52,40
13,1,0,16:34,1,1,44,0,3,54,1,0,0,17,40,94,6,44,31,8,28,36,44,52,40
14,1,0,16:29,5,1,8,6,3,0,0,0,0,17,40,94,6,44,31,8,28,36,44,52,40
15,1,0,16:27,5,1,28,40,1,0,0,0,0,17,40,94,6,44,31,8,28,36,44,52,40
16,1,0,15:56,7,0,46,0,3,44,2,0,0,11,21,46,26,79,31,9,21,26,27,57,40
17,1, ,15:52,3,2,0,0,0,0,0,0,0,11,21,46,26,79,31,9,21,26,27,57,40
18,1,0,15:52,4,1,81,19,1,0,0,0,0,81,13,32,75,76,31,19,55,29,3,4,40
19,1,0,15:27,5,0,32,3,3,0,0,0,0,81,13,32,75,76,31,19,55,29,3,4,40
20,1,0,15:23,9,0,81,0,3,0,0,0,0,81,13,32,75,76,31,19,55,29,3,4,40
21,1,0,14:27,1,0,79,0,3,25,5,0,0,15,52,57,26,79,31,20,63,25,44,52,40
22,1, ,14:22,3,1,0,0,0,0,0,0,0,15,52,57,26,79,31,20,63,25,44,52,40
23,1,0,14:22,4,1,40,28,2,0,0,0,0,17,40,94,75,76,31,8,28,36,27,57,40
