# 2012/01/19 
# OTT , S.J 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
2,1,0,20:00,4,0,19,19,1,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
3,1,0,19:45,7,0,65,0,2,141,1,0,0,14,19,9,17,65,41,8,19,57,22,44,31
4,1,0,19:29,8,1,8,0,3,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
5,1,0,19:19,7,1,19,0,3,14,5,0,0,14,19,9,17,65,41,8,19,57,3,22,31
6,1,0,19:12,13,1,57,19,2,0,0,0,0,14,19,9,17,65,41,8,19,57,3,22,31
7,1,0,19:10,1,1,8,0,3,33,1,0,0,14,19,9,17,65,41,8,19,57,3,22,31
8,1, ,19:08,3,6,0,0,0,0,0,0,0,14,19,9,17,65,41,8,19,57,3,22,31
9,1,0,19:08,4,0,19,39,2,0,0,0,0,14,19,9,17,65,41,12,39,78,3,88,31
10,1,0,18:44,5,0,2,12,2,0,0,0,0,19,22,9,2,55,41,12,39,78,3,88,31
11,1,0,18:17,7,0,55,0,3,54,2,0,0,19,22,9,2,55,41,12,39,78,3,88,31
12,1,0,18:00,1,1,26,0,3,28,1,0,0,7,22,25,2,55,41,12,17,26,5,61,31
13,1,0,17:54,5,1,17,25,3,0,0,0,0,7,22,25,2,55,41,17,26,64,5,61,31
14,1,0,17:50,1,1,5,0,3,58,1,0,0,7,22,25,2,55,41,17,26,64,5,61,31
15,1,0,17:12,5,0,25,44,3,0,0,0,0,15,25,71,4,74,41,69,10,68,22,44,31
16,1,0,16:55,7,1,22,0,3,16,6,0,0,28,16,23,2,55,41,69,10,68,3,22,31
17,1,0,16:50,2,1,10,0,3,40,1,69,22,28,16,23,2,55,41,69,10,68,3,22,31
18,1,0,16:50,4,1,19,19,1,0,0,0,0,14,19,9,2,55,41,8,19,57,3,88,31
19,1,0,16:00,9,0,19,0,3,0,0,0,0,14,19,9,2,65,41,8,19,57,3,88,31
20,1,0,15:49,5,1,78,2,1,0,0,0,0,7,11,22,2,55,41,12,39,78,22,44,31
21,1,0,15:30,5,0,2,39,2,0,0,0,0,7,11,22,2,55,41,12,39,78,22,44,31
22,1,0,15:27,1,1,78,0,3,13,6,0,0,7,11,22,2,55,41,12,39,78,22,44,31
23,1, ,15:26,3,1,0,0,0,0,0,0,0,7,11,22,2,55,41,12,39,78,22,44,31
24,1,0,15:26,4,1,15,26,3,0,0,0,0,15,25,71,4,74,41,17,26,64,5,61,31
25,1,0,15:01,5,1,17,4,3,0,0,0,0,15,25,71,4,74,41,17,26,64,5,61,31
26,1,0,14:52,1,1,61,0,3,54,1,0,0,15,25,71,4,74,41,17,26,64,5,61,31
27,1,0,14:49,9,1,17,0,3,0,0,0,0,15,25,71,4,74,41,17,26,64,5,61,31
28,1, ,14:32,3,4,0,0,0,0,0,0,0,15,25,71,17,65,41,69,10,68,3,88,31
29,1,0,14:32,13,1,68,15,2,0,0,0,0,15,25,71,17,65,41,69,10,68,3,88,31
30,1,0,14:32,4,0,28,69,2,0,0,0,0,28,16,23,17,65,41,69,10,68,3,88,31
31,1,0,14:20,1,1,69,0,3,43,1,0,0,28,16,23,17,65,41,69,10,68,3,88,31
32,1,0,13:47,9,1,8,0,1,0,0,0,0,14,19,9,2,55,41,8,19,57,22,44,31
33,1,0,13:42,7,0,19,0,3,59,2,0,0,14,19,9,2,55,41,8,19,57,22,44,31
34,1,0,13:35,13,0,14,22,2,0,0,0,0,14,19,9,2,55,41,8,19,57,22,44,31
35,1,0,13:33,8,0,9,0,3,0,0,0,0,14,19,9,2,55,41,8,19,57,22,44,31
36,1,0,13:26,1,0,19,0,3,47,1,0,0,14,19,9,2,55,41,8,19,57,22,44,31
37,1, ,13:25,3,0,0,0,0,0,0,0,0,14,19,9,2,55,41,8,19,57,22,44,31
38,1,0,13:25,4,0,19,19,3,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
39,1,0,13:19,13,0,65,57,2,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
40,1, ,13:15,3,6,0,0,0,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
41,1,0,13:15,4,1,14,8,2,0,0,0,0,14,19,9,17,65,41,8,19,57,22,44,31
