# 2011/11/10 
# TOR , STL 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,20,39,8,24,30,20,44,15,5,22,41
2,1,0,20:00,4,1,20,44,1,0,0,0,0,15,20,39,8,24,30,20,44,15,5,22,41
3,1,0,19:51,5,1,15,8,3,0,0,0,0,15,20,39,8,24,30,20,44,15,5,22,41
4,1,0,19:25,5,1,46,15,3,0,0,0,0,15,20,39,8,24,30,20,74,42,23,46,41
5,1, ,19:23,3,10,0,0,0,0,0,0,0,15,20,39,8,24,30,17,74,42,23,46,41
6,1,0,19:23,4,0,42,42,1,0,0,0,0,42,81,19,3,36,30,17,74,42,23,46,41
7,1,0,19:00,7,1,46,0,3,55,2,0,0,42,81,19,3,36,30,17,74,42,23,46,41
8,1,0,18:13,13,1,36,36,2,0,0,0,0,84,16,41,36,51,30,12,25,36,27,28,41
9,1,0,18:09,1,1,28,0,3,60,2,0,0,84,16,41,36,51,30,12,25,36,27,28,41
10,1,0,18:04,13,1,36,36,2,0,0,0,0,84,16,41,36,51,30,12,25,36,27,28,41
11,1,0,17:49,5,1,75,16,2,0,0,0,0,84,16,41,2,3,30,12,78,75,5,22,41
12,1,0,17:42,5,0,41,78,3,0,0,0,0,84,16,41,2,3,30,12,78,75,5,22,41
13,1,0,17:35,1,1,22,0,3,21,1,0,0,84,16,41,2,3,30,12,78,75,5,22,41
14,1,0,17:33,1,1,12,0,3,15,5,0,0,84,16,41,2,3,30,12,78,75,5,22,41
15,1, ,17:32,3,1,0,0,0,0,0,0,0,84,16,41,2,3,30,12,78,75,5,22,41
16,1,0,17:32,4,1,11,44,3,0,0,0,0,11,18,46,8,24,30,20,44,15,27,28,41
17,1,0,16:41,13,1,5,42,2,0,0,0,0,42,81,19,2,51,30,21,25,36,5,22,41
18,1,0,16:19,1,0,81,0,3,15,1,0,0,42,81,19,3,51,30,21,25,36,5,22,41
19,1, ,16:10,3,2,0,0,0,0,0,0,0,15,20,81,3,36,30,25,36,42,5,22,41
20,1,0,16:10,4,0,20,42,1,0,0,0,0,15,20,39,3,36,30,17,74,42,23,46,41
21,1,0,16:03,5,0,20,23,3,0,0,0,0,15,20,39,3,36,30,17,74,42,23,46,41
22,1,0,15:39,7,0,8,0,3,63,3,0,0,15,20,39,8,24,30,17,74,42,23,46,41
23,1,0,15:10,1,0,16,0,3,28,1,0,0,84,16,41,2,51,30,12,78,75,23,46,41
24,1,0,15:02,5,0,41,75,3,0,0,0,0,84,16,41,2,51,30,12,78,75,23,46,41
25,1,0,14:51,1,0,51,0,3,35,1,0,0,84,16,41,2,51,30,12,78,75,23,46,41
26,1,0,13:59,1,0,81,0,3,16,5,0,0,42,81,19,24,36,30,20,21,15,23,46,41
27,1,0,13:51,1,1,46,0,3,35,1,0,0,42,81,19,24,36,30,21,25,36,27,46,41
28,1,0,13:39,9,0,81,0,2,0,0,0,0,11,81,19,24,36,30,21,25,36,27,46,41
29,1,0,13:17,1,0,46,0,3,30,1,0,0,11,18,46,24,51,30,17,25,42,27,46,41
30,1, ,13:16,3,0,0,0,0,0,0,0,0,11,18,46,24,51,30,17,25,42,27,46,41
31,1,0,13:16,4,0,11,12,3,0,0,0,0,11,18,46,2,51,30,12,78,75,27,28,41
32,1,0,13:12,13,0,2,78,2,0,0,0,0,11,18,46,2,51,30,12,78,75,27,28,41
33,1,0,13:00,5,1,12,11,2,0,0,0,0,11,18,46,2,51,30,12,78,75,27,28,41
34,1,0,12:42,1,0,11,0,3,22,1,0,0,11,18,46,8,24,30,78,42,75,27,28,41
35,1,0,12:17,1,1,42,0,3,35,1,0,0,84,16,41,8,24,30,17,74,42,5,22,41
36,1,0,12:16,1,1,17,0,3,11,6,0,0,84,16,41,8,24,30,17,74,42,5,22,41
37,1, ,12:10,3,8,0,0,0,0,0,0,0,84,16,41,8,24,30,17,74,42,5,22,41
38,1,0,12:10,4,0,20,44,2,0,0,0,0,15,20,39,3,36,30,20,44,15,27,28,41
39,1,0,11:47,5,0,20,27,3,0,0,0,0,15,20,39,3,36,30,20,44,15,27,28,41
40,1,0,11:43,1,0,36,0,3,52,2,0,0,15,20,39,3,36,30,20,44,15,27,28,41
41,1,0,11:37,7,0,20,0,3,22,1,0,0,15,20,39,3,36,30,20,44,15,27,28,41
42,1,0,11:29,8,1,20,0,3,0,0,0,0,15,20,39,3,36,30,20,44,15,27,28,41
43,1,0,11:27,7,1,20,0,3,27,1,0,0,15,20,39,3,36,30,20,74,42,23,46,41
44,1,0,11:14,5,0,3,17,2,0,0,0,0,15,42,39,3,36,30,17,74,42,23,46,41
45,1,0,11:03,9,1,42,0,3,0,0,0,0,15,42,39,3,36,30,17,74,42,23,46,41
46,1,0,10:12,5,0,2,25,2,0,0,0,0,42,81,19,2,51,30,21,25,36,5,22,41
47,1,0,10:01,5,0,19,22,2,0,0,0,0,81,84,19,2,51,30,21,25,36,5,22,41
48,1,0,9:52,7,1,22,0,3,43,2,0,0,81,84,19,2,51,30,21,25,36,5,22,41
49,1, ,9:26,3,0,0,0,0,0,0,0,0,84,16,41,8,24,30,20,44,15,27,28,41
50,1,0,9:26,4,0,84,21,1,0,0,0,0,84,16,41,8,24,30,21,25,36,27,28,41
