# 2010/12/06 
# NSH , ATL 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,22,25,29,8,51,39,23,27,36,3,6,31
2,1,0,20:00,4,1,25,23,1,0,0,0,0,22,25,29,8,51,39,23,27,36,3,6,31
3,1,0,19:48,13,1,3,8,2,0,0,0,0,22,25,29,8,51,39,23,27,36,3,6,31
4,1,0,19:40,8,1,36,0,3,0,0,0,0,22,25,29,8,51,39,23,27,36,3,6,31
5,1,0,19:10,7,1,47,0,3,28,3,0,0,9,10,74,6,20,39,47,18,16,33,39,31
6,1,0,18:50,1,1,18,0,3,51,1,0,0,9,10,74,6,20,39,47,18,16,33,39,31
7,1, ,18:47,3,4,0,0,0,0,0,0,0,9,10,74,6,20,39,47,18,16,33,39,31
8,1,0,18:47,4,0,16,10,2,0,0,0,0,16,33,26,4,55,39,10,22,9,4,29,31
9,1,0,18:36,8,1,9,0,3,0,0,0,0,16,33,26,4,55,39,10,22,9,4,29,31
10,1,0,18:14,8,1,9,0,3,0,0,0,0,16,33,26,4,55,39,10,22,9,4,29,31
11,1, ,17:50,3,6,0,0,0,0,0,0,0,16,27,26,4,55,39,8,80,21,33,39,31
12,1,0,17:50,4,1,27,8,3,0,0,0,0,13,27,71,4,55,39,8,80,21,33,39,31
13,1,0,17:32,1,1,8,0,3,27,3,0,0,9,10,74,8,51,39,8,80,21,33,39,31
14,1, ,17:31,3,1,0,0,0,0,0,0,0,9,10,74,8,51,39,8,80,21,33,39,31
15,1,0,17:31,4,1,9,80,3,0,0,0,0,9,10,74,8,51,39,8,80,21,3,6,31
16,1,0,17:00,1,1,21,0,3,34,2,0,0,9,10,74,8,51,39,8,80,21,3,6,31
17,1,0,16:09,8,1,29,0,2,0,0,0,0,13,27,71,6,20,39,47,18,16,4,29,31
18,1,0,15:40,8,1,33,0,2,0,0,0,0,22,25,29,4,55,39,10,22,9,33,39,31
19,1, ,15:34,3,1,0,0,0,0,0,0,0,22,25,29,4,55,39,10,22,9,33,39,31
20,1,0,15:34,4,1,16,10,3,0,0,0,0,16,33,26,4,55,39,10,22,9,33,39,31
21,1,0,15:30,13,1,33,33,2,0,0,0,0,16,33,26,4,55,39,10,22,9,33,39,31
22,1, ,14:33,3,4,0,0,0,0,0,0,0,9,10,74,8,51,39,23,27,36,4,29,31
23,1,0,14:33,4,1,9,8,1,0,0,0,0,9,10,74,8,51,39,8,80,21,4,29,31
24,1,0,14:11,8,1,8,0,3,0,0,0,0,9,10,74,8,51,39,8,80,21,4,29,31
25,1,0,14:09,1,1,8,0,3,27,3,0,0,9,10,74,8,51,39,8,80,21,4,29,31
26,1, ,13:51,3,6,0,0,0,0,0,0,0,13,27,71,6,20,39,8,80,21,4,29,31
27,1,0,13:51,4,0,27,8,3,0,0,0,0,13,27,71,6,20,39,8,80,21,4,29,31
28,1,0,13:29,5,0,27,6,3,0,0,0,0,13,27,71,6,20,39,8,27,36,4,6,31
29,1,0,13:04,5,1,23,13,3,0,0,0,0,13,27,71,6,20,39,23,27,36,3,6,31
30,1,0,12:51,5,0,55,27,2,0,0,0,0,22,25,29,4,55,39,23,27,36,3,6,31
31,1,0,12:33,7,0,25,0,3,17,5,0,0,22,25,29,4,55,39,47,18,16,3,6,31
32,1, ,12:32,3,0,0,0,0,0,0,0,0,22,25,29,4,55,39,47,18,16,3,6,31
