# 2015/03/31 
# T.B , TOR 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,24,27,6,25,88,15,43,47,44,51,34
2,1,0,20:00,4,1,13,43,1,0,0,0,0,13,24,27,6,25,88,15,43,47,44,51,34
3,1,0,19:38,8,1,43,0,3,0,0,0,0,13,24,27,6,25,88,15,43,47,44,51,34
4,1, ,19:29,3,2,0,0,0,0,0,0,0,13,24,27,6,25,88,15,43,47,44,51,34
5,1,0,19:29,4,0,51,42,1,0,0,0,0,17,51,91,8,53,88,42,81,21,2,3,34
6,1,0,19:07,9,0,53,0,2,0,0,0,0,17,51,91,8,53,88,42,81,21,2,3,34
7,1,0,18:00,1,1,20,0,3,45,3,0,0,90,86,18,25,89,88,23,19,20,44,51,34
8,1, ,17:19,3,10,0,0,0,0,0,0,0,17,51,91,6,29,88,15,42,20,2,33,34
9,1,0,17:19,4,1,11,53,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
10,1,0,16:58,7,1,22,0,3,24,6,0,0,11,23,10,8,53,88,22,53,18,25,33,34
11,1,0,16:51,5,1,22,23,3,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
12,1,0,16:47,9,1,18,0,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
13,1,0,16:42,1,0,23,0,3,24,1,0,0,11,23,10,8,53,88,22,53,18,25,33,34
14,1,0,16:35,5,0,53,53,2,0,0,0,0,13,23,27,8,53,88,22,53,18,25,33,34
15,1,0,16:18,13,1,21,25,2,0,0,0,0,13,24,27,25,89,88,42,81,21,2,3,34
16,1,0,15:44,8,0,89,0,3,0,0,0,0,13,24,27,25,89,88,42,81,21,2,3,34
17,1,0,15:44,13,0,27,2,2,0,0,0,0,13,24,27,25,89,88,42,81,21,2,3,34
18,1, ,15:27,3,0,0,0,0,0,0,0,0,90,24,27,25,29,88,42,81,21,2,3,34
19,1,0,15:27,4,0,90,43,3,0,0,0,0,90,86,18,6,29,88,15,43,47,44,51,34
20,1,0,15:20,5,1,44,86,2,0,0,0,0,90,86,18,6,29,88,15,43,47,44,51,34
21,1,0,14:46,13,1,51,18,2,0,0,0,0,90,86,18,6,29,88,15,43,47,44,51,34
22,1,0,14:37,1,1,44,0,3,10,3,0,0,90,86,18,6,29,88,15,43,47,44,51,34
23,1,0,14:01,1,0,53,0,3,61,3,0,0,17,51,91,8,53,88,23,19,20,2,51,34
24,1,0,13:51,1,1,23,0,3,30,3,0,0,17,51,91,8,53,88,23,19,20,3,33,34
25,1, ,13:50,3,0,0,0,0,0,0,0,0,17,51,91,8,53,88,23,19,20,3,33,34
26,1,0,13:50,4,0,11,53,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
27,1,0,13:37,8,0,11,0,3,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
28,1,0,13:27,5,1,53,10,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
29,1,0,13:15,5,1,22,53,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
30,1,0,13:01,6,0,10,18,3,0,0,0,0,11,23,10,53,89,88,42,81,21,3,44,34
31,1,1,13:01,4,1,51,42,3,0,0,0,0,17,51,6,25,88,0,42,81,21,3,44,34
32,1,1,12:54,7,1,42,0,3,16,5,0,0,17,51,6,25,88,0,42,81,21,3,44,34
33,1,-1,12:12,5,0,25,81,2,0,0,0,0,11,13,6,25,88,0,42,81,21,3,44,34
34,1,-1,11:57,1,0,11,0,1,78,2,0,0,11,13,8,53,88,0,43,81,21,3,44,34
35,1,-1,11:45,5,0,53,43,2,0,0,0,0,13,18,8,53,88,0,15,43,19,3,51,34
36,1,-1,11:42,9,0,53,0,2,0,0,0,0,13,18,8,53,88,0,15,43,19,3,51,34
37,1,1,11:07,2,1,43,0,3,26,3,15,25,51,18,6,89,88,0,15,43,19,25,51,34
38,1,0,11:07,4,1,91,23,1,0,0,0,0,17,91,24,25,29,88,23,47,20,2,3,34
39,1,0,10:50,6,0,24,3,3,0,0,0,0,17,91,24,25,29,88,23,47,20,2,3,34
40,1,-1,10:50,4,0,11,42,2,0,0,0,0,11,13,6,25,88,0,42,81,21,3,44,34
41,1,1,10:07,1,1,81,0,3,32,3,0,0,23,18,6,8,88,0,42,81,21,3,44,34
42,1,-1,9:59,13,1,44,23,2,0,0,0,0,23,18,6,8,88,0,42,81,21,3,44,34
43,1,1,9:48,1,1,3,0,3,46,2,0,0,23,18,6,8,88,0,42,81,21,3,44,34
44,1,-1,9:24,8,0,51,0,1,0,0,0,0,17,51,25,53,88,0,15,43,19,25,51,34
45,1,-1,9:20,1,0,17,0,3,26,3,0,0,17,51,25,53,88,0,15,43,19,25,51,34
46,1,1,9:16,9,1,25,0,2,0,0,0,0,17,51,25,53,88,0,15,43,19,25,51,34
47,1,-1,9:05,5,0,53,15,2,0,0,0,0,17,51,25,53,88,0,15,43,19,25,51,34
48,1,0,8:39,8,0,25,0,2,0,0,0,0,90,24,18,25,53,88,15,43,19,25,51,34
49,1,0,8:15,5,1,20,90,1,0,0,0,0,17,90,86,8,29,88,23,18,20,2,33,34
50,1,0,8:02,8,1,20,0,1,0,0,0,0,17,51,91,8,29,88,23,18,20,2,33,34
51,1,0,7:57,2,1,20,0,3,31,3,0,0,17,51,91,8,29,88,23,18,20,2,33,34
52,1,0,7:57,4,1,11,53,1,0,0,0,0,11,23,10,6,89,88,22,53,18,44,51,34
53,1,0,7:44,5,1,22,6,3,0,0,0,0,11,23,10,6,89,88,22,53,18,44,51,34
54,1,0,7:34,7,1,18,0,3,21,5,0,0,11,23,10,6,89,88,22,53,18,44,51,34
55,1,0,7:14,5,1,53,23,2,0,0,0,0,11,23,10,6,89,88,22,53,18,44,51,34
56,1,0,7:07,5,0,23,53,3,0,0,0,0,11,23,10,8,53,88,22,53,18,44,51,34
57,1, ,6:47,3,0,0,0,0,0,0,0,0,13,24,27,8,53,88,42,81,21,2,3,34
58,1,0,6:47,4,1,13,42,1,0,0,0,0,13,24,27,8,53,88,42,81,21,25,33,34
59,1, ,6:30,3,2,0,0,0,0,0,0,0,13,24,27,8,53,88,42,81,21,25,33,34
60,1,0,6:30,4,1,51,43,1,0,0,0,0,17,51,91,6,89,88,15,43,47,2,3,34
61,1,0,6:20,1,1,47,0,3,13,6,0,0,17,51,91,6,89,88,15,43,47,2,3,34
62,1, ,6:18,3,1,0,0,0,0,0,0,0,17,51,91,6,89,88,15,43,47,2,3,34
63,1,0,6:18,4,1,51,43,3,0,0,0,0,17,51,91,6,89,88,15,43,47,2,3,34
64,1,0,6:15,7,1,3,0,3,61,2,0,0,17,51,91,6,89,88,15,43,47,2,3,34
65,1,0,6:10,1,0,17,0,3,58,3,0,0,17,51,91,6,89,88,15,43,47,2,3,34
66,1, ,6:08,3,1,0,0,0,0,0,0,0,17,51,91,6,89,88,15,43,47,2,3,34
67,1,0,6:08,4,0,91,43,3,0,0,0,0,17,51,91,6,89,88,15,43,47,2,3,34
68,1,0,6:04,1,0,6,0,3,59,3,0,0,17,51,91,6,89,88,15,43,47,2,3,34
69,1,0,5:48,5,1,47,51,1,0,0,0,0,17,51,91,6,89,88,43,47,19,2,3,34
70,1,0,5:39,9,1,2,0,2,0,0,0,0,17,51,91,6,29,88,43,47,19,2,3,34
71,1,0,5:36,5,1,43,29,2,0,0,0,0,17,51,91,6,29,88,43,47,19,2,3,34
72,1,0,5:20,1,0,29,0,3,53,3,0,0,90,86,18,25,29,88,23,19,20,44,51,34
73,1,0,5:05,8,1,19,0,1,0,0,0,0,90,86,18,25,29,88,23,19,20,44,51,34
74,1,0,4:55,1,0,86,0,3,52,3,0,0,90,86,18,25,29,88,23,19,20,44,51,34
75,1,0,4:55,5,0,18,19,1,0,0,0,0,90,86,18,25,29,88,23,19,20,44,51,34
76,1,0,4:50,8,0,18,0,1,0,0,0,0,90,86,18,25,29,88,23,19,20,44,51,34
77,1,0,4:44,1,1,20,0,3,27,3,0,0,90,86,18,25,29,88,23,18,20,33,51,34
78,1, ,4:43,3,0,0,0,0,0,0,0,0,90,86,18,25,29,88,23,18,20,33,51,34
79,1,0,4:43,4,0,11,53,2,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
80,1,0,4:28,5,0,10,25,3,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
81,1,0,4:22,1,0,11,0,3,64,2,0,0,11,23,10,8,53,88,22,53,18,25,33,34
82,1,0,4:22,5,0,23,53,1,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
83,1,0,4:22,6,1,53,23,1,0,0,0,0,11,23,10,8,53,88,22,53,18,25,33,34
84,1,0,4:22,6,0,23,53,1,0,0,0,0,11,23,10,8,53,88,22,18,25,33,34,0
85,1,0,4:22,4,0,27,42,1,0,0,0,0,13,24,27,6,89,88,42,81,21,2,3,34
86,1,0,4:08,1,0,27,0,3,31,3,0,0,13,24,27,6,89,88,42,81,21,2,3,34
87,1,0,4:02,7,1,81,0,3,36,3,0,0,13,24,27,6,89,88,42,81,21,2,3,34
88,1,0,3:55,7,0,27,0,3,57,3,0,0,13,24,27,6,89,88,42,81,21,2,3,34
89,1,0,3:42,1,0,25,0,3,43,1,0,0,13,24,27,25,89,88,42,81,21,2,3,34
90,1, ,3:41,3,1,0,0,0,0,0,0,0,13,24,27,25,89,88,42,81,21,2,3,34
91,1,0,3:41,4,1,51,43,2,0,0,0,0,17,51,91,25,29,88,15,43,47,44,51,34
92,1,0,3:33,1,1,51,0,2,150,3,0,0,17,51,91,25,29,88,15,43,47,44,51,34
93,1,0,3:01,8,1,47,0,3,0,0,0,0,17,51,91,25,29,88,15,43,47,44,51,34
94,1,0,2:55,6,1,44,17,3,0,0,0,0,17,51,91,25,29,88,15,43,47,44,51,34
95,1,1,2:55,4,0,90,23,3,0,0,0,0,90,24,86,18,89,88,23,20,2,3,34,0
96,1,1,2:52,7,0,18,0,3,50,2,0,0,90,24,86,18,89,88,23,20,2,3,34,0
97,1,-1,2:44,13,0,89,2,2,0,0,0,0,90,24,86,18,89,88,23,20,2,3,34,0
98,1,-1,2:25,13,0,24,2,2,0,0,0,0,90,24,86,18,89,88,23,20,2,3,34,0
99,1,1,1:57,1,0,18,0,3,25,2,0,0,90,24,86,18,89,88,23,20,2,3,34,0
100,1,1,1:56,2,0,24,0,3,10,1,18,86,90,24,86,18,89,88,23,20,2,3,34,0
101,1,0,1:56,4,0,51,43,1,0,0,0,0,17,51,91,25,29,88,15,43,47,44,51,34
102,1,0,1:42,1,1,43,0,3,16,1,0,0,17,51,91,25,29,88,15,43,47,44,51,34
103,1,0,1:07,5,1,43,91,1,0,0,0,0,17,51,91,25,29,88,43,47,19,2,3,34
104,1,0,1:06,13,1,47,25,2,0,0,0,0,17,51,91,25,29,88,43,47,19,2,3,34
105,1,0,0:59,5,1,19,29,3,0,0,0,0,17,51,91,25,29,88,23,47,19,2,3,34
106,1,0,0:31,1,0,11,0,3,50,3,0,0,11,10,27,8,53,88,23,19,20,2,3,34
107,1, ,0:30,3,1,0,0,0,0,0,0,0,11,10,27,8,53,88,23,19,20,2,3,34
108,1,0,0:30,4,1,90,42,2,0,0,0,0,90,86,18,6,89,88,42,43,21,44,51,34
109,1, ,0:00,11,0,0,0,0,0,0,0,0,90,86,18,6,89,88,42,43,21,44,51,34
110,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,0,20:00,4,1,13,43,1,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
112,2,0,19:47,8,1,51,0,3,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
113,2,0,19:45,13,1,51,53,2,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
114,2,0,19:33,5,0,53,44,2,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
115,2,0,19:27,5,0,8,44,2,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
116,2,0,19:23,1,1,47,0,3,60,3,0,0,13,24,27,8,53,88,15,43,47,44,51,34
117,2,0,19:17,5,1,47,53,3,0,0,0,0,13,24,27,8,53,88,15,43,47,44,51,34
118,2,0,19:04,5,0,24,44,3,0,0,0,0,51,24,27,25,29,88,15,43,47,44,51,34
119,2,0,18:50,7,0,29,0,3,24,3,0,0,17,51,91,25,29,88,15,42,21,44,51,34
120,2,0,18:16,1,1,3,0,3,67,3,0,0,17,51,91,25,89,88,42,81,21,2,3,34
121,2,0,17:54,7,0,6,0,3,44,3,0,0,51,91,18,6,89,88,42,81,21,2,3,34
122,2,0,17:41,5,0,6,42,2,0,0,0,0,51,86,18,6,89,88,42,19,21,25,33,34
123,2,0,17:23,5,1,19,86,2,0,0,0,0,90,86,18,6,8,88,23,19,20,25,33,34
124,2,0,17:12,5,0,53,20,3,0,0,0,0,90,86,18,8,53,88,23,19,20,25,33,34
125,2,0,17:10,7,0,86,0,3,29,3,0,0,90,86,18,8,53,88,23,19,20,25,33,34
126,2,0,16:59,5,1,33,18,2,0,0,0,0,90,86,18,8,53,88,23,19,20,25,33,34
127,2,0,16:58,1,0,90,0,3,23,2,0,0,90,86,18,8,53,88,23,19,20,25,33,34
128,2,0,16:30,13,0,91,25,2,0,0,0,0,11,91,10,25,29,88,15,23,20,25,33,34
129,2,0,16:25,8,0,11,0,3,0,0,0,0,11,91,10,25,29,88,15,23,20,25,33,34
130,2,0,16:23,1,0,91,0,3,36,2,0,0,11,91,10,25,29,88,15,23,20,25,33,34
131,2, ,16:22,3,1,0,0,0,0,0,0,0,11,91,10,25,29,88,15,23,20,25,33,34
132,2,0,16:22,4,0,27,43,3,0,0,0,0,13,24,27,25,29,88,15,43,47,44,51,34
133,2,0,16:17,13,0,25,47,2,0,0,0,0,13,24,27,25,29,88,15,43,47,44,51,34
134,2,0,15:49,5,1,44,24,2,0,0,0,0,13,24,27,6,89,88,15,43,21,44,51,34
135,2,0,15:38,5,0,6,22,2,0,0,0,0,13,24,27,6,89,88,22,43,21,44,51,34
136,2,0,15:17,5,0,6,22,1,0,0,0,0,17,51,91,6,89,88,22,53,18,3,51,34
137,2,0,14:54,5,1,22,17,3,0,0,0,0,17,51,91,86,53,89,22,53,18,3,51,34
138,2,0,14:53,6,1,51,17,2,0,0,0,0,90,24,86,18,89,88,22,53,18,3,51,34
139,2,-1,14:53,4,1,24,23,2,0,0,0,0,90,24,86,18,89,88,23,47,2,3,34,0
140,2, ,14:47,3,10,0,0,0,0,0,0,0,90,24,86,18,89,88,23,47,2,3,34,0
141,2,-1,14:47,4,1,24,23,2,0,0,0,0,90,24,86,18,89,88,23,47,2,3,34,0
142,2,-1,14:40,9,1,3,0,2,0,0,0,0,90,24,86,18,89,88,23,47,2,3,34,0
143,2,-1,14:10,5,1,2,86,2,0,0,0,0,90,24,86,18,89,88,23,20,2,3,34,0
144,2,1,14:03,1,0,89,0,3,51,2,0,0,90,24,86,18,89,88,23,20,2,3,34,0
145,2,1,13:56,1,0,18,0,3,26,3,0,0,90,24,86,18,89,88,23,20,2,3,34,0
146,2,0,12:50,13,0,91,18,2,0,0,0,0,17,51,91,27,6,88,47,18,25,33,51,34
147,2,0,12:42,7,1,51,0,3,21,5,0,0,17,51,91,27,6,88,47,18,25,33,51,34
148,2,0,12:21,1,0,91,0,3,30,1,0,0,11,91,27,25,29,88,42,81,21,2,44,34
149,2,0,12:04,1,0,29,0,3,33,3,0,0,11,91,10,25,29,88,42,81,21,2,44,34
150,2,0,11:52,8,1,42,0,2,0,0,0,0,11,91,10,25,29,88,42,81,21,2,44,34
151,2,0,11:46,1,1,21,0,3,30,0,0,0,11,23,10,25,29,88,42,81,21,2,44,34
152,2,0,11:36,1,0,23,0,3,14,1,0,0,11,23,10,8,53,88,43,47,81,3,44,34
153,2,0,11:30,1,0,23,0,3,9,1,0,0,11,23,10,8,53,88,43,47,81,3,44,34
154,2,0,11:21,9,0,11,0,2,0,0,0,0,11,23,10,8,53,88,15,43,47,3,51,34
155,2,0,11:21,13,1,15,10,2,0,0,0,0,11,23,10,8,53,88,15,43,47,3,51,34
156,2,0,11:15,5,1,51,10,1,0,0,0,0,11,23,10,8,53,88,15,43,47,3,51,34
157,2,0,10:56,1,1,47,0,1,77,3,0,0,13,24,27,8,53,88,15,43,47,25,51,34
158,2, ,10:47,3,6,0,0,0,0,0,0,0,13,24,27,8,53,88,23,43,47,25,33,34
159,2,0,10:47,4,1,13,23,3,0,0,0,0,13,24,27,8,53,88,23,43,47,25,33,34
160,2,0,10:27,8,1,20,0,3,0,0,0,0,13,24,27,8,53,88,23,19,20,25,33,34
161,2,0,10:26,1,1,20,0,3,34,2,0,0,13,24,27,8,53,88,23,19,20,25,33,34
162,2, ,10:25,3,0,0,0,0,0,0,0,0,13,24,27,8,53,88,23,19,20,25,33,34
163,2,0,10:25,4,1,18,23,3,0,0,0,0,90,86,18,6,89,88,23,19,20,44,51,34
164,2,0,9:54,7,0,86,0,3,20,6,0,0,90,86,18,6,89,88,23,19,20,44,51,34
165,2,0,9:47,9,0,18,0,3,0,0,0,0,90,86,18,6,89,88,23,19,20,44,51,34
166,2,0,9:42,5,0,6,20,2,0,0,0,0,90,86,18,6,89,88,23,19,20,44,51,34
167,2,0,9:42,8,0,6,0,2,0,0,0,0,90,86,18,6,89,88,23,19,20,44,51,34
168,2,0,9:33,8,1,81,0,2,0,0,0,0,51,91,18,25,89,88,42,81,21,2,3,34
169,2,0,9:31,8,0,91,0,1,0,0,0,0,51,91,18,25,89,88,42,81,21,2,3,34
170,2,0,9:10,7,0,17,0,3,34,3,0,0,17,51,91,25,29,88,42,81,21,2,3,34
171,2,0,9:05,5,0,91,21,3,0,0,0,0,17,51,91,25,29,88,42,81,21,2,3,34
172,2, ,9:00,3,0,0,0,0,0,0,0,0,17,51,91,25,29,88,42,81,21,2,3,34
173,2,0,9:00,4,1,51,43,1,0,0,0,0,17,51,91,8,53,88,15,43,47,2,3,34
174,2,0,8:34,8,1,3,0,2,0,0,0,0,17,51,91,8,53,88,15,43,47,2,3,34
175,2,0,8:23,5,0,8,2,2,0,0,0,0,17,51,23,8,53,88,15,43,47,2,3,34
176,2,0,8:06,7,1,18,0,3,31,3,0,0,11,23,10,8,25,88,43,47,18,3,44,34
177,2,0,7:46,1,1,44,0,3,35,3,0,0,11,23,10,25,29,88,43,47,18,25,44,34
