# 2012/04/21 
# N.J , FLA 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,9,17,2,24,30,9,32,14,7,43,60
2,1,0,20:00,4,1,19,9,1,0,0,0,0,19,9,17,2,24,30,9,32,14,7,43,60
3,1, ,19:42,3,11,0,0,0,0,0,0,0,19,9,17,2,24,30,9,32,14,7,43,60
4,1,0,19:42,4,1,14,25,1,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
5,1,0,19:29,5,1,25,6,3,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
6,1,0,19:21,5,0,29,19,2,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
7,1,0,19:20,7,1,19,0,3,51,1,0,0,14,23,12,6,29,30,18,19,25,23,55,60
8,1,0,18:55,8,0,26,0,2,0,0,0,0,8,15,26,10,28,30,18,57,26,44,51,60
9,1,0,18:44,5,0,28,20,1,0,0,0,0,8,15,26,10,28,30,57,26,20,44,51,60
10,1, ,18:30,3,2,0,0,0,0,0,0,0,20,11,18,10,24,30,57,26,20,44,51,60
11,1,0,18:30,4,0,11,10,1,0,0,0,0,20,11,18,2,24,30,10,82,16,23,55,60
12,1,0,18:10,5,0,2,16,1,0,0,0,0,20,11,18,2,24,30,10,82,16,23,55,60
13,1,0,17:24,13,0,29,32,2,0,0,0,0,19,9,17,6,29,30,9,32,14,7,23,60
14,1,0,17:11,7,0,19,0,3,24,5,0,0,19,9,17,6,29,30,9,32,14,7,23,60
15,1,0,17:10,5,0,19,32,3,0,0,0,0,19,9,17,6,29,30,9,32,14,7,23,60
16,1,0,16:35,5,1,25,14,3,0,0,0,0,14,23,12,10,28,30,18,19,25,43,51,60
17,1,0,16:18,5,1,26,24,2,0,0,0,0,14,23,12,2,24,30,57,26,20,44,51,60
18,1,0,16:08,13,1,20,26,2,0,0,0,0,23,12,26,2,24,30,57,26,20,44,51,60
19,1,0,16:07,5,0,26,20,2,0,0,0,0,23,12,26,2,24,30,57,26,20,44,51,60
20,1, ,15:17,3,6,0,0,0,0,0,0,0,8,11,15,6,29,30,10,82,16,7,43,60
21,1,0,15:17,4,0,19,10,3,0,0,0,0,19,9,17,6,29,30,10,82,16,7,43,60
22,1,0,15:15,1,0,17,0,3,50,1,0,0,19,9,17,6,29,30,10,82,16,7,43,60
23,1, ,15:14,3,1,0,0,0,0,0,0,0,19,9,17,6,29,30,10,82,16,7,43,60
24,1,0,15:14,4,1,19,9,2,0,0,0,0,19,9,17,6,29,30,9,32,14,7,43,60
25,1,0,14:53,13,0,19,43,2,0,0,0,0,19,9,17,24,29,30,9,32,14,7,43,60
26,1,0,14:15,5,1,23,8,2,0,0,0,0,8,20,18,10,28,30,18,19,25,23,55,60
27,1,0,14:02,5,1,19,8,2,0,0,0,0,8,20,18,10,28,30,18,19,25,23,55,60
28,1,0,13:48,5,0,20,51,2,0,0,0,0,8,20,23,10,28,30,57,26,20,44,51,60
29,1,0,13:38,5,0,23,44,3,0,0,0,0,11,23,12,2,24,30,57,26,20,44,51,60
30,1,0,13:34,5,0,12,51,3,0,0,0,0,11,23,12,2,24,30,57,26,20,44,51,60
31,1,0,13:29,1,1,20,0,3,17,3,0,0,11,23,12,2,24,30,57,26,20,44,51,60
32,1,0,13:24,5,1,57,2,3,0,0,0,0,11,23,12,2,24,30,57,26,20,44,51,60
33,1,0,13:13,1,1,26,0,3,28,3,0,0,11,23,12,2,24,30,57,26,20,7,43,60
34,1,0,13:08,5,1,7,23,1,0,0,0,0,11,23,12,2,24,30,57,26,20,7,43,60
35,1,0,12:38,7,1,43,0,3,34,1,0,0,8,15,26,6,29,30,10,82,16,43,55,60
36,1, ,12:38,3,0,0,0,0,0,0,0,0,8,15,26,6,29,30,10,82,16,43,55,60
37,1,0,12:38,4,0,26,9,2,0,0,0,0,20,18,26,6,29,30,9,32,14,23,55,60
38,1,0,12:15,1,0,26,0,3,25,1,0,0,20,18,26,6,29,30,9,32,14,23,55,60
39,1, ,12:15,3,10,0,0,0,0,0,0,0,20,18,26,6,29,30,9,32,14,23,55,60
40,1,0,12:15,4,0,19,57,1,0,0,0,0,19,9,17,2,24,30,57,26,20,7,43,60
41,1,0,11:58,5,0,24,26,2,0,0,0,0,19,9,17,2,24,30,57,26,20,7,43,60
42,1,0,11:27,5,0,12,51,3,0,0,0,0,14,23,12,6,29,30,9,32,14,44,51,60
43,1,0,11:23,1,1,14,0,3,44,2,0,0,14,23,12,6,29,30,9,32,14,44,51,60
44,1, ,11:23,3,1,0,0,0,0,0,0,0,14,23,12,6,29,30,9,32,14,44,51,60
45,1,0,11:23,4,1,14,18,3,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
46,1,0,11:12,5,1,25,6,3,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
47,1,0,11:02,5,1,25,6,3,0,0,0,0,14,23,12,6,29,30,18,19,25,23,55,60
48,1,0,10:55,6,1,55,14,2,0,0,0,0,14,23,12,10,28,30,18,19,25,23,55,60
49,1,1,10:55,4,0,19,57,3,0,0,0,0,19,9,17,26,2,30,57,82,43,51,60,0
50,1,1,10:47,7,0,19,0,3,15,5,0,0,19,9,17,26,2,30,57,82,43,51,60,0
51,1,1,10:45,5,0,9,82,3,0,0,0,0,19,9,17,26,2,30,57,82,43,51,60,0
52,1,-1,10:28,1,1,51,0,3,39,3,0,0,19,9,17,26,2,30,57,82,44,51,60,0
53,1,-1,10:20,5,1,44,9,2,0,0,0,0,19,9,17,26,2,30,57,82,44,51,60,0
54,1,1,10:04,1,0,17,0,3,31,2,0,0,19,9,17,26,2,30,57,82,44,51,60,0
55,1,-1,10:01,5,1,44,26,2,0,0,0,0,19,9,17,26,2,30,57,82,44,51,60,0
56,1,-1,9:57,5,1,51,9,2,0,0,0,0,19,9,17,26,2,30,57,82,44,51,60,0
57,1,1,9:41,5,0,14,7,3,0,0,0,0,14,15,23,17,10,30,10,16,7,43,60,0
58,1,1,9:29,8,0,14,0,3,0,0,0,0,14,15,23,17,10,30,10,16,7,43,60,0
59,1,1,9:26,1,0,23,0,3,31,3,0,0,14,15,23,17,10,30,10,16,7,43,60,0
60,1,1,9:23,5,0,23,10,3,0,0,0,0,14,15,23,17,10,30,10,16,7,43,60,0
61,1,-1,9:11,5,1,25,17,2,0,0,0,0,8,15,23,17,10,30,10,25,7,43,60,0
62,1, ,9:09,3,2,0,0,0,0,0,0,0,8,15,23,17,10,30,10,25,7,43,60,0
63,1,-1,9:09,4,1,8,9,1,0,0,0,0,8,18,12,6,29,30,9,32,44,51,60,0
64,1,-1,9:02,1,1,51,0,2,127,3,0,0,8,18,12,6,29,30,9,32,44,51,60,0
65,1,0,8:47,5,1,44,8,2,0,0,0,0,8,18,12,6,29,30,9,32,14,44,51,60
66,1,0,8:42,13,0,29,51,2,0,0,0,0,8,18,12,6,29,30,9,32,14,44,51,60
67,1,0,8:31,1,1,32,0,3,44,1,0,0,8,20,17,24,28,30,57,32,14,44,51,60
68,1, ,8:31,3,0,0,0,0,0,0,0,0,8,20,17,24,28,30,57,32,14,44,51,60
69,1,0,8:31,4,1,11,25,3,0,0,0,0,20,11,17,24,28,30,18,19,25,23,55,60
