# 2009/11/30 
# FLA , ATL 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,19,65,2,44,29,47,20,9,4,6,1
2,1,0,20:00,4,1,19,47,1,0,0,0,0,11,19,65,2,44,29,47,20,9,4,6,1
3,1,0,19:19,8,0,65,0,3,0,0,0,0,11,19,65,5,24,29,47,20,9,4,6,1
4,1,0,19:13,8,1,9,0,2,0,0,0,0,11,19,65,5,24,29,47,20,9,4,6,1
5,1, ,18:48,3,1,0,0,0,0,0,0,0,27,14,85,5,24,29,80,61,17,39,77,1
6,1,0,18:48,4,1,67,80,2,0,0,0,0,9,16,67,2,44,29,80,61,17,39,77,1
7,1,0,18:35,1,1,17,0,3,32,1,0,0,9,16,67,2,44,29,80,61,17,39,77,1
8,1,0,18:26,5,1,77,67,2,0,0,0,0,9,16,67,2,44,29,80,61,17,39,77,1
9,1,0,18:18,9,1,17,0,2,0,0,0,0,9,16,67,2,44,29,80,61,17,39,77,1
10,1,0,18:00,5,1,77,16,2,0,0,0,0,9,16,67,2,44,29,80,61,17,39,77,1
11,1,0,17:52,1,0,67,0,3,15,1,0,0,9,16,67,2,44,29,80,61,17,39,77,1
12,1,0,17:48,1,0,44,0,3,10,1,0,0,9,16,67,2,44,29,80,61,17,39,77,1
13,1, ,17:47,3,0,0,0,0,0,0,0,0,9,16,67,2,44,29,80,61,17,39,77,1
14,1,0,17:47,4,1,27,12,2,0,0,0,0,27,14,85,4,43,29,12,10,13,3,16,1
15,1,0,16:32,13,1,36,24,2,0,0,0,0,28,41,33,5,24,29,19,27,36,3,16,1
16,1,0,16:31,9,0,24,0,2,0,0,0,0,28,41,33,5,24,29,19,27,36,3,16,1
17,1,0,16:24,2,1,3,0,3,18,1,36,0,28,41,33,5,24,29,19,27,36,3,16,1
18,1,0,16:24,4,0,19,47,1,0,0,0,0,11,19,65,4,43,29,47,20,9,3,16,1
19,1, ,16:00,3,6,0,0,0,0,0,0,0,11,19,65,4,43,29,47,20,9,3,16,1
20,1,0,16:00,4,1,16,47,2,0,0,0,0,9,16,67,2,44,29,47,20,9,3,16,1
