# 2010/11/24 
# PHI , MIN 
# 6 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,36,28,20,25,35,9,20,15,8,55,32
2,1,0,20:00,4,1,28,9,1,0,0,0,0,17,36,28,20,25,35,9,20,15,8,55,32
3,1,0,19:51,1,1,9,0,3,47,3,0,0,17,36,28,20,25,35,9,20,15,8,55,32
4,1,0,19:46,5,0,25,15,2,0,0,0,0,17,36,28,20,25,35,9,20,15,8,55,32
5,1,0,19:30,9,1,8,0,2,0,0,0,0,17,36,28,20,25,35,9,20,15,8,55,32
6,1,0,19:29,1,0,17,0,3,38,1,0,0,17,18,36,20,25,35,9,20,15,8,55,32
7,1, ,19:28,3,1,0,0,0,0,0,0,0,17,18,36,20,25,35,11,20,15,8,55,32
8,1,0,19:28,4,1,18,11,2,0,0,0,0,18,15,21,5,44,35,11,24,23,8,25,32
9,1,0,19:22,5,1,23,5,2,0,0,0,0,18,15,21,5,44,35,11,24,23,8,25,32
10,1,0,19:09,7,0,5,0,3,48,1,0,0,18,15,21,5,44,35,11,24,23,8,25,32
11,1,0,19:04,5,0,15,23,3,0,0,0,0,18,15,21,5,44,35,11,24,23,8,25,32
12,1, ,18:51,3,2,0,0,0,0,0,0,0,18,21,22,5,6,35,11,24,23,5,25,32
13,1,0,18:51,4,1,48,7,1,0,0,0,0,48,19,22,6,41,35,7,19,22,5,41,32
14,1,0,18:20,7,1,22,0,3,36,3,0,0,48,19,22,6,41,35,7,19,22,5,41,32
15,1, ,18:19,3,1,0,0,0,0,0,0,0,48,19,22,6,41,35,7,19,22,5,41,32
16,1,0,18:19,4,1,11,21,3,0,0,0,0,11,93,45,6,41,35,21,16,28,4,55,32
17,1,0,18:15,6,0,45,28,2,0,0,0,0,11,93,45,6,41,35,21,16,28,4,55,32
18,1,0,18:15,6,1,28,45,3,0,0,0,0,11,93,6,41,35,0,21,16,28,4,55,32
19,1,0,18:15,4,1,11,21,3,0,0,0,0,11,48,93,6,41,35,21,16,23,4,55,32
20,1,0,17:37,5,1,16,25,3,0,0,0,0,11,48,93,20,25,35,21,16,23,8,25,32
21,1, ,17:22,3,2,0,0,0,0,0,0,0,17,36,28,20,25,35,9,20,15,8,25,32
22,1,0,17:22,4,1,28,9,1,0,0,0,0,17,36,28,20,25,35,9,20,15,8,25,32
23,1,0,17:10,5,1,20,25,3,0,0,0,0,17,36,28,20,25,35,9,20,15,8,25,32
24,1,0,17:07,7,0,17,0,3,46,1,0,0,17,36,28,20,25,35,9,20,15,8,25,32
25,1, ,17:05,3,3,0,0,0,0,0,0,0,17,36,28,20,25,35,9,20,15,8,25,32
26,1,0,17:05,4,0,18,11,3,0,0,0,0,18,15,21,5,44,35,11,24,23,5,41,32
27,1,0,16:57,1,0,5,0,3,61,3,0,0,18,15,21,5,44,35,11,24,23,5,41,32
28,1,0,16:44,2,0,21,0,3,5,0,5,15,18,15,21,5,44,35,11,24,23,5,41,32
29,1,0,16:44,4,0,28,9,1,0,0,0,0,17,36,28,5,44,35,9,20,15,4,55,32
30,1,0,16:28,5,1,20,17,3,0,0,0,0,17,36,28,5,44,35,9,20,15,4,55,32
31,1,0,16:26,6,1,9,28,1,0,0,0,0,17,36,28,5,44,35,9,20,15,4,55,32
32,1,-1,16:26,4,1,48,21,2,0,0,0,0,17,48,19,41,44,35,7,21,8,55,32,0
33,1,1,15:21,7,0,22,0,3,41,1,0,0,18,28,22,5,44,35,20,23,5,41,32,0
34,1,-1,15:01,8,1,5,0,2,0,0,0,0,18,28,22,5,25,35,7,21,5,41,32,0
35,1,1,14:57,13,1,7,25,2,0,0,0,0,18,28,22,5,25,35,7,21,5,41,32,0
36,1,1,14:55,6,0,18,7,2,0,0,0,0,18,28,22,5,25,35,7,11,8,55,32,0
37,1,0,14:55,4,1,17,11,3,0,0,0,0,17,21,6,25,35,0,7,11,8,55,32,0
38,1,0,14:40,13,0,17,55,2,0,0,0,0,17,21,6,25,35,0,7,11,8,55,32,0
39,1,0,14:35,8,1,8,0,2,0,0,0,0,17,21,6,25,35,0,7,11,8,55,32,0
40,1,0,14:30,9,1,8,0,2,0,0,0,0,17,21,6,25,35,0,7,11,8,55,32,0
41,1,0,14:28,2,0,17,0,3,14,6,0,0,17,21,6,25,35,0,7,11,8,55,32,0
42,1,0,14:28,4,1,11,20,1,0,0,0,0,11,36,41,44,35,0,20,15,25,41,32,0
43,1,-1,14:00,5,0,36,20,3,0,0,0,0,11,36,41,44,35,0,9,20,24,15,25,32
44,1,-1,13:33,13,1,24,36,2,0,0,0,0,11,36,41,44,35,0,9,20,24,15,25,32
45,1,-1,13:14,13,1,25,36,2,0,0,0,0,11,36,41,44,35,0,9,20,24,15,25,32
46,1,1,13:01,9,1,15,0,3,0,0,0,0,11,36,41,44,35,0,9,20,24,15,25,32
47,1,0,12:41,5,1,22,5,3,0,0,0,0,18,15,21,5,6,35,7,19,22,5,8,32
48,1, ,12:35,3,0,0,0,0,0,0,0,0,18,15,21,5,6,35,7,19,22,5,8,32
49,1,0,12:35,4,1,48,7,1,0,0,0,0,48,19,22,20,25,35,7,19,22,8,25,32
50,1,0,12:20,5,1,19,25,3,0,0,0,0,48,19,22,20,25,35,7,19,22,8,25,32
51,1,0,12:17,1,1,8,0,3,65,2,0,0,48,19,22,20,25,35,7,19,22,8,25,32
52,1, ,12:07,3,6,0,0,0,0,0,0,0,48,19,22,20,25,35,7,19,22,8,25,32
53,1,0,12:07,4,1,48,11,3,0,0,0,0,48,19,22,20,25,35,11,24,23,4,55,32
54,1,0,11:53,8,1,11,0,3,0,0,0,0,48,19,22,20,25,35,11,24,23,4,55,32
55,1,0,10:41,7,1,20,0,3,26,3,0,0,18,36,15,6,41,35,9,20,15,5,25,32
56,1,0,10:30,1,1,5,0,3,67,1,0,0,18,36,15,6,41,35,9,20,15,5,25,32
57,1, ,10:29,3,1,0,0,0,0,0,0,0,18,36,15,6,41,35,9,20,15,5,25,32
58,1,0,10:29,4,1,28,7,3,0,0,0,0,17,36,28,5,44,35,7,19,22,8,25,32
59,1,0,10:23,5,1,22,44,3,0,0,0,0,17,36,28,5,44,35,7,19,22,8,25,32
60,1,0,10:10,5,1,22,36,3,0,0,0,0,17,36,28,5,44,35,7,19,22,8,25,32
61,1,0,9:56,5,1,22,28,3,0,0,0,0,17,36,28,5,44,35,7,19,22,8,25,32
