# 2013/10/19 
# TOR , CHI 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,3,36,45,19,81,20,4,27,50
2,1,0,20:00,4,0,42,19,1,0,0,0,0,42,81,21,3,36,45,19,81,20,4,27,50
3,1,0,19:47,5,0,42,27,3,0,0,0,0,42,81,21,3,36,45,19,81,20,4,27,50
4,1,0,19:08,13,1,2,81,2,0,0,0,0,63,81,19,3,36,45,19,81,20,2,7,50
5,1,0,19:06,1,1,20,0,3,54,1,0,0,63,81,19,3,36,45,19,81,20,2,7,50
6,1,0,18:45,5,0,4,10,2,0,0,0,0,63,19,32,4,44,45,26,10,88,2,6,50
7,1,0,18:37,5,0,44,10,2,0,0,0,0,63,19,32,4,44,45,26,10,88,2,6,50
8,1,0,18:34,7,1,10,0,3,23,1,0,0,63,19,32,4,44,45,26,10,88,2,6,50
9,1,0,18:05,5,0,15,65,2,0,0,0,0,43,40,12,15,51,45,16,65,29,6,8,50
10,1,0,17:57,1,1,4,0,3,35,3,0,0,43,40,12,15,51,45,16,65,29,4,8,50
11,1, ,17:57,3,1,0,0,0,0,0,0,0,43,40,12,15,51,45,16,65,29,4,8,50
12,1,0,17:57,4,1,11,37,3,0,0,0,0,11,28,46,4,44,45,37,42,52,2,7,50
13,1,0,17:52,13,1,2,28,2,0,0,0,0,11,28,46,4,44,45,37,42,52,2,7,50
14,1,0,17:45,6,1,7,28,2,0,0,0,0,42,81,21,3,4,45,37,42,52,2,7,50
15,1,1,17:45,4,0,42,16,3,0,0,0,0,42,81,21,3,4,45,16,26,4,27,50,0
16,1,1,17:25,1,0,21,0,3,7,0,0,0,42,81,21,3,4,45,16,26,4,27,50,0
17,1,1,16:52,7,0,4,0,3,49,3,0,0,42,81,21,3,4,45,19,81,2,6,50,0
18,1,0,15:21,5,1,7,12,2,0,0,0,0,11,63,12,15,36,45,19,10,88,2,7,50
19,1,0,15:12,6,0,63,19,2,0,0,0,0,11,63,12,15,36,45,19,10,88,2,7,50
20,1,1,15:12,4,1,42,19,3,0,0,0,0,11,42,32,3,45,0,19,65,10,88,2,50
21,1,-1,14:52,13,1,88,36,2,0,0,0,0,11,42,3,36,45,0,19,65,10,88,2,50
22,1,1,14:46,7,1,2,0,3,49,2,0,0,11,42,3,36,45,0,19,65,10,88,2,50
23,1,1,14:34,1,1,10,0,3,47,1,0,0,11,21,3,4,45,0,19,65,10,88,2,50
24,1,1,14:16,7,1,19,0,3,18,1,0,0,11,21,3,4,45,0,19,65,10,88,2,50
25,1,1,14:07,7,1,2,0,3,48,2,0,0,11,21,3,4,45,0,19,65,10,88,2,50
26,1,1,13:58,6,1,10,21,1,0,0,0,0,43,19,15,51,45,0,19,65,10,88,2,50
27,1,0,13:58,4,0,43,16,3,0,0,0,0,43,19,15,51,45,0,16,20,7,8,50,0
28,1,0,13:52,7,0,15,0,3,56,1,0,0,43,19,15,51,45,0,16,20,7,8,50,0
29,1,0,13:26,1,1,81,0,3,31,1,0,0,43,19,15,51,45,0,81,20,7,8,50,0
30,1,-1,13:11,5,1,8,19,2,0,0,0,0,43,63,19,3,51,45,81,20,7,8,50,0
31,1,-1,12:28,9,1,4,0,2,0,0,0,0,42,81,21,3,4,45,19,81,4,27,50,0
32,1,1,12:21,5,0,4,19,2,0,0,0,0,42,81,21,4,44,45,16,19,4,27,50,0
33,1,0,11:53,1,0,15,0,3,44,1,0,0,42,81,21,15,44,45,16,42,10,2,7,50
34,1, ,11:53,3,0,0,0,0,0,0,0,0,42,81,21,15,44,45,16,42,10,2,7,50
35,1,0,11:53,4,0,11,26,3,0,0,0,0,11,28,46,3,36,45,26,10,88,6,8,50
36,1,0,11:38,5,0,36,26,2,0,0,0,0,42,28,21,3,36,45,26,10,88,6,8,50
37,1,0,11:29,5,0,42,6,3,0,0,0,0,42,81,21,4,44,45,26,10,88,6,8,50
38,1,0,11:28,5,1,26,21,2,0,0,0,0,42,81,21,4,44,45,26,10,88,6,8,50
39,1,0,10:33,5,1,6,40,2,0,0,0,0,43,40,12,15,51,45,16,65,29,6,27,50
40,1,0,10:12,5,0,15,65,2,0,0,0,0,43,40,12,15,51,45,16,65,29,6,8,50
41,1,0,10:05,5,0,51,65,2,0,0,0,0,43,40,12,15,51,45,16,65,29,6,8,50
42,1,0,9:50,5,1,29,40,1,0,0,0,0,43,19,40,15,51,45,19,65,29,6,8,50
43,1, ,9:41,3,0,0,0,0,0,0,0,0,63,19,32,3,36,45,19,81,20,7,8,50
44,1,0,9:41,4,0,63,26,1,0,0,0,0,63,19,28,3,36,45,26,10,88,2,7,50
45,1,0,9:02,5,1,7,19,2,0,0,0,0,63,19,32,4,44,45,26,10,88,2,7,50
46,1,0,8:59,13,0,44,26,2,0,0,0,0,63,19,32,4,44,45,26,10,88,2,7,50
47,1,0,8:33,1,1,81,0,3,18,1,0,0,42,81,21,3,4,45,19,81,20,4,27,50
48,1, ,8:02,3,2,0,0,0,0,0,0,0,11,28,46,15,51,45,19,81,20,4,27,50
49,1,0,8:02,4,0,11,37,1,0,0,0,0,11,28,46,15,51,45,37,42,52,6,8,50
50,1,0,7:36,5,0,28,6,3,0,0,0,0,11,28,46,15,51,45,37,42,52,6,8,50
51,1,0,7:23,5,0,28,42,1,0,0,0,0,11,28,12,15,51,45,37,42,52,6,8,50
52,1,0,6:54,7,0,43,0,3,8,5,0,0,43,40,12,4,44,45,19,81,20,4,27,50
53,1, ,6:54,3,4,0,0,0,0,0,0,0,43,40,12,4,44,45,19,81,20,4,27,50
54,1,0,6:54,4,1,42,19,1,0,0,0,0,42,81,21,15,51,45,19,81,20,4,27,50
55,1,0,6:15,5,0,3,20,2,0,0,0,0,11,42,81,3,36,45,19,81,20,4,27,50
56,1,0,6:12,13,1,81,36,2,0,0,0,0,11,42,81,3,36,45,19,81,20,2,7,50
57,1,0,5:55,1,1,65,0,3,32,1,0,0,63,19,32,4,44,45,16,65,29,2,7,50
58,1, ,5:54,3,0,0,0,0,0,0,0,0,63,19,32,4,44,45,16,65,29,2,7,50
59,1,0,5:54,4,1,63,10,3,0,0,0,0,11,63,19,4,44,45,26,10,88,2,7,50
60,1,0,5:45,5,1,26,4,3,0,0,0,0,11,63,19,4,44,45,26,10,88,2,7,50
61,1,0,5:34,13,1,7,11,2,0,0,0,0,11,63,19,4,44,45,26,10,88,2,7,50
62,1,0,5:22,5,0,19,2,3,0,0,0,0,63,19,32,15,44,45,26,10,88,2,7,50
63,1, ,5:09,3,6,0,0,0,0,0,0,0,63,19,32,15,44,45,26,10,88,2,7,50
64,1,0,5:09,4,1,42,26,2,0,0,0,0,42,81,21,3,36,45,26,10,88,2,7,50
65,1,0,4:35,1,0,21,0,3,11,0,0,0,42,81,21,15,51,45,19,81,29,2,4,50
66,1,0,3:55,1,1,6,0,3,41,2,0,0,43,40,12,15,51,45,16,65,52,6,8,50
67,1,0,3:41,5,1,6,12,2,0,0,0,0,43,40,12,4,44,45,16,65,52,6,8,50
68,1,0,3:08,7,1,29,0,3,62,1,0,0,11,28,12,4,44,45,37,42,29,2,7,50
69,1,0,3:06,5,0,44,37,2,0,0,0,0,11,28,12,4,44,45,37,42,29,2,7,50
