# 2011/01/18 
# NSH , PHX 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
2,1,0,20:00,4,0,9,91,1,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
3,1,0,19:49,5,1,33,9,2,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
4,1,0,19:38,1,1,91,0,3,55,1,0,0,9,10,74,6,20,35,91,39,89,18,33,30
5,1, ,19:37,3,1,0,0,0,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
6,1,0,19:37,4,1,13,13,3,0,0,0,0,13,25,29,8,55,35,11,17,13,23,32,30
7,1,0,19:26,1,1,17,0,3,46,1,0,0,13,25,29,8,55,35,11,17,13,23,32,30
8,1, ,19:24,3,1,0,0,0,0,0,0,0,13,25,29,8,55,35,11,17,13,23,32,30
9,1,0,19:24,4,0,13,11,2,0,0,0,0,13,25,29,8,55,35,11,17,13,23,32,30
10,1,0,18:57,5,0,8,8,2,0,0,0,0,13,25,29,8,55,35,11,8,17,3,32,30
11,1,0,18:42,7,1,19,0,3,24,1,0,0,13,25,29,8,55,35,20,8,19,3,53,30
12,1,0,18:34,1,1,19,0,3,39,1,0,0,11,13,29,8,55,35,20,8,19,3,53,30
13,1,0,17:59,5,0,52,14,3,0,0,0,0,33,53,24,4,52,35,22,14,28,18,33,30
14,1,0,17:55,1,1,28,0,3,44,3,0,0,53,24,71,4,52,35,22,14,28,18,33,30
15,1, ,17:54,3,1,0,0,0,0,0,0,0,53,24,71,4,52,35,22,14,28,18,33,30
16,1,0,17:54,4,0,9,89,2,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
17,1, ,17:31,3,5,0,0,0,0,0,0,0,9,10,74,6,20,35,91,39,89,18,33,30
18,1,0,17:31,4,0,13,11,1,0,0,0,0,13,25,29,8,52,35,11,17,13,23,32,30
19,1,0,17:13,5,1,32,25,2,0,0,0,0,13,25,29,8,52,35,11,17,13,23,32,30
20,1,0,17:06,13,1,17,8,2,0,0,0,0,13,25,29,8,52,35,11,17,13,23,32,30
21,1, ,17:05,3,4,0,0,0,0,0,0,0,13,25,29,8,52,35,11,17,13,23,32,30
22,1,0,17:05,4,0,53,11,2,0,0,0,0,53,24,71,8,52,35,11,17,13,23,32,30
23,1,0,16:43,1,1,13,0,3,43,1,0,0,53,24,71,8,52,35,11,17,13,23,32,30
