# 2013/03/07 
# MTL , CAR 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,21,73,26,76,31,12,19,28,27,44,35
2,1,0,20:00,4,1,14,12,1,0,0,0,0,14,21,73,26,76,31,12,19,28,27,44,35
3,1, ,19:55,3,10,0,0,0,0,0,0,0,14,21,73,26,76,31,12,19,28,27,44,35
4,1,0,19:55,4,1,14,12,1,0,0,0,0,14,21,73,26,76,31,12,19,28,27,44,35
5,1,0,19:33,1,0,14,0,3,32,3,0,0,14,21,73,26,76,31,12,19,28,27,44,35
6,1,0,19:13,13,0,74,53,2,0,0,0,0,53,20,32,74,79,31,11,53,39,27,44,35
7,1, ,19:12,3,4,0,0,0,0,0,0,0,53,20,32,74,79,31,11,53,39,27,44,35
8,1,0,19:12,4,1,53,42,2,0,0,0,0,53,20,32,74,79,31,23,8,42,4,24,35
9,1,0,19:00,5,0,53,4,3,0,0,0,0,53,20,32,74,79,31,23,8,42,4,24,35
10,1,0,18:54,6,1,42,74,1,0,0,0,0,51,11,67,76,79,31,23,8,42,4,24,35
11,1,-1,18:54,4,1,51,11,2,0,0,0,0,51,11,67,76,79,31,11,39,27,44,35,0
12,1, ,18:26,3,0,0,0,0,0,0,0,0,51,11,67,76,79,31,11,39,27,44,35,0
13,1,1,18:23,4,0,51,36,1,0,0,0,0,51,11,67,76,79,31,29,36,6,27,35,0
14,1,1,18:05,1,0,79,0,3,71,1,0,0,51,11,67,76,79,31,29,36,6,27,35,0
15,1,1,18:04,1,0,11,0,3,9,1,0,0,51,11,67,76,79,31,29,36,6,27,35,0
16,1, ,18:03,3,1,0,0,0,0,0,0,0,51,11,67,76,79,31,29,36,6,27,35,0
17,1,-1,18:03,4,1,14,11,2,0,0,0,0,14,21,73,76,79,31,11,39,6,27,35,0
18,1, ,17:51,3,4,0,0,0,0,0,0,0,14,21,73,76,79,31,11,39,6,27,35,0
19,1,1,17:51,4,0,14,11,3,0,0,0,0,14,21,73,76,79,31,11,39,6,27,35,0
20,1,1,17:18,9,0,73,0,3,0,0,0,0,14,21,73,55,76,31,12,28,24,44,35,0
21,1,-1,17:13,1,1,12,0,3,63,1,0,0,14,21,73,55,76,31,12,28,24,44,35,0
22,1,1,16:56,1,0,73,0,3,50,2,0,0,14,21,73,55,68,31,12,28,24,44,35,0
23,1,0,16:52,7,0,55,0,3,60,3,0,0,14,21,73,55,68,31,12,28,42,24,44,35
24,1,0,16:47,1,0,21,0,3,8,6,0,0,81,21,73,55,68,31,12,28,42,24,44,35
25,1, ,16:45,3,1,0,0,0,0,0,0,0,81,21,73,55,68,31,12,28,42,24,44,35
26,1,0,16:45,4,0,81,36,3,0,0,0,0,27,81,8,26,74,31,29,21,36,6,77,35
27,1,0,16:40,1,0,74,0,3,62,1,0,0,27,81,8,26,74,31,29,21,36,6,77,35
28,1,0,16:38,2,0,8,0,3,7,6,74,81,27,81,8,26,74,31,29,21,36,6,77,35
29,1,0,16:38,4,1,81,36,1,0,0,0,0,27,81,8,26,76,31,29,21,36,4,24,35
