# 2012/02/06 
# EDM , TOR 
# 3 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
2,1,0,20:00,4,1,89,84,1,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
3,1, ,19:55,3,3,0,0,0,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
4,1,0,19:55,4,1,89,84,1,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
5,1, ,19:48,3,6,0,0,0,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
6,1,0,19:48,4,0,89,84,3,0,0,0,0,14,89,4,5,58,40,84,16,41,3,36,34
7,1,0,19:39,2,0,14,0,3,18,1,4,89,14,89,4,5,58,40,84,16,41,3,36,34
8,1,0,19:39,4,1,20,42,1,0,0,0,0,10,20,28,6,44,40,42,81,19,4,24,34
9,1,0,19:11,13,0,44,4,2,0,0,0,0,10,20,28,6,44,40,42,81,19,4,24,34
10,1,0,18:52,7,1,19,0,3,36,1,0,0,93,83,94,13,77,40,12,81,19,2,51,34
11,1,0,18:43,5,0,77,12,2,0,0,0,0,93,83,94,13,77,40,12,81,19,2,51,34
12,1,0,18:06,9,0,58,0,2,0,0,0,0,37,57,55,5,58,40,12,15,46,4,24,34
13,1,0,17:59,1,1,4,0,3,58,1,0,0,37,57,55,5,58,40,12,15,46,4,24,34
14,1,0,17:58,9,1,46,0,3,0,0,0,0,37,57,55,5,58,40,12,15,46,4,24,34
15,1,0,17:57,5,0,37,46,2,0,0,0,0,37,57,55,5,58,40,12,15,46,4,24,34
16,1, ,17:57,3,1,0,0,0,0,0,0,0,37,57,55,5,58,40,20,9,18,3,36,34
17,1,0,17:57,4,0,89,20,2,0,0,0,0,14,89,4,5,58,40,20,9,18,3,36,34
18,1,0,17:38,8,1,20,0,3,0,0,0,0,14,89,4,5,58,40,20,9,18,3,36,34
19,1,0,17:36,1,1,20,0,3,12,6,0,0,14,89,4,5,58,40,20,9,18,3,36,34
20,1,0,17:22,8,0,14,0,3,0,0,0,0,14,20,4,6,44,40,20,9,41,3,36,34
21,1,0,17:10,5,1,3,4,2,0,0,0,0,14,20,4,6,44,40,20,9,41,3,36,34
22,1,0,17:01,5,1,41,6,3,0,0,0,0,10,20,28,6,44,40,84,16,41,2,51,34
23,1, ,16:56,3,6,0,0,0,0,0,0,0,10,20,28,6,44,40,84,16,41,2,51,34
24,1,0,16:56,4,0,20,84,2,0,0,0,0,10,20,28,6,44,40,84,16,41,2,51,34
25,1,0,16:32,9,0,44,0,1,0,0,0,0,10,20,28,6,44,40,84,16,41,2,51,34
26,1,0,16:22,1,0,10,0,3,44,1,0,0,10,20,28,6,44,40,81,84,16,2,51,34
