# 2009/02/13 
# MTL , COL 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,6,27,26,51,41,23,8,55,5,24,31
2,1,0,20:00,4,0,11,8,1,0,0,0,0,11,6,27,26,51,41,23,8,55,5,24,31
3,1, ,19:29,3,6,0,0,0,0,0,0,0,11,6,27,26,51,41,23,8,55,5,24,31
4,1,0,19:29,4,0,40,8,3,0,0,0,0,40,36,67,8,79,41,23,8,55,5,24,31
5,1,0,19:26,1,0,67,0,3,43,1,0,0,40,36,67,8,79,41,14,42,94,29,44,31
6,1, ,19:26,3,1,0,0,0,0,0,0,0,40,36,67,8,79,41,14,42,94,29,44,31
7,1,0,19:26,4,0,40,14,3,0,0,0,0,40,36,67,8,79,41,14,42,94,29,44,31
8,1,0,19:19,7,0,79,0,3,42,1,0,0,40,36,67,8,79,41,14,42,94,29,44,31
9,1,0,19:08,5,0,8,94,1,0,0,0,0,40,36,67,8,79,41,14,42,94,29,44,31
10,1,0,18:48,1,0,40,0,3,36,1,0,0,40,36,67,8,79,41,14,42,94,29,44,31
11,1,0,18:27,5,0,21,39,2,0,0,0,0,25,21,46,44,71,41,39,18,40,4,22,31
12,1,0,18:16,13,0,25,40,2,0,0,0,0,25,21,46,44,71,41,39,18,40,4,22,31
13,1,0,17:52,1,0,74,0,3,36,1,0,0,25,22,74,26,44,41,11,16,28,4,22,31
14,1,0,17:36,5,0,51,28,2,0,0,0,0,17,22,74,26,51,41,11,16,28,29,44,31
15,1,0,17:27,1,1,16,0,3,42,1,0,0,17,22,74,26,51,41,11,16,28,29,44,31
16,1,0,17:21,5,1,11,26,3,0,0,0,0,17,22,74,26,51,41,11,16,28,29,44,31
17,1,0,17:10,5,0,8,23,2,0,0,0,0,17,22,74,8,51,41,16,23,8,5,24,31
18,1, ,17:07,3,3,0,0,0,0,0,0,0,11,17,27,8,51,41,16,23,8,5,24,31
19,1,0,17:07,4,1,11,8,3,0,0,0,0,11,6,27,8,79,41,23,8,55,5,24,31
20,1,0,16:44,1,1,8,0,3,11,6,0,0,11,6,27,8,79,41,23,8,55,5,24,31
21,1, ,16:44,3,0,0,0,0,0,0,0,0,11,6,27,8,79,41,23,8,55,5,24,31
22,1,0,16:44,4,1,27,14,3,0,0,0,0,11,6,27,8,79,41,14,42,94,5,24,31
23,1,0,16:39,13,1,5,8,2,0,0,0,0,11,6,27,8,79,41,14,42,94,5,24,31
24,1,0,16:24,13,0,11,5,2,0,0,0,0,11,6,27,44,71,41,14,42,94,5,24,31
25,1,0,16:15,13,0,71,5,2,0,0,0,0,11,6,27,44,71,41,14,42,94,5,24,31
26,1,0,16:07,13,1,42,44,2,0,0,0,0,40,27,36,44,71,41,39,42,94,4,22,31
27,1,0,16:04,5,1,42,71,3,0,0,0,0,40,27,36,44,71,41,39,42,94,4,22,31
28,1,0,15:56,13,1,4,40,2,0,0,0,0,40,27,36,44,71,41,39,42,94,4,22,31
29,1,0,15:53,13,1,4,36,2,0,0,0,0,40,27,36,44,71,41,39,42,94,4,22,31
30,1, ,15:39,3,2,0,0,0,0,0,0,0,40,36,67,26,51,41,39,18,40,4,22,31
31,1,0,15:39,4,0,21,39,1,0,0,0,0,25,21,46,26,51,41,39,18,40,29,44,31
32,1,0,15:31,1,0,21,0,3,43,1,0,0,25,21,46,26,51,41,39,18,40,29,44,31
33,1,0,15:24,9,0,46,0,3,0,0,0,0,25,21,46,26,51,41,39,18,40,29,44,31
34,1,0,14:56,1,1,11,0,3,41,1,0,0,17,22,74,26,79,41,11,18,28,29,44,31
35,1,0,14:51,5,1,11,22,1,0,0,0,0,17,22,74,26,79,41,11,16,28,4,22,31
36,1,0,14:38,5,1,16,8,3,0,0,0,0,17,22,74,8,79,41,11,16,28,4,22,31
37,1,0,14:18,5,0,8,16,2,0,0,0,0,17,22,74,8,79,41,16,23,8,4,5,31
38,1,0,14:17,1,1,16,0,3,11,4,0,0,17,22,74,8,79,41,16,23,8,4,5,31
39,1,0,14:10,7,1,8,0,3,33,1,0,0,17,22,74,8,79,41,16,23,8,4,5,31
40,1,0,14:00,5,0,79,55,2,0,0,0,0,17,22,74,8,79,41,23,8,55,5,24,31
