# 2007/10/13 
# DAL , CHI 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,26,36,6,56,31,20,29,12,2,7,40
2,1,0,20:00,4,0,9,20,1,0,0,0,0,9,26,36,6,56,31,20,29,12,2,7,40
3,1,0,19:37,6,0,56,20,2,0,0,0,0,9,26,36,6,56,31,20,29,12,2,7,40
4,1,1,19:27,8,1,29,0,3,0,0,0,0,11,14,4,43,31,0,20,29,12,2,7,40
5,1,-1,19:27,4,0,11,19,2,0,0,0,0,11,14,4,43,31,0,19,20,29,88,27,40
6,1,1,19:12,7,1,6,0,3,39,3,0,0,11,14,4,43,31,0,19,20,29,88,27,40
7,1,1,18:43,1,1,29,0,3,27,2,0,0,11,14,4,43,31,0,19,20,29,88,27,40
8,1,1,18:28,7,1,88,0,3,30,2,0,0,11,14,4,43,31,0,19,20,29,88,27,40
9,1,1,18:13,8,1,88,0,3,0,0,0,0,11,14,4,43,31,0,19,20,29,88,27,40
10,1,-1,18:10,6,0,4,88,2,0,0,0,0,11,14,4,43,31,0,19,20,29,88,27,40
11,1,1,18:10,4,1,26,19,3,0,0,0,0,26,3,6,31,0,0,19,20,29,88,27,40
12,1,1,17:58,1,1,27,0,3,46,2,0,0,26,3,6,31,0,0,19,20,29,88,27,40
13,1,1,17:24,1,1,20,0,3,25,2,0,0,14,3,6,56,31,0,19,20,29,88,27,40
14,1,1,17:16,1,1,88,0,3,21,2,0,0,14,3,6,56,31,0,19,20,29,88,27,40
15,1,1,17:03,1,1,20,0,3,22,1,0,0,14,3,6,56,31,0,19,20,29,88,27,40
16,1,1,16:57,1,1,88,0,3,21,2,0,0,14,3,6,56,31,0,19,20,29,88,27,40
17,1,1,16:48,8,1,27,0,3,0,0,0,0,14,3,6,56,31,0,20,29,88,12,27,40
18,1,-1,16:26,6,0,11,15,2,0,0,0,0,11,15,5,43,31,0,15,12,14,5,6,40
19,1,1,16:26,4,1,26,20,1,0,0,0,0,26,3,43,31,0,0,19,20,29,88,27,40
20,1, ,16:13,3,1,0,0,0,0,0,0,0,26,3,43,31,0,0,19,20,29,88,27,40
21,1,1,16:13,4,1,14,20,3,0,0,0,0,14,3,43,31,0,0,20,29,12,14,6,40
22,1,1,16:04,1,1,29,0,3,59,2,0,0,14,3,4,43,31,0,20,29,12,14,6,40
23,1,1,15:07,5,1,5,9,1,0,0,0,0,9,26,6,56,31,0,19,10,88,5,6,40
24,1,0,14:23,13,1,27,10,2,0,0,0,0,11,10,15,3,4,31,15,17,22,5,27,40
25,1,0,14:17,5,1,15,15,3,0,0,0,0,11,10,15,3,4,31,15,17,22,5,27,40
26,1,0,13:52,5,0,16,7,3,0,0,0,0,29,13,16,3,4,31,15,17,22,2,7,40
27,1,0,13:46,1,1,17,0,3,30,3,0,0,29,13,16,3,4,31,15,17,22,2,7,40
28,1,0,13:29,5,0,29,37,3,0,0,0,0,29,13,16,5,43,31,17,37,14,2,7,40
29,1,0,12:51,8,0,15,0,3,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
30,1,0,12:45,1,0,56,0,3,60,1,0,0,63,10,15,6,56,31,10,37,14,27,43,40
31,1,0,12:36,5,1,10,15,3,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
32,1,0,12:35,5,0,10,37,3,0,0,0,0,63,10,15,6,56,31,20,29,14,27,43,40
33,1,0,12:24,9,1,27,0,2,0,0,0,0,63,10,15,6,56,31,20,29,14,27,43,40
34,1,0,12:17,7,0,15,0,3,33,1,0,0,63,10,15,6,56,31,20,29,14,27,43,40
35,1,0,11:37,1,0,26,0,3,44,2,0,0,9,26,36,3,5,31,20,29,12,5,6,40
36,1,0,11:23,5,0,3,12,1,0,0,0,0,11,26,21,3,5,31,20,29,12,5,6,40
37,1,0,11:08,13,0,11,7,2,0,0,0,0,11,14,21,3,5,31,15,19,88,2,7,40
38,1,0,10:34,9,1,88,0,2,0,0,0,0,11,14,21,4,43,31,15,19,88,2,7,40
39,1, ,10:04,3,0,0,0,0,0,0,0,0,29,13,16,6,56,31,17,22,48,27,43,40
40,1,0,10:03,4,1,63,10,3,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
41,1,0,9:52,13,1,27,6,2,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
42,1,0,9:22,8,0,10,0,3,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
43,1,0,9:16,13,0,6,37,2,0,0,0,0,63,10,15,6,56,31,10,37,14,27,43,40
44,1,0,9:01,7,1,12,0,3,42,3,0,0,63,10,15,3,6,31,20,29,12,2,7,40
45,1,0,8:28,7,0,36,0,3,28,2,0,0,9,26,36,3,5,31,20,29,12,2,7,40
46,1,0,7:50,1,0,21,0,3,34,1,0,0,11,14,10,21,4,43,15,19,88,5,6,40
47,1,0,7:50,6,1,88,11,3,0,0,0,0,11,14,21,4,43,31,15,19,88,5,6,40
48,1,-1,7:50,4,1,9,17,2,0,0,0,0,9,26,36,43,56,31,17,22,2,5,40,0
49,1,-1,7:31,8,1,17,0,3,0,0,0,0,9,26,36,43,56,31,17,22,2,5,40,0
50,1,1,7:15,1,0,36,0,3,32,1,0,0,9,26,36,43,56,31,10,22,2,5,40,0
51,1, ,7:15,3,1,0,0,0,0,0,0,0,9,26,36,43,56,31,10,22,2,5,40,0
52,1,1,7:15,4,0,9,10,3,0,0,0,0,9,26,36,43,56,31,10,37,7,27,40,0
53,1,-1,7:04,8,1,7,0,2,0,0,0,0,9,26,36,43,56,31,10,37,7,27,40,0
54,1,1,6:29,7,0,15,0,3,35,3,0,0,63,10,15,43,56,31,20,29,7,27,40,0
55,1,-1,6:16,13,0,56,7,2,0,0,0,0,63,10,15,43,56,31,20,29,7,27,40,0
56,1,1,6:12,2,0,10,0,3,32,1,15,63,63,10,15,43,56,31,20,29,7,27,40,0
57,1,0,6:12,1,0,15,0,3,29,2,0,0,11,14,21,3,5,31,15,19,88,5,6,40
58,1,0,6:02,4,0,11,19,1,0,0,0,0,11,14,21,3,5,31,15,19,88,5,6,40
59,1,0,5:32,1,1,88,0,3,21,6,0,0,11,14,21,3,5,31,15,19,88,5,6,40
60,1,0,5:27,8,1,19,0,3,0,0,0,0,11,14,21,3,5,31,15,19,88,5,6,40
61,1,0,5:18,5,0,21,6,1,0,0,0,0,29,16,21,4,43,31,17,22,48,5,6,40
62,1,0,5:16,5,0,21,48,3,0,0,0,0,29,16,21,4,43,31,17,22,48,5,6,40
63,1,0,4:26,5,1,37,4,3,0,0,0,0,29,13,16,4,43,31,17,37,48,2,27,40
64,1,0,4:22,8,1,17,0,3,0,0,0,0,29,13,16,4,43,31,17,37,48,2,27,40
65,1,0,4:18,1,1,2,0,3,66,2,0,0,9,26,36,4,43,31,10,37,14,2,27,40
66,1,0,4:18,4,0,14,20,2,0,0,0,0,9,14,26,6,56,31,20,29,12,2,7,40
67,1,0,3:38,7,1,29,0,3,34,2,0,0,9,26,36,6,56,31,20,29,12,2,7,40
68,1,0,3:36,5,1,29,6,3,0,0,0,0,9,26,36,6,56,31,20,29,12,2,7,40
69,1,0,2:42,1,1,10,0,3,22,6,0,0,63,10,15,3,5,31,10,37,14,5,6,40
70,1,0,2:35,1,1,10,0,3,20,2,0,0,63,10,15,3,5,31,10,37,14,5,6,40
71,1,0,2:20,13,1,88,43,2,0,0,0,0,63,10,15,4,43,31,15,19,88,27,43,40
72,1, ,2:07,3,2,0,0,0,0,0,0,0,63,15,21,4,43,31,15,19,88,27,43,40
73,1,0,2:07,4,0,11,19,1,0,0,0,0,11,14,21,3,5,31,15,19,88,27,43,40
74,1,0,1:24,5,1,15,14,2,0,0,0,0,11,14,21,6,56,31,15,19,88,27,43,40
75,1,0,1:20,1,1,88,0,3,17,6,0,0,11,14,21,6,56,31,15,19,88,27,43,40
76,1, ,1:20,3,1,0,0,0,0,0,0,0,11,14,21,6,56,31,15,19,88,27,43,40
