# 2010/03/21 
# NYR , BOS 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
2,1,0,20:00,4,1,26,37,1,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
3,1,0,19:24,1,1,16,0,3,40,2,0,0,17,26,10,18,33,30,37,28,16,6,45,40
4,1,0,18:43,1,1,26,0,3,39,1,0,0,23,24,20,4,5,30,46,26,73,6,45,40
5,1,0,18:36,1,1,46,0,3,12,6,0,0,23,24,20,4,5,30,46,26,73,6,45,40
6,1,0,18:33,1,1,46,0,3,9,6,0,0,23,24,20,4,5,30,46,26,73,6,45,40
7,1, ,18:33,3,1,0,0,0,0,0,0,0,23,24,20,4,5,30,46,26,73,6,45,40
8,1,0,18:33,4,0,42,60,2,0,0,0,0,12,42,16,6,33,30,60,81,17,21,55,40
9,1,0,18:22,5,1,55,12,3,0,0,0,0,12,42,16,6,33,30,60,81,17,21,55,40
10,1,0,17:41,1,1,22,0,3,7,1,0,0,22,8,16,4,5,30,20,22,27,6,45,40
11,1, ,17:41,3,1,0,0,0,0,0,0,0,22,8,16,4,5,30,20,22,27,6,45,40
12,1,0,17:41,4,1,22,27,3,0,0,0,0,22,8,45,5,18,30,20,22,27,6,45,40
13,1,0,17:29,5,1,6,8,2,0,0,0,0,22,8,45,4,5,30,20,22,27,6,45,40
14,1,0,17:24,8,0,45,0,3,0,0,0,0,22,8,45,4,5,30,20,22,27,6,45,40
15,1,0,17:20,6,1,27,8,1,0,0,0,0,22,8,45,4,5,30,20,22,27,6,45,40
16,1,0,17:20,6,0,8,27,1,0,0,0,0,22,8,45,4,5,30,20,22,6,45,40,0
17,1,0,17:20,4,1,26,28,3,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
18,1,0,17:03,1,1,44,0,3,58,1,0,0,17,26,10,18,33,30,37,28,16,33,44,40
19,1,0,16:55,5,0,33,37,2,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
20,1,0,16:51,7,1,33,0,3,62,1,0,0,17,26,10,18,33,30,37,28,16,33,44,40
21,1,0,16:43,1,0,33,0,3,42,3,0,0,17,26,10,18,33,30,37,28,16,33,44,40
22,1,0,16:12,8,1,21,0,1,0,0,0,0,23,24,20,4,5,30,46,26,73,21,55,40
23,1,0,16:09,7,1,26,0,3,31,3,0,0,23,24,20,4,5,30,46,26,73,21,55,40
24,1,0,15:52,5,1,73,5,3,0,0,0,0,23,24,20,4,5,30,46,26,73,21,55,40
25,1,0,15:48,5,1,21,24,3,0,0,0,0,23,24,20,4,5,30,46,26,73,21,55,40
26,1, ,15:45,3,2,0,0,0,0,0,0,0,23,24,20,4,5,30,46,26,73,21,55,40
27,1,0,15:45,4,0,42,60,1,0,0,0,0,12,42,16,6,97,30,60,81,17,33,44,40
28,1,0,15:26,6,1,33,16,2,0,0,0,0,12,42,16,6,97,30,60,81,17,33,44,40
29,1,-1,15:26,4,1,23,37,2,0,0,0,0,23,10,20,4,33,30,37,16,6,45,40,0
30,1,1,15:01,6,0,20,45,3,0,0,0,0,23,10,20,4,33,30,37,16,6,45,40,0
31,1,-1,15:01,6,1,45,23,2,0,0,0,0,23,10,4,33,30,0,37,16,6,45,40,0
32,1,-1,15:01,4,1,23,37,1,0,0,0,0,17,23,10,4,33,30,37,16,6,44,40,0
33,1,1,14:48,1,0,23,0,3,16,3,0,0,17,23,10,4,33,30,37,16,6,44,40,0
34,1,1,14:46,1,0,23,0,3,9,3,0,0,17,23,10,4,33,30,37,16,6,44,40,0
35,1, ,14:46,3,1,0,0,0,0,0,0,0,17,10,24,4,33,30,37,16,6,44,40,0
36,1,1,14:46,4,0,17,46,3,0,0,0,0,17,10,24,4,33,30,46,26,6,44,40,0
37,1,1,14:33,7,0,10,0,3,26,6,0,0,17,10,24,4,33,30,46,26,6,44,40,0
38,1,-1,14:24,5,1,26,10,2,0,0,0,0,17,10,24,4,33,30,46,26,6,44,40,0
39,1,1,14:11,9,0,4,0,ZOTTO Off. Zone,0,0,0,0,17,10,24,4,33,30,37,46,6,44,40,0
40,1,-1,13:38,13,0,10,37,2,0,0,0,0,17,10,24,4,33,30,37,20,6,44,40,0
41,1,0,13:25,1,0,24,0,3,8,6,0,0,17,10,24,4,33,30,37,20,6,33,44,40
42,1,0,12:50,1,0,97,0,3,63,2,0,0,23,26,16,6,97,30,60,81,17,21,55,40
43,1, ,12:50,3,0,0,0,0,0,0,0,0,23,26,16,6,97,30,60,81,17,21,55,40
44,1,0,12:50,4,1,42,60,2,0,0,0,0,12,42,16,6,97,30,60,81,17,21,55,40
45,1,0,12:45,5,0,16,55,3,0,0,0,0,12,42,16,6,97,30,60,81,17,21,55,40
46,1,0,12:36,5,1,60,42,3,0,0,0,0,12,42,16,6,97,30,60,81,17,21,55,40
47,1,0,12:27,5,1,17,42,3,0,0,0,0,12,42,16,6,97,30,60,81,17,21,55,40
48,1,0,12:22,5,1,60,6,3,0,0,0,0,12,42,16,6,97,30,60,81,17,21,55,40
49,1,0,11:32,5,1,16,33,3,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
50,1,0,11:04,8,0,23,0,1,0,0,0,0,17,22,23,4,5,30,46,26,73,33,44,40
51,1,0,10:29,5,0,22,46,2,0,0,0,0,22,23,45,4,5,30,46,26,73,6,45,40
52,1,0,9:56,1,1,45,0,3,63,1,0,0,22,23,45,4,5,30,46,26,73,6,45,40
53,1,0,9:48,1,1,26,0,3,34,3,0,0,22,23,45,4,5,30,46,26,73,6,45,40
54,1, ,9:48,3,0,0,0,0,0,0,0,0,22,23,45,4,5,30,46,26,73,6,45,40
55,1,0,9:48,4,0,42,60,2,0,0,0,0,42,24,20,5,6,30,60,81,17,21,55,40
56,1,0,8:51,13,1,55,20,2,0,0,0,0,42,24,20,6,97,30,60,81,17,21,55,40
57,1,0,8:24,5,1,28,33,3,0,0,0,0,17,26,10,6,33,30,37,28,16,33,44,40
58,1,0,8:17,9,0,10,0,1,0,0,0,0,17,26,10,18,33,30,37,28,16,33,44,40
59,1,0,8:15,1,0,10,0,3,42,3,0,0,17,26,10,18,33,30,37,28,16,33,44,40
60,1,0,8:08,1,1,33,0,3,65,2,0,0,17,26,10,18,33,30,37,28,16,33,44,40
