# 2009/10/28 
# STL , CAR 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,18,26,43,46,50,8,17,24,7,77,30
2,1,0,20:00,4,1,18,8,1,0,0,0,0,10,18,26,43,46,50,8,17,24,7,77,30
3,1,0,19:41,1,1,24,0,3,4,6,0,0,7,10,42,6,46,50,8,17,24,7,77,30
4,1, ,19:40,3,1,0,0,0,0,0,0,0,7,10,42,6,46,50,8,17,24,7,77,30
5,1,0,19:40,4,1,7,17,3,0,0,0,0,7,10,42,6,44,50,8,17,24,7,77,30
6,1,0,19:35,1,1,77,0,3,66,2,0,0,7,10,42,6,44,50,8,17,24,7,77,30
7,1, ,19:30,3,3,0,0,0,0,0,0,0,7,10,42,6,44,50,8,17,24,7,77,30
8,1,0,19:30,4,0,18,36,1,0,0,0,0,18,26,57,6,44,50,16,14,36,41,44,30
9,1,0,19:08,8,0,22,0,3,0,0,0,0,21,22,9,27,33,50,16,14,36,41,44,30
10,1,0,18:57,5,1,16,33,3,0,0,0,0,21,22,9,27,33,50,16,14,36,4,41,30
11,1,0,18:52,1,0,9,0,3,72,2,0,0,21,22,9,43,46,50,16,14,36,4,41,30
12,1,0,18:21,5,0,26,25,3,0,0,0,0,18,26,57,43,46,50,12,59,13,4,25,30
13,1,0,18:10,1,1,59,0,3,14,1,0,0,7,26,57,43,46,50,18,59,13,25,77,30
14,1,0,18:07,1,1,59,0,3,11,1,0,0,7,26,57,43,46,50,18,59,13,25,77,30
15,1,0,18:01,8,1,25,0,3,0,0,0,0,7,10,26,43,46,50,18,29,59,25,77,30
16,1,0,17:41,1,1,7,0,3,61,1,0,0,7,10,42,43,46,50,18,29,38,7,77,30
17,1, ,17:40,3,1,0,0,0,0,0,0,0,7,10,42,43,46,50,18,29,38,7,77,30
18,1,0,17:40,4,0,25,17,2,0,0,0,0,25,55,15,6,44,50,8,17,24,41,44,30
19,1,0,17:36,1,1,8,0,3,25,1,0,0,25,55,15,6,44,50,8,17,24,41,44,30
20,1, ,17:27,3,8,0,0,0,0,0,0,0,25,55,15,6,44,50,8,17,24,41,44,30
21,1,0,17:27,4,1,25,17,3,0,0,0,0,25,55,15,6,44,50,8,17,24,41,44,30
22,1,0,17:25,6,1,44,15,3,0,0,0,0,25,55,15,6,44,50,8,17,24,41,44,30
23,1,0,17:25,6,0,15,44,2,0,0,0,0,25,55,15,6,44,50,8,17,24,41,30,0
24,1,0,17:25,4,0,21,12,2,0,0,0,0,21,22,9,6,44,50,12,59,13,4,25,30
25,1,0,17:17,5,0,21,4,2,0,0,0,0,21,22,9,6,44,50,12,59,13,4,25,30
26,1,0,17:07,13,1,12,6,2,0,0,0,0,21,22,9,6,44,50,12,59,13,4,25,30
27,1,0,17:02,1,0,9,0,3,50,2,0,0,21,22,9,43,46,50,12,59,13,4,25,30
28,1,0,16:53,5,0,21,59,3,0,0,0,0,21,22,9,43,46,50,12,59,13,4,25,30
29,1,0,15:47,5,0,42,7,3,0,0,0,0,7,10,42,6,44,50,8,16,14,7,77,30
30,1,0,15:40,1,1,16,0,3,50,1,0,0,7,10,42,6,44,50,8,16,14,7,77,30
31,1, ,15:39,3,1,0,0,0,0,0,0,0,7,10,42,6,44,50,8,16,17,4,77,30
32,1,0,15:39,4,1,21,17,3,0,0,0,0,21,22,9,43,46,50,8,17,24,4,25,30
33,1,0,15:33,5,0,43,24,2,0,0,0,0,21,22,9,43,46,50,8,17,24,4,25,30
34,1,0,15:29,7,1,25,0,3,60,3,0,0,21,22,9,43,46,50,8,17,24,4,25,30
35,1,0,15:09,1,1,17,0,3,50,2,0,0,21,22,9,43,46,50,8,17,24,4,25,30
36,1,0,14:50,5,0,42,25,3,0,0,0,0,10,42,55,6,44,50,12,24,13,4,25,30
37,1,0,14:41,5,1,4,57,2,0,0,0,0,18,42,57,6,44,50,12,24,13,4,25,30
38,1,0,14:35,13,0,18,25,2,0,0,0,0,18,42,57,6,44,50,12,24,13,4,25,30
39,1,0,14:17,1,0,57,0,3,25,1,0,0,18,26,57,6,44,50,12,59,13,41,77,30
40,1,0,14:12,5,1,59,26,2,0,0,0,0,18,26,57,27,33,50,12,59,13,41,77,30
41,1,0,14:03,5,0,27,59,2,0,0,0,0,7,10,42,27,33,50,18,59,13,41,77,30
42,1,0,14:02,1,1,59,0,3,30,6,0,0,7,10,42,27,33,50,18,59,13,41,77,30
43,1, ,14:01,3,1,0,0,0,0,0,0,0,7,10,42,27,33,50,18,29,38,41,77,30
44,1,0,14:01,4,1,7,18,3,0,0,0,0,7,10,55,6,44,50,18,29,38,41,77,30
45,1,0,14:00,1,1,29,0,3,38,3,0,0,7,10,55,6,44,50,18,29,38,41,77,30
46,1,0,13:58,6,1,38,55,3,0,0,0,0,7,10,55,6,44,50,18,29,38,41,77,30
47,1,0,13:58,6,0,55,38,2,0,0,0,0,7,10,55,6,44,50,18,29,41,77,30,0
48,1, ,13:58,3,9,0,0,0,0,0,0,0,7,10,6,44,50,0,18,29,41,77,30,0
49,1,0,13:58,4,0,7,17,2,0,0,0,0,7,10,42,6,44,50,8,17,24,7,77,30
50,1,0,13:46,5,1,8,6,3,0,0,0,0,7,10,42,6,44,50,8,17,24,7,77,30
51,1,0,13:12,7,0,6,0,3,55,1,0,0,7,10,42,6,44,50,8,17,24,7,77,30
52,1,0,13:09,5,0,42,77,3,0,0,0,0,7,10,42,43,46,50,8,17,24,7,77,30
53,1,0,12:37,1,0,21,0,3,42,2,0,0,21,26,57,43,46,50,12,59,13,4,25,30
54,1,0,12:30,1,0,21,0,3,17,3,0,0,21,26,57,43,46,50,12,59,13,4,25,30
55,1,0,12:28,2,0,57,0,3,8,1,21,26,21,26,57,43,46,50,12,59,13,4,25,30
56,1,0,12:28,4,1,25,36,1,0,0,0,0,25,22,9,43,46,50,16,14,36,7,77,30
