# 2010/01/05 
# BOS , OTT 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,28,16,6,33,30,12,26,27,4,24,30
2,1,0,20:00,4,1,91,12,1,0,0,0,0,91,28,16,6,33,30,12,26,27,4,24,30
3,1, ,19:47,3,6,0,0,0,0,0,0,0,91,28,16,6,33,30,12,26,27,4,24,30
4,1,0,19:47,4,0,91,12,2,0,0,0,0,91,28,16,6,33,30,12,26,27,4,24,30
5,1,0,19:38,7,0,16,0,3,59,2,0,0,91,28,16,6,33,30,12,26,27,4,24,30
6,1,0,19:33,13,0,6,24,2,0,0,0,0,91,28,16,6,33,30,12,26,27,4,24,30
7,1, ,19:21,3,6,0,0,0,0,0,0,0,91,73,20,6,33,30,12,27,9,4,24,30
8,1,0,19:21,4,0,91,43,2,0,0,0,0,91,73,20,6,33,30,43,9,71,39,45,30
9,1,0,19:12,5,0,73,45,2,0,0,0,0,91,73,20,6,33,30,43,9,71,39,45,30
10,1,0,18:57,5,0,20,39,3,0,0,0,0,73,20,27,48,53,30,43,9,71,39,45,30
11,1,0,18:34,13,0,27,39,2,0,0,0,0,73,20,27,48,53,30,22,9,71,39,65,30
12,1, ,18:33,3,4,0,0,0,0,0,0,0,73,20,27,48,53,30,22,9,71,39,65,30
13,1,0,18:33,4,1,46,22,2,0,0,0,0,46,26,81,21,55,30,22,25,73,17,65,30
14,1, ,18:20,3,6,0,0,0,0,0,0,0,46,26,81,21,55,30,22,25,73,17,65,30
15,1,0,18:20,4,0,46,22,3,0,0,0,0,46,26,81,21,55,30,22,25,73,17,65,30
16,1,0,18:14,2,0,26,0,3,5,6,21,55,46,26,81,21,55,30,22,25,73,17,65,30
17,1,0,18:14,4,0,46,43,1,0,0,0,0,46,26,81,21,55,30,43,9,71,17,65,30
18,1,0,17:32,1,0,53,0,3,66,1,0,0,46,26,81,48,53,30,43,9,71,17,65,30
19,1, ,17:32,3,1,0,0,0,0,0,0,0,60,61,22,48,53,30,43,9,71,17,65,30
20,1,0,17:32,4,1,60,18,2,0,0,0,0,60,61,22,48,53,30,18,10,41,39,45,30
21,1,0,17:22,13,1,18,53,2,0,0,0,0,60,61,22,48,53,30,18,10,41,39,45,30
22,1, ,17:05,3,6,0,0,0,0,0,0,0,60,61,22,48,53,30,18,10,41,39,45,30
23,1,0,17:05,4,0,60,12,2,0,0,0,0,60,61,22,48,53,30,12,26,27,4,24,30
