# 2008/03/12 
# VAN , ANA 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,14,22,3,23,1,22,39,14,21,25,1
2,1,0,20:00,4,1,17,39,1,0,0,0,0,17,14,22,3,23,1,22,39,14,21,25,1
3,1,0,19:39,5,1,22,22,3,0,0,0,0,33,9,22,3,23,1,22,39,14,21,25,1
4,1,0,19:39,8,1,14,0,1,0,0,0,0,33,9,22,3,23,1,22,39,14,21,25,1
5,1,0,19:27,9,1,44,0,2,0,0,0,0,33,9,22,3,23,1,26,44,32,21,25,1
6,1,0,19:12,5,1,25,22,2,0,0,0,0,33,9,22,3,8,1,26,44,32,21,25,1
7,1,0,18:59,8,1,21,0,2,0,0,0,0,33,9,22,3,8,1,26,44,32,21,25,1
8,1,0,18:59,5,1,25,33,2,0,0,0,0,33,9,22,3,8,1,26,44,32,21,25,1
9,1,0,18:32,1,0,17,0,3,43,3,0,0,17,14,27,6,8,1,15,4,8,11,40,1
10,1,0,18:24,1,0,14,0,3,28,3,0,0,17,14,27,6,8,1,15,4,8,11,40,1
11,1,0,18:03,7,0,14,0,3,34,3,0,0,17,14,27,6,8,1,15,4,8,23,27,1
12,1,0,17:39,13,1,27,21,2,0,0,0,0,19,21,25,2,23,1,22,39,14,23,27,1
13,1,0,17:33,8,1,22,0,1,0,0,0,0,19,21,25,2,23,1,22,39,14,23,27,1
14,1,0,17:01,1,1,17,0,3,43,3,0,0,7,15,26,3,28,1,17,54,24,11,40,1
15,1, ,17:00,3,1,0,0,0,0,0,0,0,7,15,26,3,28,1,17,54,24,11,40,1
16,1,0,17:00,4,0,33,26,2,0,0,0,0,33,9,22,3,28,1,26,44,32,21,25,1
17,1,0,16:24,1,1,26,0,3,35,1,0,0,33,9,14,3,28,1,26,44,32,21,25,1
18,1, ,16:23,3,1,0,0,0,0,0,0,0,33,9,14,3,28,1,26,44,32,21,25,1
19,1,0,16:23,4,0,17,17,2,0,0,0,0,17,14,27,6,8,1,17,54,24,11,40,1
20,1,0,16:09,5,0,6,17,2,0,0,0,0,17,14,27,6,8,1,17,54,24,11,40,1
21,1,0,15:49,13,1,11,2,2,0,0,0,0,33,9,22,2,23,1,15,4,8,11,40,1
22,1,0,15:43,13,1,4,2,2,0,0,0,0,33,9,22,2,23,1,15,4,8,11,27,1
23,1,0,15:31,7,1,15,0,3,12,1,0,0,33,9,22,2,23,1,15,4,8,11,27,1
24,1,0,15:11,7,1,8,0,3,9,1,0,0,33,9,22,6,8,1,15,4,8,11,27,1
25,1, ,14:45,3,2,0,0,0,0,0,0,0,19,21,25,3,8,1,22,39,14,23,40,1
26,1,0,14:45,4,0,21,15,1,0,0,0,0,19,21,25,3,8,1,15,4,8,23,27,1
27,1, ,14:20,3,1,0,0,0,0,0,0,0,17,14,27,3,8,1,15,4,8,23,27,1
28,1,0,14:20,4,1,15,39,3,0,0,0,0,7,15,26,6,8,1,22,39,14,11,40,1
