# 2008/03/12 
# CAR , CHI 
# 3 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,44,14,6,42,30,19,88,16,25,42,50
2,1,0,20:00,4,1,8,19,1,0,0,0,0,8,44,14,6,42,30,19,88,16,25,42,50
3,1,0,19:44,5,1,16,6,3,0,0,0,0,8,44,14,6,42,30,19,88,16,25,42,50
4,1,0,19:36,1,0,14,0,3,22,3,0,0,8,44,14,6,42,30,19,88,16,25,42,50
5,1,0,19:28,5,1,88,14,2,0,0,0,0,8,44,14,6,42,30,19,88,16,25,42,50
6,1,0,19:27,1,1,16,0,3,29,1,0,0,8,44,14,6,42,30,20,29,10,2,7,50
7,1,0,18:44,13,0,12,2,2,0,0,0,0,12,15,26,2,7,30,20,29,10,2,7,50
8,1,0,18:27,13,1,10,2,2,0,0,0,0,15,37,26,2,7,30,29,10,27,41,52,50
9,1,0,17:49,1,1,36,0,3,29,1,0,0,24,37,18,5,77,30,36,12,27,41,52,50
10,1,0,17:36,1,1,52,0,3,32,1,0,0,24,37,18,5,77,30,36,12,25,42,52,50
11,1, ,17:35,3,1,0,0,0,0,0,0,0,24,37,18,5,77,30,36,12,25,42,52,50
12,1,0,17:35,4,0,19,17,2,0,0,0,0,19,26,4,7,38,30,17,28,37,25,42,50
13,1,0,17:26,13,0,19,25,2,0,0,0,0,19,26,4,7,38,30,17,28,37,25,42,50
14,1,0,16:58,5,1,28,4,3,0,0,0,0,8,44,14,4,7,30,17,28,37,25,42,50
15,1,0,16:11,1,1,16,0,1,69,2,0,0,12,44,14,6,42,30,19,88,16,2,7,50
16,1, ,16:09,3,1,0,0,0,0,0,0,0,12,44,14,6,42,30,20,29,10,25,42,50
17,1,0,16:09,4,1,12,20,3,0,0,0,0,12,15,26,5,77,30,20,29,10,25,42,50
18,1,0,15:56,1,0,26,0,3,31,1,0,0,12,15,26,5,77,30,20,29,10,25,42,50
19,1, ,15:56,3,1,0,0,0,0,0,0,0,12,15,26,5,77,30,20,29,10,25,42,50
20,1,0,15:56,4,1,12,20,2,0,0,0,0,12,15,26,5,77,30,20,29,10,2,7,50
21,1,0,15:50,5,0,15,7,3,0,0,0,0,12,15,26,5,77,30,20,29,10,2,7,50
22,1, ,15:26,3,4,0,0,0,0,0,0,0,12,15,26,5,77,30,20,29,10,2,7,50
23,1,0,15:26,4,1,37,36,2,0,0,0,0,24,37,18,2,4,30,36,12,27,41,52,50
24,1,0,15:19,5,0,18,41,3,0,0,0,0,24,37,18,2,4,30,36,12,27,41,52,50
25,1, ,14:59,3,10,0,0,0,0,0,0,0,24,37,18,2,4,30,36,12,27,41,52,50
26,1,0,14:59,4,0,8,19,1,0,0,0,0,8,44,14,7,77,30,19,88,16,25,42,50
27,1,0,14:38,7,1,19,0,3,26,1,0,0,8,44,14,7,77,30,19,88,16,25,42,50
28,1, ,14:35,3,2,0,0,0,0,0,0,0,8,44,14,7,77,30,19,88,16,25,42,50
29,1,0,14:35,4,1,12,20,1,0,0,0,0,12,15,26,6,42,30,20,29,10,27,41,50
30,1,0,14:25,1,1,10,0,3,40,1,0,0,12,15,26,6,42,30,20,29,10,27,41,50
31,1, ,14:24,3,1,0,0,0,0,0,0,0,12,15,26,6,42,30,20,29,10,27,41,50
32,1,0,14:24,4,1,12,20,3,0,0,0,0,12,19,6,38,42,30,20,29,10,27,41,50
