# 2008/11/29 
# WSH , COL 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,21,39,10,23,27,1,17,27,40,3,51,1
2,1,0,20:00,4,CBJ,39,27,1,0,0,0,0,21,39,10,23,27,1,17,27,40,3,51,1
3,1,0,19:49,5,CBJ,3,21,3,0,0,0,0,21,39,10,23,27,1,17,27,40,3,51,1
4,1, ,19:39,3,6,0,0,0,0,0,0,0,21,39,10,23,27,1,17,27,40,3,51,1
5,1,0,19:39,4,0,39,19,2,0,0,0,0,21,39,10,23,27,1,19,14,33,5,10,1
6,1, ,19:31,3,6,0,0,0,0,0,0,0,21,39,10,23,27,1,19,14,33,5,10,1
7,1,0,19:31,4,CBJ,39,19,3,0,0,0,0,21,39,10,23,27,1,19,14,33,5,10,1
8,1,0,19:23,5,CBJ,5,10,3,0,0,0,0,21,39,10,23,27,1,19,14,33,5,10,1
9,1,0,19:14,1,CBJ,33,0,3,28,3,0,0,19,25,8,23,26,1,19,14,33,5,10,1
10,1,0,19:03,13,0,8,8,2,0,0,0,0,19,25,8,23,26,1,19,14,33,8,22,1
11,1,0,18:48,5,0,26,33,1,0,0,0,0,19,25,8,23,26,1,19,20,33,8,22,1
12,1,0,18:34,5,CBJ,22,8,1,0,0,0,0,19,25,8,26,42,1,18,20,61,8,22,1
13,1, ,18:32,3,5,0,0,0,0,0,0,0,19,25,8,26,42,1,18,20,61,8,22,1
14,1,0,18:32,4,0,92,18,3,0,0,0,0,92,14,16,43,89,1,18,20,61,3,51,1
15,1, ,18:23,3,8,0,0,0,0,0,0,0,92,14,16,43,89,1,18,20,61,3,51,1
16,1,0,18:23,4,0,92,18,2,0,0,0,0,92,14,16,43,89,1,18,20,61,3,51,1
17,1,0,18:11,7,CBJ,61,0,3,16,1,0,0,92,14,16,43,89,1,18,20,61,3,51,1
18,1,0,18:09,5,CBJ,61,43,3,0,0,0,0,92,14,16,43,89,1,18,20,61,3,51,1
19,1,0,18:02,9,0,92,0,3,0,0,0,0,92,14,16,43,89,1,18,20,61,3,51,1
20,1,0,17:38,9,CBJ,16,0,1,0,0,0,0,15,56,87,23,27,1,16,93,25,5,10,1
21,1,0,17:26,5,CBJ,10,56,2,0,0,0,0,15,56,87,23,27,1,16,93,25,5,10,1
22,1,0,17:05,5,CBJ,40,15,1,0,0,0,0,15,56,87,23,27,1,17,27,40,8,22,1
23,1,0,16:57,7,0,19,0,3,30,1,0,0,19,25,87,23,27,1,17,27,40,8,22,1
24,1,0,16:45,1,CBJ,27,0,3,26,2,0,0,19,25,8,26,42,1,17,27,40,8,22,1
25,1, ,16:42,3,1,0,0,0,0,0,0,0,19,25,8,26,42,1,17,27,40,8,22,1
26,1,0,16:42,4,CBJ,19,18,3,0,0,0,0,19,25,8,26,42,1,18,20,61,3,51,1
27,1,0,16:32,13,CBJ,3,19,2,0,0,0,0,19,25,8,26,42,1,18,20,61,3,51,1
28,1,0,16:31,5,CBJ,18,25,3,0,0,0,0,19,25,8,26,42,1,18,20,61,3,51,1
29,1,0,16:20,5,0,25,51,3,0,0,0,0,19,25,8,42,89,1,18,20,61,3,51,1
30,1,0,16:09,5,CBJ,18,42,3,0,0,0,0,19,25,8,42,89,1,18,20,61,8,22,1
31,1,0,16:03,1,0,19,0,3,15,6,0,0,19,25,8,43,89,1,18,20,61,8,22,1
32,1,0,15:33,7,CBJ,19,0,3,25,0,0,0,21,39,10,43,89,1,19,14,33,8,22,1
33,1,0,15:16,1,CBJ,14,0,3,9,1,0,0,21,39,10,43,89,1,19,14,33,8,22,1
34,1,0,15:16,5,0,89,14,2,0,0,0,0,21,39,10,43,89,1,19,14,33,8,22,1
35,1, ,15:15,3,8,0,0,0,0,0,0,0,21,39,10,43,89,1,19,14,33,8,22,1
36,1,0,15:15,4,CBJ,92,16,3,0,0,0,0,92,14,16,23,27,1,16,93,25,3,51,1
37,1,0,14:58,6,CBJ,25,16,2,0,0,0,0,92,14,16,23,27,1,16,93,25,3,51,1
38,1,-1,14:58,4,CBJ,19,27,2,0,0,0,0,19,25,14,8,42,1,18,27,8,22,1,0
39,1,-1,14:05,5,CBJ,8,19,1,0,0,0,0,19,92,16,8,42,1,19,61,8,22,1,0
40,1,1,14:02,6,0,16,61,1,0,0,0,0,19,92,16,8,42,1,19,61,8,22,1,0
