# 2011/10/31 
# S.J , NYR 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,39,9,29,44,88,31,22,8,26,4,38,43
2,1,0,20:00,4,0,39,22,1,0,0,0,0,39,9,29,44,88,31,22,8,26,4,38,43
3,1,0,19:53,6,1,8,29,1,0,0,0,0,39,9,29,44,88,31,22,8,26,4,38,43
4,1,0,19:53,6,0,29,8,0,0,0,0,0,39,9,29,44,88,31,22,26,4,38,43,0
5,1,0,19:53,4,0,19,19,1,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
6,1,0,19:43,1,0,19,0,3,38,3,0,0,8,12,19,3,22,31,17,19,24,5,27,43
7,1,0,19:39,5,0,8,27,3,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
8,1,0,19:18,5,1,17,3,3,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
9,1,0,19:12,13,1,19,8,2,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
10,1,0,18:32,5,1,44,28,1,0,0,0,0,17,26,28,44,88,31,21,10,86,6,44,43
11,1,0,18:17,13,1,21,88,2,0,0,0,0,69,10,64,44,88,31,21,10,86,6,44,43
12,1,0,18:16,5,0,10,44,2,0,0,0,0,69,10,64,44,88,31,21,10,86,6,44,43
13,1,0,17:57,1,0,64,0,3,5,6,0,0,69,10,64,60,88,31,22,10,86,6,44,43
14,1,0,17:46,7,0,60,0,3,44,2,0,0,12,69,64,5,60,31,22,10,86,6,44,43
15,1,0,17:43,6,0,69,0,0,0,0,0,0,12,19,64,5,60,31,22,10,86,6,44,43
16,1,-1,17:43,4,0,19,17,2,0,0,0,0,8,19,3,22,31,0,17,19,10,24,4,43
17,1,1,17:35,5,1,24,3,3,0,0,0,0,8,19,3,22,31,0,17,19,10,24,4,43
18,1,1,16:57,1,1,10,0,3,30,1,0,0,12,26,22,44,31,0,17,19,10,24,4,43
19,1, ,16:57,3,1,0,0,0,0,0,0,0,12,26,22,44,31,0,17,19,10,24,4,43
20,1,1,16:57,4,1,39,42,3,0,0,0,0,39,9,5,88,31,0,19,21,42,86,5,43
21,1,-1,16:41,7,0,9,0,3,58,2,0,0,39,9,5,88,31,0,19,21,42,86,5,43
22,1,1,16:02,1,1,22,0,3,10,1,0,0,17,28,3,44,31,0,21,22,86,4,5,43
23,1,1,15:55,9,1,21,0,3,0,0,0,0,17,28,3,44,31,0,21,22,86,4,5,43
24,1, ,15:37,3,2,0,0,0,0,0,0,0,8,19,69,3,44,31,22,33,26,4,5,43
25,1,0,15:37,4,1,12,19,1,0,0,0,0,8,12,19,22,60,31,17,19,24,5,27,43
26,1,0,15:14,2,1,27,0,3,40,2,24,5,8,12,19,22,60,31,17,19,24,5,27,43
27,1,0,15:14,4,0,39,40,1,0,0,0,0,39,9,64,44,88,31,22,40,26,4,38,43
28,1,0,15:02,13,1,26,44,2,0,0,0,0,39,9,64,44,88,31,22,40,26,4,38,43
29,1,0,14:05,1,0,28,0,3,28,1,0,0,17,26,28,3,22,31,21,10,86,6,44,43
30,1, ,14:04,3,1,0,0,0,0,0,0,0,17,26,28,3,22,31,21,10,86,6,44,43
31,1,0,14:04,4,1,26,22,2,0,0,0,0,17,26,28,3,22,31,22,8,26,6,44,43
32,1,0,13:34,8,1,6,0,2,0,0,0,0,17,26,28,22,60,31,22,8,26,6,44,43
33,1,0,13:17,5,1,33,64,3,0,0,0,0,69,10,64,22,60,31,33,42,10,4,38,43
34,1,0,13:16,9,0,64,0,2,0,0,0,0,69,10,64,22,60,31,33,42,10,4,38,43
35,1,0,12:57,5,1,33,60,3,0,0,0,0,69,10,64,22,60,31,33,42,10,4,38,43
36,1,0,12:49,7,1,4,0,3,50,0,0,0,69,10,64,22,60,31,33,42,10,4,38,43
37,1,0,12:39,7,1,42,0,3,16,5,0,0,69,10,64,22,60,31,33,42,10,4,38,43
38,1,0,11:38,9,1,43,0,2,0,0,0,0,8,12,19,44,88,31,17,19,24,5,27,43
39,1,0,11:28,1,0,88,0,3,45,1,0,0,8,12,19,44,88,31,17,19,24,5,27,43
40,1,0,10:45,9,0,31,0,2,0,0,0,0,26,9,29,44,88,31,21,40,86,4,38,43
41,1,0,10:33,5,1,38,28,2,0,0,0,0,26,28,9,5,22,31,21,40,86,4,38,43
42,1,0,10:04,1,1,26,0,3,14,1,0,0,69,10,64,5,22,31,22,8,26,6,44,43
43,1, ,10:03,3,0,0,0,0,0,0,0,0,69,10,64,5,22,31,22,8,26,6,44,43
44,1,0,10:03,4,1,19,19,3,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
45,1,0,9:56,5,1,17,3,3,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
46,1,0,9:43,9,1,24,0,3,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
47,1, ,9:35,3,6,0,0,0,0,0,0,0,8,12,19,3,22,31,17,19,24,5,27,43
48,1,0,9:35,4,0,39,19,3,0,0,0,0,39,9,29,44,88,31,17,19,24,5,27,43
49,1,0,9:30,1,0,39,0,3,9,6,0,0,39,9,29,44,88,31,17,19,24,5,27,43
50,1, ,9:30,3,1,0,0,0,0,0,0,0,39,9,29,44,88,31,17,19,24,5,27,43
51,1,0,9:30,4,1,39,22,2,0,0,0,0,39,9,29,5,60,31,22,8,26,4,38,43
