# 2008/11/08 
# DAL , S.J 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,29,91,21,2,3,35,8,9,29,22,37,33
2,1,0,20:00,4,0,91,8,1,0,0,0,0,29,91,21,2,3,35,8,9,29,22,37,33
3,1,0,19:45,5,0,29,37,3,0,0,0,0,29,91,21,2,3,35,8,9,29,22,37,33
4,1,0,19:31,5,0,29,29,3,0,0,0,0,29,91,21,2,3,35,8,9,29,22,37,33
5,1,0,19:23,8,1,8,0,3,0,0,0,0,9,29,21,2,3,35,8,12,25,4,44,33
6,1,0,19:13,13,1,44,2,2,0,0,0,0,9,37,16,2,3,35,8,12,25,4,44,33
7,1,0,19:08,13,1,12,3,2,0,0,0,0,9,37,16,2,3,35,8,12,25,4,44,33
8,1,0,18:58,5,0,37,44,2,0,0,0,0,9,37,16,2,3,35,11,12,25,4,44,33
9,1,0,18:57,5,1,25,3,3,0,0,0,0,9,37,16,2,3,35,11,12,25,4,44,33
10,1, ,18:45,3,2,0,0,0,0,0,0,0,63,10,96,5,56,35,11,12,25,4,44,33
11,1,0,18:45,4,0,63,19,1,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
12,1,0,18:35,9,1,12,0,2,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
13,1,0,18:24,5,1,19,10,1,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
14,1,0,18:15,5,0,63,10,3,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
15,1,0,18:08,8,1,19,0,2,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
16,1,0,18:00,5,0,63,10,3,0,0,0,0,63,10,96,5,56,35,12,19,16,3,10,33
17,1,0,17:16,5,0,16,37,3,0,0,0,0,9,37,16,6,43,35,27,59,45,22,37,33
18,1,0,17:13,13,1,22,6,2,0,0,0,0,9,37,16,6,43,35,8,59,45,22,37,33
19,1, ,17:12,3,4,0,0,0,0,0,0,0,9,37,16,6,43,35,8,59,45,22,37,33
