# 2015/01/02 
# TOR , MIN 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
2,1,0,20:00,4,0,42,9,1,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
3,1,0,19:42,5,0,42,20,3,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
4,1,0,19:17,1,0,21,0,3,18,0,0,0,42,81,21,44,46,45,21,29,11,20,25,35
5,1,0,18:53,7,0,71,0,3,28,1,0,0,26,47,71,44,46,45,21,14,26,6,46,35
6,1,0,18:40,5,0,71,26,1,0,0,0,0,26,47,71,44,46,45,21,14,26,6,46,35
7,1,0,18:30,1,0,26,0,3,44,1,0,0,26,47,71,46,55,45,3,22,56,6,46,35
8,1,0,18:28,1,0,47,0,3,6,1,0,0,26,47,71,46,55,45,3,22,56,6,46,35
9,1, ,18:27,3,1,0,0,0,0,0,0,0,26,47,71,46,55,45,3,22,56,6,46,35
10,1,0,18:27,4,1,23,56,2,0,0,0,0,23,25,18,51,55,45,3,22,56,5,20,35
11,1,0,18:20,5,1,3,55,1,0,0,0,0,23,25,18,51,55,45,3,22,56,20,25,35
12,1,0,18:03,7,1,56,0,3,32,1,0,0,23,25,18,51,55,45,3,22,56,20,25,35
13,1,0,17:59,7,1,25,0,3,61,2,0,0,23,25,18,51,55,45,3,22,56,20,25,35
14,1,0,17:53,5,0,23,22,2,0,0,0,0,23,25,18,51,55,45,3,22,56,20,25,35
15,1,0,17:49,5,1,3,51,3,0,0,0,0,23,25,18,51,55,45,3,22,56,20,25,35
16,1, ,17:43,3,6,0,0,0,0,0,0,0,23,25,18,51,55,45,3,22,56,20,25,35
17,1,0,17:43,4,1,23,9,3,0,0,0,0,23,25,18,51,55,45,9,29,11,20,46,35
18,1,0,17:36,1,1,46,0,3,61,2,0,0,23,25,18,51,55,45,9,29,11,20,46,35
19,1,0,17:14,1,0,23,0,3,39,1,0,0,23,25,18,3,4,45,9,29,11,20,46,35
20,1,0,17:10,7,0,3,0,3,64,2,0,0,23,25,18,3,4,45,9,29,11,20,46,35
21,1, ,16:25,3,2,0,0,0,0,0,0,0,42,81,21,44,46,45,18,53,24,6,20,35
22,1,0,16:25,4,0,36,53,1,0,0,0,0,36,37,20,44,46,45,18,53,24,5,6,35
23,1,0,15:58,13,0,46,24,2,0,0,0,0,36,37,20,44,46,45,18,53,24,5,6,35
24,1,0,15:05,8,1,14,0,3,0,0,0,0,26,47,71,46,55,45,21,14,26,20,25,35
25,1,0,15:03,1,1,14,0,3,41,1,0,0,26,47,71,46,55,45,21,14,26,20,25,35
26,1,0,15:03,8,1,20,0,3,0,0,0,0,26,47,71,46,55,45,21,14,26,20,25,35
27,1,0,14:57,1,1,26,0,3,9,1,0,0,26,47,71,46,55,45,21,14,26,20,25,35
28,1, ,14:28,3,6,0,0,0,0,0,0,0,26,47,71,51,55,45,3,22,56,6,46,35
29,1,0,14:28,4,0,26,9,2,0,0,0,0,26,47,71,51,55,45,9,29,11,6,46,35
30,1,0,14:00,5,0,26,11,2,0,0,0,0,26,47,71,51,55,45,9,29,11,6,46,35
31,1,0,13:56,13,1,46,55,2,0,0,0,0,26,47,71,51,55,45,9,29,11,6,46,35
32,1,0,13:51,5,0,26,11,2,0,0,0,0,26,47,71,51,55,45,9,29,11,6,20,35
33,1, ,13:46,3,0,0,0,0,0,0,0,0,26,47,71,51,55,45,9,29,11,6,20,35
34,1,0,13:46,4,1,42,56,3,0,0,0,0,42,81,21,3,4,45,3,22,56,20,39,35
35,1,0,13:42,1,1,20,0,3,67,1,0,0,42,81,21,3,4,45,3,22,56,20,39,35
36,1,0,13:29,5,1,56,4,3,0,0,0,0,42,81,21,3,4,45,3,22,56,20,39,35
37,1,0,13:07,9,0,26,0,1,0,0,0,0,26,47,71,44,46,45,3,22,56,5,25,35
38,1,0,12:51,1,0,71,0,3,8,1,0,0,26,47,71,44,46,45,18,53,24,5,25,35
39,1,0,12:41,9,1,5,0,1,0,0,0,0,26,47,71,44,46,45,18,53,24,5,25,35
40,1, ,12:18,3,2,0,0,0,0,0,0,0,23,25,18,51,55,45,18,53,24,6,25,35
41,1,0,12:18,4,0,36,21,1,0,0,0,0,36,37,20,51,55,45,21,14,26,6,46,35
42,1,0,12:09,1,0,20,0,3,37,1,0,0,36,37,20,51,55,45,21,14,26,6,46,35
43,1,0,11:55,5,0,55,6,2,0,0,0,0,36,37,20,51,55,45,21,14,26,6,46,35
44,1, ,11:50,3,5,0,0,0,0,0,0,0,36,37,20,51,55,45,21,14,26,6,46,35
45,1,0,11:50,4,0,42,9,1,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
46,1, ,11:39,3,10,0,0,0,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
47,1,0,11:39,4,0,42,9,1,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
48,1,0,11:18,7,0,21,0,3,48,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
49,1,0,10:58,1,0,42,0,1,64,3,0,0,42,81,21,44,46,45,9,29,11,20,25,35
50,1,0,10:26,13,1,6,46,2,0,0,0,0,23,25,18,44,46,45,3,22,56,6,39,35
51,1, ,10:25,3,4,0,0,0,0,0,0,0,23,25,18,44,46,45,3,22,56,6,39,35
52,1,0,10:25,4,1,26,21,3,0,0,0,0,26,47,71,44,46,45,21,14,26,5,6,35
53,1,0,10:23,1,1,26,0,3,40,1,0,0,26,47,71,44,46,45,21,14,26,5,6,35
54,1, ,10:22,3,1,0,0,0,0,0,0,0,26,47,71,44,46,45,21,14,26,5,6,35
55,1,0,10:22,4,0,42,21,2,0,0,0,0,42,47,71,51,55,45,21,14,26,5,6,35
56,1,0,10:08,1,0,51,0,3,9,1,0,0,42,47,71,51,55,45,21,14,26,5,6,35
57,1, ,10:07,3,1,0,0,0,0,0,0,0,42,47,71,51,55,45,21,14,26,5,6,35
58,1,0,10:07,4,1,26,53,2,0,0,0,0,26,47,71,51,55,45,18,53,24,6,39,35
59,1,0,9:01,1,0,81,0,3,42,3,0,0,42,81,21,3,4,45,9,29,11,20,25,35
60,1, ,9:00,3,0,0,0,0,0,0,0,0,42,81,21,3,4,45,9,29,11,20,25,35
61,1, ,9:00,3,7,0,0,0,0,0,0,0,36,37,20,3,4,45,9,29,11,20,25,35
62,1,0,9:00,4,0,36,9,3,0,0,0,0,36,37,20,3,4,45,9,29,11,20,25,35
63,1,0,8:53,5,0,4,11,1,0,0,0,0,36,37,20,3,4,45,9,29,11,20,25,35
64,1, ,8:52,3,2,0,0,0,0,0,0,0,36,37,20,3,4,45,9,29,11,20,25,35
65,1,0,8:52,4,1,42,9,1,0,0,0,0,42,81,21,44,46,45,9,29,11,20,25,35
66,1, ,8:34,3,2,0,0,0,0,0,0,0,42,81,21,44,46,45,9,29,11,20,25,35
67,1,0,8:34,4,0,42,56,1,0,0,0,0,42,81,21,44,46,45,3,22,56,20,46,35
68,1,0,8:23,5,1,22,46,1,0,0,0,0,42,81,21,44,46,45,3,22,56,20,46,35
69,1,0,8:07,13,1,56,46,2,0,0,0,0,42,81,21,44,46,45,3,22,56,20,46,35
70,1, ,7:54,3,2,0,0,0,0,0,0,0,42,81,20,44,46,45,3,22,56,20,46,35
71,1,0,7:54,4,0,36,21,1,0,0,0,0,36,37,20,51,55,45,21,14,26,5,6,35
72,1,0,7:39,5,0,36,5,3,0,0,0,0,36,37,20,51,55,45,21,14,26,5,6,35
73,1,0,7:35,8,0,20,0,3,0,0,0,0,36,37,20,51,55,45,21,14,26,5,6,35
74,1,0,7:34,7,0,20,0,3,46,1,0,0,36,37,20,51,55,45,21,14,26,5,6,35
75,1,0,7:08,8,1,53,0,1,0,0,0,0,23,25,18,3,4,45,53,14,26,25,39,35
76,1,0,6:24,1,0,23,0,3,51,1,0,0,23,25,18,44,46,45,18,53,24,20,46,35
77,1, ,6:23,3,1,0,0,0,0,0,0,0,23,25,18,44,46,45,18,53,24,20,46,35
78,1,0,6:23,4,0,26,56,3,0,0,0,0,26,47,71,3,4,45,3,22,56,6,25,35
79,1,0,5:58,1,0,3,0,3,63,2,0,0,26,47,71,3,4,45,3,22,56,6,25,35
80,1,0,4:46,1,0,21,0,3,10,0,0,0,42,81,21,44,46,45,9,29,11,20,25,35
81,1,0,4:33,1,1,9,0,3,18,6,0,0,42,81,21,44,46,45,9,29,11,6,46,35
82,1,0,3:58,8,1,21,0,2,0,0,0,0,23,25,18,51,55,45,21,14,26,6,46,35
83,1,0,3:47,1,0,55,0,3,60,2,0,0,23,25,18,51,55,45,21,14,26,6,46,35
84,1,0,3:45,1,0,25,0,3,13,1,0,0,23,25,18,51,55,45,21,14,26,6,46,35
85,1,0,3:39,7,0,55,0,3,65,1,0,0,23,25,18,51,55,45,21,14,26,6,46,35
86,1, ,3:38,3,0,0,0,0,0,0,0,0,23,25,18,51,55,45,21,14,26,6,46,35
87,1,0,3:38,4,1,71,56,2,0,0,0,0,26,47,71,3,4,45,3,22,56,20,25,35
88,1,0,3:07,6,0,71,20,2,0,0,0,0,26,47,71,3,4,45,3,22,56,20,25,35
89,1,-1,3:07,4,0,42,9,2,0,0,0,0,26,42,46,55,45,0,9,29,11,26,20,35
