# 2009/01/14 
# OTT , ATL 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
2,1,0,20:00,4,0,19,19,1,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
3,1,0,19:55,9,0,11,0,3,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
4,1,0,19:50,13,0,15,28,2,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
5,1,0,19:33,1,0,71,0,3,25,3,0,0,12,25,71,4,55,30,10,12,13,6,48,32
6,1,0,19:25,13,0,4,6,2,0,0,0,0,12,25,71,4,55,30,10,12,13,6,48,32
7,1,0,19:15,13,0,12,28,2,0,0,0,0,12,25,71,4,55,30,9,11,27,28,39,32
8,1, ,19:12,3,1,0,0,0,0,0,0,0,12,25,71,4,55,30,9,11,27,28,39,32
9,1,0,19:12,4,0,20,47,1,0,0,0,0,18,20,22,17,45,30,47,20,17,4,18,32
10,1, ,18:34,3,1,0,0,0,0,0,0,0,19,11,5,15,21,30,19,23,42,28,39,32
11,1,0,18:34,4,0,19,19,2,0,0,0,0,19,11,5,15,21,30,19,23,42,28,39,32
12,1,0,18:20,1,0,5,0,3,57,2,0,0,19,11,5,15,21,30,19,23,42,28,39,32
13,1,0,18:10,1,1,23,0,3,50,2,0,0,19,11,5,15,21,30,10,12,23,4,18,32
14,1,0,17:48,4,0,12,12,3,0,0,0,0,12,25,71,4,55,30,10,12,13,6,48,32
15,1,0,16:57,4,1,12,12,2,0,0,0,0,12,25,71,4,55,30,10,12,13,6,48,32
16,1,0,16:57,6,1,9,0,0,0,0,0,0,12,25,71,4,55,30,10,12,13,6,48,32
17,1,1,16:30,7,0,11,0,3,49,3,0,0,12,19,11,17,45,30,19,23,42,39,32,0
18,1,1,15:48,1,0,5,0,3,53,2,0,0,20,5,15,71,55,30,23,42,6,48,32,0
19,1,1,15:28,4,0,20,19,3,0,0,0,0,20,5,15,71,55,30,11,19,28,39,32,0
20,1, ,15:27,3,1,0,0,0,0,0,0,0,20,5,15,71,55,30,11,19,28,39,32,0
21,1,0,14:54,1,0,37,0,3,33,3,0,0,10,5,37,73,55,30,9,47,17,4,18,32
22,1,0,14:47,13,0,45,18,2,0,0,0,0,10,37,73,17,45,30,9,47,17,4,18,32
23,1,0,14:42,6,0,37,18,3,0,0,0,0,10,37,73,17,45,30,9,47,17,4,18,32
24,1,1,14:42,4,1,22,12,3,0,0,0,0,22,73,17,21,30,0,10,12,13,17,6,32
25,1,1,14:33,1,1,17,0,3,8,2,0,0,22,73,17,21,30,0,10,12,13,17,6,32
26,1, ,14:28,3,1,0,0,0,0,0,0,0,22,73,17,21,30,0,10,12,13,17,6,32
27,1,-1,14:28,4,0,20,12,2,0,0,0,0,20,22,17,21,30,0,10,12,13,17,6,32
28,1,1,14:23,2,1,12,0,3,12,3,13,0,20,22,17,21,30,0,10,12,13,17,6,32
29,1,0,14:23,4,0,12,47,1,0,0,0,0,12,25,71,4,55,30,47,20,17,4,18,32
30,1, ,14:13,3,2,0,0,0,0,0,0,0,12,25,71,4,55,30,47,20,17,4,18,32
31,1,0,14:13,4,1,12,23,1,0,0,0,0,12,25,71,4,55,30,11,23,27,4,18,32
32,1,0,13:46,6,1,27,25,3,0,0,0,0,12,25,71,4,55,30,11,23,27,4,18,32
33,1, ,13:46,3,9,0,0,0,0,0,0,0,12,25,71,4,55,30,11,23,4,18,32,0
34,1,1,13:46,4,0,19,23,3,0,0,0,0,12,19,11,17,45,30,23,42,28,39,32,0
35,1,1,13:40,7,0,17,0,3,52,3,0,0,12,19,11,17,45,30,23,42,28,39,32,0
36,1,1,13:19,2,0,11,0,3,34,3,12,19,12,19,11,17,45,30,23,42,28,39,32,0
37,1,0,13:19,4,0,20,12,1,0,0,0,0,12,20,25,4,55,30,10,12,13,4,18,32
38,1,0,13:16,1,0,12,0,3,29,2,0,0,12,25,71,17,45,30,10,12,13,4,18,32
39,1, ,13:15,3,1,0,0,0,0,0,0,0,12,25,71,17,45,30,10,12,13,4,18,32
40,1,0,12:15,4,1,12,47,2,0,0,0,0,12,25,71,17,45,30,47,20,17,6,48,32
41,1,0,12:04,9,1,17,0,2,0,0,0,0,12,25,71,17,45,30,47,20,17,6,48,32
42,1,0,11:45,8,1,17,0,2,0,0,0,0,12,25,71,17,45,30,47,20,17,6,48,32
43,1,0,11:27,7,1,6,0,3,45,2,0,0,12,25,71,17,45,30,47,20,17,6,48,32
44,1, ,11:26,3,1,0,0,0,0,0,0,0,12,25,71,17,45,30,47,20,17,6,48,32
45,1,0,11:26,4,1,37,9,3,0,0,0,0,10,5,37,73,21,30,9,11,27,4,18,32
46,1,0,11:23,1,1,4,0,3,55,2,0,0,10,5,37,73,21,30,9,11,27,4,18,32
47,1,0,11:14,5,1,11,10,1,0,0,0,0,10,5,37,73,21,30,9,11,27,4,18,32
48,1,0,11:03,5,1,4,73,3,0,0,0,0,10,5,37,73,21,30,9,11,27,4,18,32
49,1,0,10:57,8,0,73,0,3,0,0,0,0,10,5,37,73,21,30,9,11,27,4,18,32
50,1,0,10:51,5,1,18,37,2,0,0,0,0,10,5,37,73,21,30,9,11,27,4,18,32
51,1,0,9:53,8,1,23,0,3,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
52,1,0,9:52,13,1,39,11,2,0,0,0,0,19,11,15,4,55,30,19,23,42,28,39,32
53,1,0,9:52,4,1,20,12,1,0,0,0,0,18,20,22,4,55,30,10,12,13,6,48,32
54,1, ,9:51,3,0,0,0,0,0,0,0,0,18,20,22,4,55,30,10,12,13,6,48,32
55,1,0,9:48,1,1,13,0,3,42,2,0,0,18,20,22,4,55,30,10,12,13,6,48,32
56,1,0,9:21,1,1,6,0,3,42,3,0,0,18,20,22,4,55,30,10,12,13,6,48,32
57,1,0,9:12,6,1,12,18,2,0,0,0,0,18,20,22,4,55,30,10,12,13,6,48,32
58,1,-1,9:12,4,1,19,19,2,0,0,0,0,12,19,11,17,45,30,11,19,28,39,32,0
59,1,-1,8:24,13,0,17,39,2,0,0,0,0,12,19,11,17,45,30,23,42,28,39,32,0
60,1,-1,8:09,13,0,19,28,2,0,0,0,0,12,19,11,5,17,30,11,23,6,28,32,0
61,1,1,7:36,1,0,20,0,3,17,1,0,0,20,25,5,15,55,30,11,19,6,48,32,0
62,1,1,7:23,1,0,5,0,3,48,1,0,0,20,25,5,15,55,30,11,19,6,48,32,0
63,1,0,6:59,1,0,20,0,3,9,4,0,0,20,25,5,15,55,30,11,12,19,6,48,32
64,1,0,6:51,13,0,55,48,2,0,0,0,0,20,25,5,15,55,30,11,12,19,6,48,32
65,1,0,6:28,9,1,4,0,2,0,0,0,0,10,37,73,17,45,30,47,20,17,4,18,32
66,1,0,6:27,7,0,37,0,3,32,1,0,0,10,37,73,17,45,30,47,20,17,4,18,32
