# 2010/12/02 
# WSH , DAL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,26,90,16,4,23,30,91,18,21,6,44,30
2,1,0,20:00,4,0,90,91,1,0,0,0,0,26,90,16,4,23,30,91,18,21,6,44,30
3,1,0,19:37,13,0,16,91,2,0,0,0,0,26,90,16,4,23,30,91,18,21,6,44,30
4,1,0,19:26,1,0,26,0,3,15,6,0,0,26,90,16,4,23,30,91,18,21,6,44,30
5,1,0,19:24,1,0,16,0,3,10,1,0,0,26,90,16,4,23,30,91,18,21,6,44,30
6,1,0,19:09,13,1,91,23,2,0,0,0,0,90,22,8,4,23,30,91,14,18,2,3,30
7,1,0,19:00,13,0,8,2,2,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
8,1, ,18:25,3,8,0,0,0,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
9,1,0,18:25,4,1,21,16,2,0,0,0,0,28,21,25,27,74,30,29,16,24,5,37,30
10,1, ,17:59,3,1,0,0,0,0,0,0,0,28,21,25,27,74,30,29,16,24,5,37,30
11,1,0,17:59,7,1,37,0,3,54,1,0,0,28,21,25,27,74,30,17,23,13,5,37,30
12,1,0,17:59,4,1,21,23,3,0,0,0,0,28,21,25,27,74,30,17,23,13,5,37,30
13,1,0,17:52,13,1,37,21,2,0,0,0,0,28,21,25,27,74,30,17,23,13,5,37,30
14,1,0,17:42,5,1,13,21,3,0,0,0,0,28,21,25,27,74,30,17,23,13,5,37,30
15,1,0,17:36,5,1,13,28,1,0,0,0,0,28,21,25,27,74,30,17,23,13,5,37,30
16,1,0,17:31,5,0,25,17,3,0,0,0,0,28,21,25,4,23,30,17,23,13,5,37,30
17,1,0,17:20,5,1,37,23,2,0,0,0,0,15,39,10,4,23,30,17,23,18,2,37,30
18,1,0,17:13,5,1,23,15,2,0,0,0,0,15,39,10,4,23,30,17,23,18,2,37,30
19,1,0,17:09,9,1,17,0,2,0,0,0,0,15,39,10,4,23,30,17,23,18,2,37,30
20,1,0,16:51,5,0,10,2,1,0,0,0,0,15,39,10,4,23,30,91,18,21,2,3,30
21,1, ,16:42,3,3,0,0,0,0,0,0,0,15,39,10,4,23,30,91,18,21,2,3,30
22,1,0,16:42,4,1,19,63,1,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
23,1,0,16:19,1,0,19,0,3,55,2,0,0,19,22,8,52,55,30,63,10,14,2,3,30
24,1,0,16:15,7,0,55,0,3,64,2,0,0,19,22,8,52,55,30,63,10,14,2,3,30
25,1,0,16:10,1,0,22,0,3,11,6,0,0,19,22,8,52,55,30,63,10,14,2,3,30
26,1,0,16:08,1,1,10,0,3,42,1,0,0,19,22,8,52,55,30,63,10,14,2,3,30
27,1, ,16:07,3,1,0,0,0,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
28,1,0,16:07,4,0,90,91,2,0,0,0,0,26,90,16,27,74,30,91,18,21,6,44,30
29,1,0,15:59,9,0,16,0,2,0,0,0,0,26,90,16,27,74,30,91,18,21,6,44,30
30,1,0,15:55,1,1,18,0,3,31,1,0,0,26,90,16,27,74,30,91,18,21,6,44,30
31,1,0,15:52,9,0,90,0,2,0,0,0,0,26,90,16,27,74,30,91,18,21,6,44,30
32,1,0,15:47,5,1,18,27,3,0,0,0,0,26,90,16,27,74,30,91,18,21,6,44,30
33,1,0,15:28,1,0,16,0,3,32,1,0,0,26,90,16,4,23,30,91,18,21,6,44,30
34,1,0,15:13,9,1,30,0,2,0,0,0,0,26,16,21,4,23,30,91,18,21,6,44,30
35,1,0,15:12,7,0,16,0,3,19,3,0,0,26,16,21,4,23,30,91,18,21,6,44,30
36,1, ,15:04,3,8,0,0,0,0,0,0,0,28,21,25,52,55,30,91,18,21,6,44,30
37,1,0,15:04,4,1,21,16,2,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
38,1,0,14:59,5,1,5,28,2,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
39,1,0,14:46,5,0,25,16,3,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
40,1,0,14:12,7,0,52,0,3,47,1,0,0,28,21,25,52,55,30,29,16,24,5,37,30
41,1, ,14:10,3,1,0,0,0,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
42,1,0,14:10,4,0,19,63,3,0,0,0,0,19,22,8,27,74,30,63,10,14,2,3,30
43,1,0,14:04,7,0,8,0,3,35,1,0,0,19,22,8,27,74,30,63,10,14,2,3,30
44,1,0,13:56,13,1,14,74,2,0,0,0,0,19,22,8,27,74,30,63,10,14,2,3,30
45,1,0,13:52,5,0,19,14,2,0,0,0,0,19,22,8,27,74,30,63,10,14,2,3,30
46,1,0,13:21,5,1,10,8,3,0,0,0,0,19,22,8,27,74,30,17,63,10,6,44,30
47,1,0,13:17,5,1,17,22,3,0,0,0,0,19,22,8,27,74,30,17,63,10,6,44,30
48,1,0,13:10,5,0,22,44,1,0,0,0,0,15,39,22,4,23,30,17,23,13,6,44,30
49,1,0,12:41,5,0,10,23,3,0,0,0,0,15,39,10,4,23,30,17,23,13,6,44,30
50,1, ,12:35,3,0,0,0,0,0,0,0,0,15,39,10,4,23,30,17,23,13,6,44,30
51,1,0,12:35,4,1,90,29,2,0,0,0,0,26,90,16,4,23,30,17,23,29,6,44,30
52,1,0,12:25,5,0,4,17,2,0,0,0,0,26,90,16,4,23,30,17,91,21,6,44,30
53,1,0,12:18,8,1,44,0,2,0,0,0,0,26,90,16,4,23,30,17,91,21,6,44,30
54,1,0,11:56,13,1,6,23,2,0,0,0,0,26,90,16,23,55,30,91,18,21,6,44,30
55,1,0,11:47,13,1,44,23,2,0,0,0,0,26,90,16,23,55,30,91,18,21,6,44,30
56,1,0,11:46,1,1,91,0,3,38,1,0,0,26,90,16,23,55,30,91,18,21,6,44,30
57,1, ,11:43,3,1,0,0,0,0,0,0,0,26,90,16,23,55,30,91,18,21,6,44,30
58,1,0,11:40,13,1,6,23,2,0,0,0,0,26,90,16,23,55,30,91,18,21,6,44,30
59,1,0,11:40,4,0,21,29,2,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
60,1,0,11:15,1,0,25,0,3,16,6,0,0,28,21,25,52,55,30,29,16,24,5,37,30
61,1, ,11:14,3,1,0,0,0,0,0,0,0,28,21,25,52,55,30,29,16,24,5,37,30
62,1,0,11:14,4,0,19,16,3,0,0,0,0,19,22,8,52,55,30,16,10,14,2,3,30
63,1,0,11:05,13,0,52,10,2,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
64,1,0,10:54,9,0,8,0,3,0,0,0,0,19,22,8,52,55,30,63,10,14,2,3,30
65,1,0,10:36,5,1,63,22,2,0,0,0,0,19,22,8,27,52,30,63,10,14,2,3,30
66,1,0,10:28,5,1,10,27,2,0,0,0,0,19,22,8,27,74,30,63,10,14,2,3,30
67,1,0,10:24,9,1,14,0,2,0,0,0,0,19,22,8,27,74,30,63,10,14,2,3,30
68,1,0,10:21,13,0,74,10,2,0,0,0,0,39,22,8,27,74,30,63,10,14,2,3,30
69,1,0,10:18,1,0,8,0,3,28,1,0,0,39,22,8,27,74,30,63,10,14,2,3,30
70,1, ,10:17,3,1,0,0,0,0,0,0,0,39,22,8,27,74,30,63,10,14,2,3,30
71,1,0,10:17,4,1,15,29,2,0,0,0,0,15,39,10,27,74,30,23,29,24,6,44,30
72,1,0,10:05,5,0,10,44,3,0,0,0,0,15,39,10,27,74,30,23,29,24,6,44,30
73,1,0,9:59,5,1,13,10,1,0,0,0,0,15,39,10,27,74,30,23,13,24,6,44,30
74,1,0,9:50,5,1,24,27,1,0,0,0,0,15,39,10,27,74,30,23,13,24,6,44,30
75,1,0,9:43,9,1,23,0,2,0,0,0,0,15,39,10,27,74,30,23,13,24,6,44,30
76,1,0,9:38,1,0,15,0,3,50,1,0,0,15,39,10,23,74,30,23,13,24,6,44,30
77,1, ,9:36,3,0,0,0,0,0,0,0,0,15,39,10,23,74,30,23,13,24,6,44,30
78,1,0,9:36,4,0,90,91,3,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
79,1,0,9:33,1,0,52,0,3,57,1,0,0,26,90,16,23,52,30,91,18,21,6,44,30
80,1, ,9:31,3,1,0,0,0,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
81,1,0,9:31,4,1,90,91,2,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
82,1,0,9:14,9,1,44,0,2,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
83,1,0,9:11,7,0,52,0,3,54,2,0,0,26,90,16,23,52,30,91,18,21,6,44,30
84,1,0,9:02,13,0,16,21,2,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
85,1,0,8:56,9,1,6,0,2,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
86,1,0,8:48,5,0,26,44,3,0,0,0,0,26,90,16,23,52,30,91,18,21,6,44,30
87,1,0,8:39,9,0,30,0,2,0,0,0,0,26,28,21,23,52,30,91,18,21,6,44,30
88,1,0,8:26,7,1,5,0,3,61,1,0,0,26,28,21,23,52,30,91,18,21,5,37,30
89,1,0,8:14,8,0,25,0,3,0,0,0,0,28,21,25,27,55,30,63,10,14,5,37,30
90,1,0,8:10,8,1,5,0,2,0,0,0,0,28,21,25,27,55,30,63,10,14,5,37,30
91,1,0,8:02,5,1,63,55,3,0,0,0,0,28,21,25,27,55,30,63,10,14,5,37,30
92,1,0,7:44,1,0,28,0,3,52,1,0,0,28,21,25,27,55,30,63,10,14,5,37,30
93,1,0,7:41,1,0,27,0,3,42,2,0,0,28,21,25,27,55,30,63,10,14,5,37,30
94,1,0,7:01,9,0,23,0,2,0,0,0,0,19,28,8,23,74,30,17,29,16,2,3,30
95,1,0,6:45,5,1,29,74,3,0,0,0,0,19,22,8,23,74,30,17,29,16,3,44,30
96,1, ,6:44,3,3,0,0,0,0,0,0,0,19,22,8,23,74,30,17,29,16,3,44,30
97,1,0,6:44,4,1,19,29,1,0,0,0,0,19,22,8,23,74,30,17,29,16,2,3,30
98,1,0,6:34,5,0,23,17,1,0,0,0,0,19,22,8,23,74,30,17,29,16,2,3,30
99,1,0,6:27,1,1,16,0,3,17,5,0,0,19,22,8,23,74,30,17,29,16,2,3,30
100,1,0,6:26,1,1,16,0,3,5,4,0,0,19,22,8,23,74,30,17,29,16,2,3,30
101,1, ,6:25,3,1,0,0,0,0,0,0,0,19,22,8,23,74,30,17,29,16,2,3,30
102,1,0,6:25,4,1,39,91,3,0,0,0,0,15,39,10,52,55,30,91,18,21,5,37,30
103,1,0,5:42,13,0,39,5,2,0,0,0,0,15,39,10,27,52,30,23,18,21,5,37,30
104,1,0,5:20,5,0,27,23,2,0,0,0,0,26,90,10,27,74,30,23,13,24,6,44,30
105,1,0,5:19,6,1,24,26,3,0,0,0,0,26,90,10,27,74,30,23,13,24,6,44,30
106,1,0,5:19,6,0,26,24,2,0,0,0,0,26,90,10,27,74,30,23,13,6,44,30,0
107,1, ,5:19,3,9,0,0,0,0,0,0,0,90,10,27,74,30,0,23,13,6,44,30,0
108,1,0,5:19,4,0,15,63,2,0,0,0,0,15,16,8,27,74,30,63,10,14,2,3,30
109,1,0,5:02,7,0,16,0,3,32,1,0,0,90,16,8,27,74,30,63,10,14,2,3,30
110,1,0,4:56,9,0,8,0,3,0,0,0,0,90,16,8,27,74,30,63,10,14,2,3,30
111,1,0,4:48,5,1,3,8,2,0,0,0,0,90,16,8,27,74,30,63,10,14,2,3,30
112,1, ,4:47,3,2,0,0,0,0,0,0,0,28,21,25,4,23,30,63,10,14,2,3,30
113,1,0,4:47,4,1,21,91,1,0,0,0,0,28,21,25,4,23,30,91,18,21,5,37,30
114,1,0,4:38,5,0,23,18,1,0,0,0,0,28,21,25,4,23,30,91,18,21,5,37,30
115,1,0,4:21,13,0,25,5,2,0,0,0,0,28,21,25,4,23,30,91,18,21,5,37,30
116,1,0,4:03,8,1,21,0,3,0,0,0,0,28,21,25,4,23,30,91,18,21,5,37,30
117,1,0,3:51,13,0,28,37,2,0,0,0,0,19,28,25,52,55,30,29,16,21,5,37,30
118,1,0,3:48,1,0,55,0,3,68,1,0,0,19,28,25,52,55,30,29,16,21,5,37,30
119,1,0,3:47,1,0,28,0,3,8,6,0,0,19,28,25,52,55,30,29,16,21,5,37,30
120,1, ,3:45,3,1,0,0,0,0,0,0,0,19,28,25,52,55,30,29,16,21,5,37,30
121,1,0,3:45,4,0,19,17,3,0,0,0,0,19,22,8,52,55,30,17,29,16,2,3,30
122,1,0,3:35,5,0,55,3,1,0,0,0,0,19,22,8,52,55,30,17,29,16,2,3,30
123,1,0,3:19,5,1,29,52,3,0,0,0,0,19,22,8,52,55,30,17,29,16,2,3,30
124,1,0,3:16,1,1,16,0,3,14,3,0,0,19,22,8,52,55,30,17,29,16,2,3,30
125,1,0,2:57,9,1,3,0,2,0,0,0,0,19,22,8,27,74,30,23,13,21,2,3,30
126,1,0,2:46,8,0,22,0,1,0,0,0,0,39,22,8,27,74,30,23,13,21,2,3,30
127,1,0,2:29,5,0,39,2,3,0,0,0,0,15,39,10,27,74,30,23,13,21,2,3,30
128,1,0,2:27,1,0,74,0,3,67,1,0,0,15,39,10,27,74,30,23,13,21,2,3,30
129,1, ,2:25,3,1,0,0,0,0,0,0,0,15,39,10,27,74,30,23,13,21,2,3,30
130,1,0,2:25,4,1,15,63,2,0,0,0,0,15,39,10,27,74,30,63,10,14,6,44,30
131,1,0,1:45,13,1,14,15,2,0,0,0,0,15,39,10,27,74,30,63,10,14,6,44,30
