# 2013/10/10 
# NYR , ANA 
# 0 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
2,1,0,20:00,4,1,19,11,1,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
3,1,0,19:35,8,1,34,0,3,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
4,1,0,19:31,5,1,11,6,3,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
5,1,0,19:23,5,1,7,6,3,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
6,1,0,18:57,5,1,17,67,1,0,0,0,0,21,12,67,6,27,30,15,10,17,23,47,1
7,1,0,18:38,5,0,5,17,2,0,0,0,0,21,12,14,5,18,30,15,10,17,23,47,1
8,1,0,18:33,5,1,10,21,1,0,0,0,0,21,12,14,5,18,30,15,10,17,23,47,1
9,1,0,18:03,5,0,4,33,2,0,0,0,0,16,22,36,4,17,30,22,8,33,45,55,1
10,1,0,17:58,1,1,55,0,3,51,2,0,0,16,22,36,4,17,30,22,8,33,45,55,1
11,1,0,17:40,13,1,23,36,2,0,0,0,0,28,36,15,4,17,30,22,8,33,23,47,1
12,1,0,17:20,5,1,23,15,3,0,0,0,0,28,15,45,5,18,30,13,65,62,23,47,1
13,1,0,17:06,13,0,5,47,2,0,0,0,0,28,15,45,5,18,30,13,65,62,23,47,1
14,1,0,16:59,13,0,5,13,2,0,0,0,0,28,15,45,5,18,30,13,65,62,23,47,1
15,1,0,16:39,1,0,27,0,3,49,1,0,0,19,24,67,6,27,30,7,11,34,4,23,1
16,1, ,16:38,3,1,0,0,0,0,0,0,0,19,24,67,6,27,30,7,11,34,4,23,1
17,1,0,16:38,4,0,19,11,3,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
18,1,0,16:18,9,0,24,0,3,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
19,1,0,16:14,1,1,11,0,3,15,1,0,0,19,24,67,6,27,30,7,11,34,4,6,1
20,1,0,16:08,1,1,6,0,3,55,1,0,0,19,24,67,6,27,30,7,11,34,4,6,1
21,1,0,16:02,5,0,67,7,2,0,0,0,0,19,24,67,6,27,30,7,11,34,4,6,1
22,1,0,15:47,8,1,7,0,3,0,0,0,0,19,24,67,6,27,30,7,11,34,6,55,1
23,1,0,15:45,8,1,7,0,3,0,0,0,0,19,24,67,6,27,30,7,11,34,6,55,1
24,1,0,15:42,13,1,6,27,2,0,0,0,0,19,24,67,6,27,30,7,11,34,6,55,1
25,1,0,15:35,5,0,27,7,2,0,0,0,0,19,24,67,6,27,30,7,11,34,45,55,1
26,1,0,15:32,9,1,34,0,3,0,0,0,0,19,24,67,6,27,30,7,11,34,45,55,1
27,1,0,15:06,8,1,17,0,1,0,0,0,0,21,12,14,6,27,30,15,10,17,45,55,1
28,1,0,14:54,2,1,15,0,3,16,1,10,17,21,12,14,5,27,30,15,10,17,45,55,1
29,1,0,14:54,4,1,16,22,1,0,0,0,0,16,22,36,4,17,30,22,8,33,4,6,1
30,1,0,14:38,7,1,8,0,3,31,1,0,0,16,22,36,4,17,30,22,8,33,4,6,1
31,1, ,14:34,3,4,0,0,0,0,0,0,0,16,22,36,4,17,30,22,8,33,4,6,1
32,1,0,14:34,4,0,28,13,1,0,0,0,0,28,15,45,5,18,30,13,65,62,23,47,1
33,1,0,14:31,6,0,45,62,0,0,0,0,0,28,15,45,5,18,30,13,65,62,23,47,1
34,1,0,14:31,6,1,62,45,0,0,0,0,0,28,15,5,18,30,0,13,65,62,23,47,1
35,1,0,14:31,6,0,45,36,0,0,0,0,0,22,24,5,18,30,0,13,15,10,17,45,1
36,1,-1,14:31,4,0,22,15,2,0,0,0,0,22,24,5,18,30,0,11,13,15,10,45,1
37,1, ,14:11,3,6,0,0,0,0,0,0,0,22,24,5,18,30,0,11,13,15,10,45,1
38,1,1,14:11,4,1,22,15,2,0,0,0,0,22,24,5,18,30,0,11,13,15,10,45,1
39,1,-1,13:36,8,0,24,0,1,0,0,0,0,22,24,5,18,30,0,11,13,15,10,45,1
40,1,1,13:31,13,0,24,15,2,0,0,0,0,22,24,5,18,30,0,11,13,15,10,45,1
41,1,-1,13:01,13,1,22,6,2,0,0,0,0,28,15,6,27,30,0,22,8,33,4,47,1
42,1,1,12:49,1,1,8,0,3,33,2,0,0,28,15,6,27,30,0,22,8,33,4,47,1
43,1,1,12:48,1,1,33,0,3,8,5,0,0,28,15,6,27,30,0,22,8,33,4,47,1
44,1, ,12:47,3,1,0,0,0,0,0,0,0,28,15,6,27,30,0,22,8,33,4,47,1
45,1,-1,12:47,4,0,28,22,2,0,0,0,0,21,28,5,18,30,0,22,8,33,4,47,1
46,1,0,12:29,1,1,47,0,1,95,1,0,0,21,36,14,5,18,30,22,8,33,4,47,1
47,1, ,12:28,3,0,0,0,0,0,0,0,0,21,36,14,5,18,30,22,8,33,4,47,1
48,1,0,12:28,4,0,19,11,2,0,0,0,0,19,24,67,6,27,30,7,11,34,23,55,1
49,1,0,12:21,1,1,23,0,3,49,2,0,0,19,24,67,6,27,30,7,11,34,23,55,1
50,1, ,12:08,3,4,0,0,0,0,0,0,0,19,24,67,6,27,30,7,11,34,23,55,1
51,1,0,12:08,4,0,22,15,2,0,0,0,0,16,22,36,5,18,30,15,10,17,4,6,1
52,1,0,11:58,9,0,18,0,2,0,0,0,0,16,22,36,5,18,30,15,10,17,4,6,1
53,1,0,11:44,9,1,15,0,3,0,0,0,0,16,22,36,5,18,30,15,10,17,4,6,1
54,1,0,11:01,13,0,17,7,2,0,0,0,0,21,12,14,4,17,30,7,13,65,45,55,1
55,1, ,11:00,3,4,0,0,0,0,0,0,0,21,12,14,4,17,30,7,13,65,45,55,1
56,1,0,11:00,4,1,21,22,2,0,0,0,0,21,12,14,4,17,30,22,8,33,45,55,1
57,1,0,10:43,2,1,33,0,3,9,5,8,22,21,12,14,4,17,30,22,8,33,45,55,1
58,1,0,10:43,4,0,19,11,1,0,0,0,0,19,24,67,6,27,30,7,11,34,62,23,1
59,1,0,10:33,1,0,67,0,3,16,6,0,0,19,24,67,6,27,30,7,11,34,62,23,1
60,1,0,10:26,1,1,7,0,3,56,1,0,0,19,24,67,6,27,30,7,11,34,23,47,1
61,1, ,10:25,3,0,0,0,0,0,0,0,0,19,24,67,6,27,30,7,11,34,23,47,1
62,1,0,10:25,4,1,28,15,1,0,0,0,0,28,15,14,5,18,30,15,10,17,23,47,1
63,1,0,10:03,5,1,23,15,2,0,0,0,0,28,15,14,5,18,30,15,10,17,23,47,1
64,1,0,9:38,1,1,17,0,3,35,1,0,0,28,15,14,5,18,30,15,10,17,4,6,1
65,1, ,9:35,3,9,0,0,0,0,0,0,0,28,15,14,5,18,30,15,10,17,4,6,1
66,1,0,9:35,4,0,22,13,2,0,0,0,0,16,22,36,5,18,30,13,10,65,4,6,1
67,1, ,9:31,3,3,0,0,0,0,0,0,0,16,22,36,5,18,30,13,10,65,4,6,1
68,1,0,9:31,4,0,16,13,1,0,0,0,0,16,22,36,5,18,30,13,65,62,4,6,1
69,1,0,9:18,9,0,5,0,2,0,0,0,0,16,22,36,5,18,30,13,65,62,4,6,1
70,1,0,9:14,13,1,65,18,2,0,0,0,0,16,22,36,5,18,30,13,65,62,4,6,1
71,1,0,8:57,5,0,16,62,2,0,0,0,0,16,22,36,5,18,30,13,65,62,45,55,1
72,1,0,8:46,9,0,36,0,1,0,0,0,0,16,22,36,5,18,30,13,65,62,45,55,1
73,1,0,8:40,5,0,18,13,2,0,0,0,0,16,22,36,4,18,30,13,34,65,45,55,1
74,1,0,8:37,8,0,18,0,2,0,0,0,0,16,22,36,4,18,30,13,34,65,45,55,1
75,1,0,8:27,5,1,55,21,1,0,0,0,0,21,12,14,4,17,30,7,11,34,45,55,1
76,1,0,8:24,2,1,34,0,3,48,1,45,0,21,12,14,4,17,30,7,11,34,45,55,1
77,1,0,8:24,4,1,19,11,1,0,0,0,0,19,24,67,6,27,30,7,11,34,23,47,1
78,1, ,8:13,3,1,0,0,0,0,0,0,0,19,24,67,6,27,30,7,11,34,23,47,1
79,1,0,8:13,4,1,19,22,3,0,0,0,0,19,24,67,6,27,30,11,22,33,23,47,1
80,1,0,8:08,1,1,23,0,3,35,1,0,0,19,24,67,6,27,30,11,22,33,23,47,1
