# 2012/01/05 
# DAL , NSH 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
2,1,0,20:00,4,0,63,11,1,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
3,1, ,19:49,3,10,0,0,0,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
4,1,0,19:49,4,0,63,11,1,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
5,1,0,19:36,5,0,63,59,3,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
6,1,0,19:34,7,0,6,0,3,56,2,0,0,63,10,21,2,6,32,11,15,10,8,59,35
7,1,0,19:24,9,0,32,0,1,0,0,0,0,63,10,21,2,6,32,11,15,10,8,59,35
8,1,0,19:11,1,0,63,0,3,21,6,0,0,63,10,21,6,33,32,11,15,10,8,59,35
9,1,0,18:49,9,0,14,0,3,0,0,0,0,29,73,14,3,33,32,12,27,74,6,20,35
10,1,0,18:43,5,0,33,27,2,0,0,0,0,29,73,14,3,33,32,12,27,74,6,20,35
11,1,0,18:24,13,1,20,14,2,0,0,0,0,29,73,14,3,33,32,12,27,74,6,20,35
12,1,0,18:18,13,0,14,6,2,0,0,0,0,29,73,14,3,28,32,12,27,74,6,20,35
13,1, ,18:17,3,4,0,0,0,0,0,0,0,29,73,14,3,28,32,12,27,74,6,20,35
14,1,0,18:17,4,1,38,13,2,0,0,0,0,20,24,38,27,28,32,13,22,57,38,51,35
15,1,0,18:14,6,1,22,28,2,0,0,0,0,20,24,38,27,28,32,13,22,57,38,51,35
16,1,0,18:14,6,0,28,22,3,0,0,0,0,20,24,38,27,28,32,13,57,38,51,35,0
17,1,0,18:14,4,1,38,13,2,0,0,0,0,20,24,38,27,58,32,13,23,57,38,51,35
18,1,0,17:47,5,1,23,58,3,0,0,0,0,20,24,38,27,58,32,13,23,57,38,51,35
19,1,0,17:09,5,1,25,27,3,0,0,0,0,23,16,14,2,27,32,24,25,74,6,20,35
20,1,0,16:38,7,1,6,0,3,41,2,0,0,23,16,14,2,6,32,11,10,24,6,20,35
21,1,0,16:29,7,1,6,0,3,52,1,0,0,23,16,14,2,6,32,11,10,24,6,20,35
22,1,0,16:21,1,1,11,0,3,22,6,0,0,23,16,14,2,6,32,11,10,24,6,20,35
23,1, ,16:20,3,1,0,0,0,0,0,0,0,23,16,14,2,6,32,11,10,24,6,20,35
24,1,0,16:20,4,1,63,15,3,0,0,0,0,63,10,21,3,33,32,11,15,10,8,59,35
