# 2009/11/02 
# EDM , NYI 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,89,22,5,71,35,11,10,28,2,8,30
2,1,0,20:00,4,0,89,10,1,0,0,0,0,12,89,22,5,71,35,11,10,28,2,8,30
3,1,0,19:50,7,0,22,0,3,51,1,0,0,12,89,22,5,71,35,11,10,28,2,8,30
4,1,0,19:21,13,0,5,8,2,0,0,0,0,12,89,22,5,71,35,11,10,28,2,8,30
5,1, ,19:07,3,6,0,0,0,0,0,0,0,10,83,22,37,71,35,51,16,20,24,25,30
6,1,0,19:07,4,1,10,51,3,0,0,0,0,10,83,22,37,71,35,51,16,20,24,25,30
7,1,0,19:02,13,1,16,37,2,0,0,0,0,10,83,22,37,71,35,51,16,20,24,25,30
8,1,0,18:36,1,0,83,0,3,18,1,0,0,10,27,83,37,41,35,51,16,20,24,25,30
9,1, ,18:14,3,6,0,0,0,0,0,0,0,19,67,34,43,77,35,91,21,26,24,25,30
10,1,0,18:14,4,0,67,91,3,0,0,0,0,19,67,34,43,77,35,91,21,26,24,25,30
11,1,0,18:09,1,0,19,0,3,45,1,0,0,19,67,34,43,77,35,91,21,26,24,25,30
12,1, ,18:09,3,1,0,0,0,0,0,0,0,19,67,34,43,77,35,91,21,26,24,25,30
13,1,0,18:09,4,1,19,91,2,0,0,0,0,19,67,34,43,77,35,91,21,26,32,38,30
14,1,0,17:47,5,1,38,67,1,0,0,0,0,19,67,34,43,77,35,91,21,26,32,38,30
15,1,0,17:43,5,0,34,21,3,0,0,0,0,19,67,34,43,77,35,91,21,26,32,38,30
16,1,0,17:35,7,0,34,0,3,5,5,0,0,19,67,34,43,77,35,91,21,26,32,38,30
