# 2007/12/29 
# S.J , NSH 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,14,9,18,52,20,19,10,22,2,7,30
2,1,0,20:00,4,1,19,19,1,0,0,0,0,19,14,9,18,52,20,19,10,22,2,7,30
3,1,0,19:44,7,0,14,0,3,21,1,0,0,19,14,9,18,52,20,19,10,22,2,7,30
4,1, ,19:16,3,3,0,0,0,0,0,0,0,11,12,26,4,44,20,11,47,71,3,4,30
5,1,0,19:16,4,0,12,11,1,0,0,0,0,11,12,26,4,44,20,11,47,71,3,4,30
6,1,0,18:59,8,0,44,0,2,0,0,0,0,11,12,26,4,44,20,11,47,71,3,4,30
7,1,0,18:07,7,0,24,0,3,48,1,0,0,17,25,34,10,24,20,14,25,41,5,8,30
8,1,0,17:27,13,0,8,3,2,0,0,0,0,8,27,5,18,52,20,12,16,23,3,4,30
9,1,0,17:07,1,0,24,0,3,25,1,0,0,8,14,9,10,24,20,12,16,23,3,4,30
10,1, ,17:06,3,1,0,0,0,0,0,0,0,8,14,9,10,24,20,12,16,23,3,4,30
11,1,0,17:06,4,1,19,19,2,0,0,0,0,19,14,9,10,24,20,19,10,22,2,7,30
12,1,0,16:56,1,0,19,0,3,10,1,0,0,19,14,9,10,24,20,19,10,22,2,7,30
13,1, ,16:55,3,1,0,0,0,0,0,0,0,19,14,9,10,24,20,19,10,22,2,7,30
14,1,0,16:55,4,0,19,19,3,0,0,0,0,19,14,9,10,24,20,19,10,22,2,7,30
15,1,0,15:49,1,0,11,0,3,11,1,0,0,11,12,26,18,52,20,11,47,71,3,4,30
16,1,0,15:46,8,0,12,0,3,0,0,0,0,11,12,26,18,52,20,11,47,71,3,4,30
