# 2014/03/18 
# WSH , ANA 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,92,20,27,74,41,7,11,34,6,47,1
2,1,0,20:00,4,0,19,11,1,0,0,0,0,19,92,20,27,74,41,7,11,34,6,47,1
3,1,0,19:47,7,1,34,0,3,52,1,0,0,19,92,20,27,52,41,7,11,34,6,47,1
4,1,0,19:28,1,0,8,0,3,57,6,0,0,83,90,8,27,52,41,7,11,34,6,47,1
5,1, ,19:27,3,1,0,0,0,0,0,0,0,83,90,8,27,52,41,7,11,34,6,47,1
6,1,0,19:27,4,0,83,15,3,0,0,0,0,83,90,8,27,74,41,15,8,10,5,23,1
7,1,0,19:17,5,0,27,10,2,0,0,0,0,83,90,8,27,74,41,15,8,10,5,23,1
8,1,0,19:16,1,1,15,0,3,44,1,0,0,83,90,8,27,74,41,15,8,10,5,23,1
9,1,0,19:09,13,0,8,15,2,0,0,0,0,83,90,8,27,74,41,15,8,10,5,23,1
10,1,0,18:57,7,1,8,0,3,30,1,0,0,83,90,8,27,74,41,15,8,10,5,23,1
11,1,0,18:51,1,1,5,0,3,52,1,0,0,83,90,8,27,74,41,15,8,10,5,23,1
12,1,0,18:24,5,1,21,56,3,0,0,0,0,16,42,25,56,81,41,13,21,62,19,55,1
13,1,0,18:07,1,0,16,0,3,13,1,0,0,16,42,25,56,81,41,13,21,62,19,55,1
14,1,0,18:00,5,1,19,25,2,0,0,0,0,16,42,25,56,81,41,13,21,62,19,55,1
15,1,0,17:51,13,0,56,13,2,0,0,0,0,16,42,25,56,81,41,13,21,62,19,55,1
16,1,0,17:50,1,0,25,0,3,28,1,0,0,16,42,25,56,81,41,13,21,62,19,55,1
17,1,0,17:49,2,0,42,0,3,10,1,25,56,16,42,25,56,81,41,13,21,62,19,55,1
18,1,0,17:49,4,0,48,22,1,0,0,0,0,48,17,43,38,52,41,22,33,39,5,23,1
