# 2014/03/18 
# TOR , DET 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
2,1,0,20:00,4,1,42,17,1,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
3,1,0,19:46,9,0,34,0,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
4,1,0,19:16,1,1,93,0,3,33,1,0,0,42,81,21,8,44,34,17,93,44,27,65,35
5,1, ,19:16,3,1,0,0,0,0,0,0,0,42,81,21,8,44,34,41,44,20,27,65,35
6,1,0,19:16,4,1,43,44,3,0,0,0,0,43,19,41,8,44,34,41,44,20,27,65,35
7,1,0,18:58,5,1,20,19,1,0,0,0,0,43,19,41,8,44,34,41,44,20,27,65,35
8,1,0,18:48,7,0,41,0,3,36,2,0,0,43,19,41,8,44,34,41,44,20,27,65,35
9,1,0,18:07,1,0,44,0,1,103,1,0,0,43,19,41,8,44,34,14,15,20,4,23,35
10,1,0,17:56,9,1,4,0,2,0,0,0,0,24,71,12,4,51,34,14,15,21,4,23,35
11,1,0,17:40,13,0,12,23,2,0,0,0,0,24,71,12,4,51,34,14,15,21,4,23,35
12,1,0,17:24,1,0,51,0,3,60,1,0,0,24,71,12,4,51,34,14,15,21,4,23,35
13,1, ,17:16,3,8,0,0,0,0,0,0,0,24,71,12,4,51,34,14,15,21,52,55,35
14,1,0,17:16,4,0,11,25,2,0,0,0,0,11,19,40,15,44,34,25,29,2,52,55,35
15,1,0,17:05,5,0,44,2,2,0,0,0,0,11,19,40,15,44,34,25,29,2,52,55,35
16,1,0,16:58,5,1,29,15,3,0,0,0,0,11,19,40,15,44,34,25,29,2,52,55,35
17,1,0,16:50,1,0,40,0,1,91,1,0,0,11,19,40,15,44,34,25,29,2,52,55,35
18,1,0,16:38,8,0,11,0,1,0,0,0,0,11,19,40,15,44,34,25,29,2,52,55,35
19,1,0,16:20,6,0,19,55,3,0,0,0,0,11,81,19,3,44,34,25,29,2,52,55,35
20,1,1,16:20,4,1,11,93,3,0,0,0,0,11,41,3,36,34,0,14,93,11,44,65,35
21,1,-1,16:06,8,0,41,0,2,0,0,0,0,11,41,3,36,34,0,14,93,11,44,65,35
22,1,1,15:47,1,1,93,0,3,38,1,0,0,12,21,3,36,34,0,14,93,11,44,65,35
23,1, ,15:46,3,1,0,0,0,0,0,0,0,12,21,3,36,34,0,14,93,11,44,65,35
24,1,1,15:46,4,1,42,17,3,0,0,0,0,11,42,8,15,34,0,15,17,21,4,55,35
25,1,-1,15:30,13,1,4,8,2,0,0,0,0,11,42,8,15,34,0,15,17,21,4,55,35
26,1,-1,15:25,5,0,15,21,2,0,0,0,0,11,42,8,15,34,0,15,17,21,4,55,35
27,1,1,15:25,6,1,21,15,3,0,0,0,0,11,42,8,15,34,0,15,17,21,4,55,35
28,1,0,15:25,4,1,43,41,2,0,0,0,0,43,21,4,51,34,0,41,20,52,65,35,0
29,1, ,15:12,3,2,0,0,0,0,0,0,0,43,21,4,51,34,0,41,20,52,65,35,0
30,1,0,15:12,4,0,43,41,1,0,0,0,0,43,21,36,51,34,0,41,20,52,65,35,0
31,1,0,14:46,1,1,65,0,3,38,1,0,0,43,21,36,51,34,0,17,93,52,65,35,0
32,1,-1,14:18,7,1,93,0,3,11,6,0,0,43,19,21,3,51,34,17,93,23,27,35,0
33,1,1,14:12,1,0,21,0,3,9,0,0,0,43,19,21,3,4,34,17,20,23,27,35,0
34,1,0,12:55,5,1,52,24,1,0,0,0,0,24,71,12,8,44,34,25,29,2,52,55,35
35,1,0,12:53,1,1,2,0,3,53,1,0,0,24,71,12,8,44,34,25,29,2,52,55,35
36,1,0,12:30,5,0,24,15,3,0,0,0,0,24,71,12,8,15,34,14,15,21,4,65,35
37,1,0,12:27,13,1,14,15,2,0,0,0,0,24,71,12,8,15,34,14,15,21,4,65,35
38,1,0,12:19,5,1,21,12,3,0,0,0,0,24,71,12,8,15,34,14,15,21,4,65,35
39,1,0,12:10,1,1,4,0,3,40,1,0,0,42,81,12,8,51,34,14,17,21,4,65,35
40,1,0,12:03,8,1,21,0,3,0,0,0,0,42,81,12,8,51,34,14,17,21,4,27,35
41,1,0,11:58,1,1,27,0,3,32,1,0,0,42,81,12,8,51,34,14,17,21,4,27,35
42,1, ,11:57,3,0,0,0,0,0,0,0,0,42,81,12,8,51,34,14,17,21,4,27,35
43,1,0,11:57,4,1,42,17,3,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
44,1,0,11:51,13,1,93,36,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
45,1,0,11:06,7,1,20,0,3,36,1,0,0,43,81,21,4,51,34,41,44,20,27,65,35
46,1,0,10:16,13,0,19,27,2,0,0,0,0,43,19,41,15,44,34,14,15,21,27,65,35
47,1,0,10:14,8,0,43,0,3,0,0,0,0,43,19,41,15,44,34,14,15,21,27,65,35
48,1,0,10:10,1,0,19,0,3,22,1,0,0,43,19,41,15,44,34,14,15,21,27,65,35
49,1,0,10:08,5,0,19,27,3,0,0,0,0,43,19,41,15,44,34,14,15,21,27,65,35
50,1,0,9:34,5,1,4,12,1,0,0,0,0,24,71,12,8,51,34,25,29,2,4,23,35
51,1,0,8:37,1,1,17,0,3,56,1,0,0,11,40,41,3,36,34,17,93,11,52,65,35
52,1,0,7:17,8,1,27,0,2,0,0,0,0,42,81,21,4,8,34,14,41,20,27,55,35
53,1,0,7:10,2,1,14,0,3,7,6,27,0,42,81,21,4,8,34,14,15,21,27,55,35
54,1,0,7:10,4,0,43,11,1,0,0,0,0,43,19,41,15,51,34,17,93,11,52,65,35
55,1, ,6:49,3,0,0,0,0,0,0,0,0,43,19,41,3,36,34,17,93,11,52,65,35
56,1,0,6:49,4,1,43,44,1,0,0,0,0,43,19,41,3,36,34,41,44,20,27,65,35
57,1,0,6:37,1,0,41,0,3,40,1,0,0,43,19,41,15,44,34,41,44,20,27,65,35
58,1, ,6:37,3,1,0,0,0,0,0,0,0,43,19,41,15,44,34,41,44,20,27,65,35
59,1,0,6:23,7,1,21,0,3,40,3,0,0,24,71,12,15,44,34,14,15,21,4,23,35
60,1,0,6:12,13,1,14,15,2,0,0,0,0,24,71,12,15,44,34,14,15,21,4,23,35
61,1,0,6:10,5,0,15,14,2,0,0,0,0,24,71,12,15,44,34,14,15,21,4,23,35
62,1,0,6:04,1,1,4,0,3,61,2,0,0,24,71,12,15,44,34,14,15,21,4,23,35
63,1, ,6:04,3,1,0,0,0,0,0,0,0,24,71,12,15,44,34,14,15,21,4,23,35
64,1,0,6:04,4,0,42,17,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
65,1,0,5:47,1,1,17,0,3,21,1,0,0,42,81,21,3,36,34,17,93,11,52,55,35
66,1,0,5:36,5,0,42,11,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
67,1, ,5:34,3,0,0,0,0,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
68,1,0,5:34,4,1,11,41,3,0,0,0,0,11,19,41,4,51,34,41,44,20,27,65,35
69,1,0,4:59,13,0,41,27,2,0,0,0,0,43,19,41,4,51,34,41,44,20,27,65,35
70,1,0,4:42,5,0,4,20,2,0,0,0,0,43,19,41,4,51,34,14,41,20,4,23,35
71,1, ,4:37,3,2,0,0,0,0,0,0,0,43,19,41,4,51,34,14,41,20,4,23,35
72,1,0,4:37,4,0,42,17,1,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
73,1,0,4:25,9,1,52,0,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
74,1,0,4:04,13,1,93,3,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
75,1,0,3:53,1,0,21,0,3,27,0,0,0,42,81,21,3,15,34,17,93,11,52,55,35
76,1,0,3:31,8,0,24,0,3,0,0,0,0,24,71,12,8,15,34,14,15,21,23,52,35
77,1,0,3:30,1,0,12,0,3,42,1,0,0,24,71,12,8,15,34,14,15,21,23,52,35
78,1,0,3:12,6,0,12,15,2,0,0,0,0,24,71,12,8,15,34,14,15,21,4,23,35
79,1,1,3:12,4,1,11,17,3,0,0,0,0,11,41,3,4,34,0,15,17,21,4,65,35
80,1,1,3:05,1,1,17,0,3,40,1,0,0,11,41,3,4,34,0,15,17,21,4,65,35
81,1,-1,2:57,13,1,21,41,2,0,0,0,0,11,41,3,4,34,0,15,17,21,4,65,35
82,1,1,2:51,8,1,17,0,3,0,0,0,0,11,41,3,4,34,0,15,17,21,4,65,35
83,1, ,1:45,3,2,0,0,0,0,0,0,0,11,41,3,15,34,0,14,93,11,44,55,35
84,1,1,1:45,4,1,11,17,1,0,0,0,0,11,41,3,36,34,0,15,17,21,4,65,35
85,1,0,0:56,9,0,44,0,2,0,0,0,0,42,81,21,44,51,34,29,41,20,27,52,35
86,1,0,0:54,1,1,20,0,3,31,1,0,0,42,81,21,44,51,34,29,41,20,27,52,35
87,1,0,0:36,7,1,41,0,3,46,3,0,0,42,81,21,44,51,34,29,41,20,27,52,35
88,1,0,0:26,1,0,81,0,3,45,1,0,0,42,81,21,44,51,34,29,41,20,27,52,35
89,1,0,0:21,13,0,81,29,2,0,0,0,0,42,81,21,44,51,34,29,41,20,27,52,35
90,1, ,0:21,3,3,0,0,0,0,0,0,0,42,81,21,44,51,34,29,41,20,27,52,35
91,1,0,0:21,4,0,43,17,3,0,0,0,0,43,19,41,3,4,34,17,93,11,55,65,35
92,1,0,0:17,7,0,4,0,3,58,3,0,0,43,19,41,3,4,34,17,93,11,55,65,35
93,1, ,0:00,11,0,0,0,0,0,0,0,0,43,19,41,3,4,34,93,11,44,55,65,35
94,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2,0,20:00,4,0,42,17,1,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
96,2, ,19:52,3,6,0,0,0,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
97,2,0,19:52,4,1,42,17,3,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
98,2,0,19:46,13,1,52,21,2,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
99,2, ,19:39,3,5,0,0,0,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
100,2,0,19:39,4,0,24,15,2,0,0,0,0,24,71,12,8,44,34,14,15,21,4,23,35
101,2,0,19:22,9,0,44,0,2,0,0,0,0,24,71,12,8,44,34,14,15,21,4,23,35
102,2,0,19:21,13,1,15,44,2,0,0,0,0,24,71,12,8,44,34,14,15,21,4,23,35
103,2,0,19:19,1,1,14,0,3,7,1,0,0,43,19,41,4,51,34,14,15,21,4,23,35
104,2,0,19:19,1,1,14,0,3,7,1,0,0,43,19,41,4,51,34,14,15,21,4,23,35
105,2, ,19:19,3,1,0,0,0,0,0,0,0,43,19,41,4,51,34,41,44,20,27,65,35
106,2,0,19:19,4,1,43,41,3,0,0,0,0,43,19,41,4,51,34,41,44,20,27,65,35
107,2, ,19:14,3,8,0,0,0,0,0,0,0,43,19,41,4,51,34,41,44,20,27,65,35
108,2,0,19:14,4,0,43,41,2,0,0,0,0,43,19,41,4,51,34,41,44,20,27,65,35
109,2,0,18:58,1,1,44,0,3,17,1,0,0,43,19,41,4,51,34,41,44,20,27,65,35
110,2,0,18:44,7,0,43,0,3,40,1,0,0,43,19,41,4,51,34,41,44,20,27,65,35
111,2,0,18:17,5,0,42,27,3,0,0,0,0,42,81,21,8,15,34,25,29,41,27,65,35
112,2,0,18:04,1,0,81,0,3,46,1,0,0,42,81,21,8,15,34,25,29,41,27,65,35
113,2, ,18:04,3,1,0,0,0,0,0,0,0,42,81,21,8,15,34,17,29,93,2,55,35
114,2,0,18:04,4,0,11,25,3,0,0,0,0,11,40,12,3,36,34,25,29,2,4,23,35
115,2, ,17:54,3,8,0,0,0,0,0,0,0,11,40,12,3,36,34,25,29,2,4,23,35
116,2,0,17:54,4,1,11,25,3,0,0,0,0,11,40,12,8,15,34,25,29,2,4,23,35
117,2,0,17:46,1,1,29,0,3,25,6,0,0,11,40,12,8,15,34,25,29,2,4,23,35
118,2,0,17:30,5,0,8,4,3,0,0,0,0,11,40,12,8,15,34,25,29,2,4,23,35
119,2,0,16:55,6,0,8,2,2,0,0,0,0,11,40,12,8,15,34,25,29,2,4,55,35
120,2,1,16:55,4,1,42,93,3,0,0,0,0,11,42,3,36,34,0,14,93,11,44,55,35
121,2,-1,16:48,13,1,11,36,2,0,0,0,0,11,42,3,36,34,0,14,93,11,44,55,35
122,2, ,16:39,3,1,0,0,0,0,0,0,0,11,42,3,36,34,0,14,93,11,44,55,35
123,2,1,16:39,1,1,11,0,3,26,1,0,0,11,42,3,36,34,0,14,93,11,44,55,35
124,2,1,16:39,4,1,11,93,3,0,0,0,0,11,41,3,36,34,0,14,93,11,44,55,35
125,2, ,16:32,3,10,0,0,0,0,0,0,0,11,41,3,36,34,0,14,93,11,44,55,35
126,2,1,16:32,4,1,11,93,1,0,0,0,0,11,41,3,36,34,0,14,93,11,44,55,35
127,2,1,15:53,7,1,93,0,3,34,1,0,0,12,21,4,15,34,0,14,93,11,44,55,35
128,2,1,15:30,7,1,11,0,3,55,2,0,0,12,21,4,15,34,0,14,93,11,44,55,35
129,2,1,15:17,5,1,11,21,2,0,0,0,0,12,21,3,36,34,0,15,21,93,11,55,35
130,2,0,14:52,9,1,17,0,3,0,0,0,0,11,41,3,8,36,34,15,17,21,4,65,35
131,2,0,14:41,5,0,8,65,3,0,0,0,0,11,41,3,8,36,34,15,17,21,4,65,35
132,2,0,14:25,5,0,3,21,2,0,0,0,0,43,19,71,3,36,34,21,29,41,27,52,35
133,2,0,13:58,1,0,43,0,3,20,6,0,0,43,19,71,4,51,34,29,41,20,27,52,35
134,2, ,13:41,3,0,0,0,0,0,0,0,0,43,19,71,4,51,34,29,41,20,27,52,35
135,2,0,13:41,4,1,43,41,1,0,0,0,0,43,19,71,4,51,34,41,44,20,27,65,35
136,2,0,13:18,1,0,71,0,3,31,6,0,0,43,19,71,4,51,34,41,44,20,27,65,35
137,2,0,13:05,1,0,19,0,3,36,1,0,0,43,19,71,4,51,34,41,44,20,27,65,35
138,2,0,12:58,7,0,4,0,3,61,2,0,0,43,19,71,4,51,34,41,44,20,27,65,35
139,2,0,12:39,1,1,27,0,3,33,6,0,0,42,81,19,4,51,34,17,41,20,27,52,35
140,2,0,12:37,5,0,51,17,2,0,0,0,0,42,81,19,4,51,34,17,41,20,27,52,35
141,2, ,12:36,3,4,0,0,0,0,0,0,0,42,81,19,4,51,34,17,93,11,52,55,35
142,2,0,12:36,4,1,42,17,3,0,0,0,0,42,81,21,3,36,34,17,93,11,52,55,35
143,2,0,12:05,1,0,81,0,3,41,1,0,0,42,81,21,3,36,34,17,93,11,52,55,35
144,2,0,11:44,13,0,81,55,2,0,0,0,0,42,81,21,8,44,34,14,15,21,52,55,35
145,2,0,11:44,6,0,21,15,3,0,0,0,0,42,81,21,8,44,34,14,15,21,52,55,35
146,2,-1,11:44,4,0,11,17,2,0,0,0,0,11,41,3,36,34,0,15,17,21,4,65,35
147,2, ,11:01,3,2,0,0,0,0,0,0,0,43,12,8,15,34,0,17,21,44,4,65,35
148,2,-1,11:01,4,0,11,93,1,0,0,0,0,11,41,8,15,34,0,14,93,11,44,55,35
149,2,1,10:54,1,1,44,0,3,28,6,0,0,11,41,8,15,34,0,14,93,11,44,55,35
150,2,1,10:41,1,1,14,0,3,22,5,0,0,11,41,8,15,34,0,14,93,11,44,55,35
151,2, ,10:39,3,1,0,0,0,0,0,0,0,11,41,8,15,34,0,14,93,11,44,55,35
152,2,1,10:39,4,1,11,93,3,0,0,0,0,11,41,3,36,34,0,14,93,11,44,55,35
153,2,1,10:22,1,1,14,0,3,29,1,0,0,11,41,3,36,34,0,14,93,11,44,55,35
154,2,-1,10:00,8,0,41,0,1,0,0,0,0,12,41,3,36,34,0,14,93,11,52,55,35
155,2, ,9:57,3,5,0,0,0,0,0,0,0,43,12,3,36,34,0,14,93,11,52,55,35
156,2,-1,9:57,4,0,43,41,3,0,0,0,0,43,12,4,51,34,0,29,41,20,27,52,35
157,2,0,9:43,8,0,42,0,2,0,0,0,0,42,81,21,4,51,34,29,41,20,27,52,35
158,2,0,9:41,1,0,81,0,3,18,1,0,0,42,81,21,4,51,34,29,41,20,27,52,35
159,2,0,9:26,5,1,29,51,3,0,0,0,0,42,81,21,4,51,34,29,41,20,27,52,35
160,2, ,9:16,3,0,0,0,0,0,0,0,0,42,81,21,4,51,34,29,41,20,27,52,35
161,2,0,9:16,4,1,11,15,3,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
162,2, ,9:11,3,1,0,0,0,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
163,2,0,9:11,1,1,4,0,3,59,1,0,0,11,12,41,15,44,34,14,15,21,4,23,35
164,2,0,9:11,4,0,11,15,2,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
165,2, ,9:07,3,3,0,0,0,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
166,2,0,9:07,4,1,11,15,3,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
167,2,0,9:03,13,1,4,12,2,0,0,0,0,11,12,41,15,44,34,14,15,21,4,23,35
168,2,0,8:52,1,0,41,0,3,20,1,0,0,11,12,41,15,44,34,14,15,21,4,23,35
169,2,0,8:43,1,0,41,0,3,35,5,0,0,40,12,41,15,44,34,14,15,21,4,23,35
170,2,0,8:11,7,1,17,0,3,27,1,0,0,43,71,12,3,44,34,17,93,11,27,65,35
171,2, ,7:54,3,2,0,0,0,0,0,0,0,43,19,71,3,44,34,17,93,11,27,65,35
172,2,0,7:54,4,0,42,41,1,0,0,0,0,42,81,21,8,36,34,41,44,20,52,55,35
173,2,0,7:37,7,1,20,0,3,25,1,0,0,42,81,21,8,36,34,41,44,20,52,55,35
174,2,0,7:33,7,1,52,0,3,44,3,0,0,42,81,21,8,36,34,41,44,20,52,55,35
175,2,0,7:12,5,0,21,55,3,0,0,0,0,42,81,21,4,51,34,41,44,20,52,55,35
176,2,0,6:47,1,0,81,0,3,32,3,0,0,42,81,21,4,51,34,25,29,2,4,23,35
177,2, ,6:42,3,1,0,0,0,0,0,0,0,42,81,21,4,51,34,25,29,2,4,23,35
178,2,0,6:42,4,0,24,15,3,0,0,0,0,24,19,71,15,44,34,14,15,21,27,65,35
179,2,0,6:24,9,0,44,0,2,0,0,0,0,24,19,71,15,44,34,14,15,21,27,65,35
180,2,0,6:07,1,0,71,0,3,13,1,0,0,24,19,71,3,15,34,14,15,21,27,65,35
181,2, ,6:06,3,0,0,0,0,0,0,0,0,24,19,71,3,15,34,14,15,21,27,65,35
182,2,0,6:06,4,0,41,41,3,0,0,0,0,40,12,41,4,51,34,41,44,20,52,55,35
183,2,0,6:03,7,0,40,0,3,48,1,0,0,40,12,41,4,51,34,41,44,20,52,55,35
184,2,0,5:54,5,0,41,20,3,0,0,0,0,40,12,41,4,51,34,41,44,20,52,55,35
