# 2010/11/03 
# PIT , DAL 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,25,87,14,7,58,1,63,10,14,2,3,32
2,1,0,20:00,4,1,87,63,1,0,0,0,0,25,87,14,7,58,1,63,10,14,2,3,32
3,1,0,19:40,9,0,25,0,2,0,0,0,0,25,87,14,7,58,1,63,10,14,2,3,32
4,1,0,19:34,13,0,87,3,2,0,0,0,0,25,87,14,7,58,1,63,10,14,2,3,32
5,1,0,19:19,9,0,1,0,2,0,0,0,0,48,71,24,3,4,1,63,18,21,6,28,32
6,1,0,19:17,1,1,18,0,3,50,1,0,0,48,71,24,3,4,1,63,18,21,6,28,32
7,1, ,19:16,3,1,0,0,0,0,0,0,0,48,71,24,3,4,1,63,18,21,6,28,32
8,1,0,19:16,4,1,48,91,3,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
9,1, ,19:02,3,11,0,0,0,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
10,1,0,19:02,4,0,71,91,1,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
11,1,0,18:50,1,1,91,0,3,26,1,0,0,48,71,24,3,4,1,91,18,21,6,28,32
12,1,0,18:44,7,1,28,0,3,58,1,0,0,48,71,24,3,4,1,91,18,21,6,28,32
13,1,0,18:39,13,1,18,3,2,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
14,1,0,18:32,5,1,18,71,3,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
15,1,0,18:25,7,0,48,0,3,52,1,0,0,10,48,24,3,5,1,23,29,21,6,28,32
16,1,0,18:23,5,1,28,48,2,0,0,0,0,10,48,24,3,5,1,23,29,21,6,28,32
17,1,0,18:17,5,1,28,48,2,0,0,0,0,10,48,24,3,5,1,23,29,21,6,28,32
18,1,0,18:13,13,0,44,6,2,0,0,0,0,10,48,24,5,44,1,23,29,21,6,28,32
19,1,0,18:10,1,0,48,0,3,8,4,0,0,10,19,48,5,44,1,23,29,21,6,28,32
20,1,0,17:48,5,0,19,23,2,0,0,0,0,10,19,45,5,44,1,23,29,16,5,37,32
21,1,0,17:40,5,0,45,16,2,0,0,0,0,10,19,45,5,44,1,23,29,16,5,37,32
22,1,0,17:35,5,0,45,16,1,0,0,0,0,10,19,45,5,44,1,23,29,16,5,37,32
23,1, ,17:20,3,2,0,0,0,0,0,0,0,17,27,28,5,44,1,17,29,24,5,37,32
24,1,0,17:20,4,0,17,29,3,0,0,0,0,17,27,28,7,58,1,17,29,24,5,37,32
25,1,0,16:56,5,1,24,7,3,0,0,0,0,17,27,28,7,58,1,17,20,24,5,28,32
26,1,0,16:09,2,1,3,0,3,63,2,10,14,19,87,14,3,4,1,63,10,14,2,3,32
27,1,0,16:09,4,0,71,91,1,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
28,1, ,15:54,3,2,0,0,0,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
29,1,0,15:54,4,1,71,91,1,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
30,1,0,15:40,8,1,18,0,3,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
31,1,0,15:38,1,1,91,0,3,18,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
32,1,0,15:28,13,0,71,28,2,0,0,0,0,48,71,24,3,4,1,91,18,21,6,28,32
33,1,0,15:09,13,0,48,28,2,0,0,0,0,48,87,24,5,44,1,23,29,16,6,28,32
34,1,0,14:30,1,0,14,0,3,39,1,0,0,19,87,14,5,44,1,23,29,16,2,3,32
35,1, ,14:30,3,1,0,0,0,0,0,0,0,19,87,14,5,44,1,23,29,16,2,3,32
36,1,0,14:30,4,1,10,17,2,0,0,0,0,10,25,45,7,58,1,17,20,24,5,37,32
37,1,0,14:24,5,0,58,24,1,0,0,0,0,10,25,45,7,58,1,17,20,24,5,37,32
38,1,0,14:08,1,1,17,0,3,34,1,0,0,10,25,45,7,58,1,17,20,24,5,37,32
39,1,0,14:04,5,1,20,10,3,0,0,0,0,10,25,45,7,58,1,17,20,24,5,37,32
40,1,0,13:59,1,0,45,0,3,15,1,0,0,10,25,45,7,58,1,17,20,24,5,37,32
41,1,0,13:54,5,0,10,37,3,0,0,0,0,10,25,45,7,58,1,17,20,24,5,37,32
42,1,0,13:28,1,1,6,0,3,44,1,0,0,17,27,28,5,58,1,63,10,14,6,28,32
43,1,0,13:15,8,1,14,0,3,0,0,0,0,17,27,28,5,44,1,63,10,14,6,28,32
44,1,0,13:08,5,0,28,28,2,0,0,0,0,17,27,28,5,44,1,63,10,14,6,28,32
45,1,0,13:05,13,1,63,27,2,0,0,0,0,17,27,28,5,44,1,63,10,14,6,28,32
46,1,0,12:59,9,1,63,0,1,0,0,0,0,17,27,28,5,44,1,63,10,14,6,28,32
47,1,0,12:03,2,1,91,0,3,23,2,18,21,48,71,24,3,4,1,91,18,21,5,37,32
48,1,0,12:03,4,0,87,91,1,0,0,0,0,19,87,14,7,58,1,91,18,21,2,3,32
49,1,0,11:26,7,1,91,0,3,37,3,0,0,19,87,14,7,58,1,91,18,21,2,3,32
50,1,0,11:21,8,1,91,0,3,0,0,0,0,19,87,14,7,58,1,91,18,21,2,3,32
51,1,0,11:12,8,1,21,0,3,0,0,0,0,19,87,14,5,7,1,91,18,21,2,3,32
52,1,0,10:59,1,1,37,0,3,47,1,0,0,19,87,14,5,7,1,91,18,21,3,37,32
53,1,0,10:44,1,1,23,0,3,42,1,0,0,10,25,45,5,44,1,23,29,16,5,37,32
54,1,0,10:25,5,0,44,16,2,0,0,0,0,10,25,45,5,44,1,23,29,16,5,37,32
55,1,0,10:17,5,0,5,16,2,0,0,0,0,10,25,45,5,44,1,23,29,16,5,37,32
56,1, ,10:04,3,0,0,0,0,0,0,0,0,10,25,45,5,44,1,23,29,16,5,37,32
57,1,0,10:04,4,0,87,63,2,0,0,0,0,87,27,14,3,4,1,63,10,14,2,3,32
58,1,0,9:58,9,0,4,0,2,0,0,0,0,87,27,14,3,4,1,63,10,14,2,3,32
59,1,0,9:51,7,1,10,0,3,20,1,0,0,87,27,14,3,4,1,63,10,14,2,3,32
60,1,0,9:45,9,1,63,0,3,0,0,0,0,87,27,14,3,4,1,63,10,14,2,3,32
61,1, ,9:38,3,2,0,0,0,0,0,0,0,87,27,14,3,4,1,63,10,14,2,3,32
62,1,0,9:38,4,0,71,91,1,0,0,0,0,48,71,24,7,58,1,91,18,21,6,28,32
63,1,0,9:14,1,1,18,0,3,12,1,0,0,48,71,24,7,58,1,91,18,21,6,28,32
64,1, ,9:14,3,1,0,0,0,0,0,0,0,48,71,24,7,58,1,91,18,21,6,28,32
65,1,0,9:14,4,0,25,17,2,0,0,0,0,10,25,45,5,44,1,17,20,24,5,37,32
66,1,0,9:04,5,1,24,25,2,0,0,0,0,10,25,45,5,44,1,17,20,24,5,37,32
67,1,0,8:51,5,0,5,20,3,0,0,0,0,10,25,45,5,44,1,17,20,24,5,37,32
68,1, ,8:50,3,0,0,0,0,0,0,0,0,10,25,45,5,44,1,17,20,24,5,37,32
69,1,0,8:50,4,0,10,17,1,0,0,0,0,10,71,87,7,58,1,17,20,16,2,37,32
70,1, ,8:26,3,6,0,0,0,0,0,0,0,10,71,87,7,58,1,17,20,16,2,37,32
71,1,0,8:26,4,1,87,20,2,0,0,0,0,10,71,87,7,58,1,17,20,16,2,37,32
72,1,0,8:18,7,0,71,0,3,31,1,0,0,10,71,87,7,58,1,17,20,16,2,37,32
73,1,0,8:02,13,0,14,37,2,0,0,0,0,71,87,14,4,58,1,23,29,16,2,37,32
74,1,0,7:12,8,1,63,0,3,0,0,0,0,17,19,28,3,4,1,63,10,14,6,28,32
75,1,0,6:56,5,1,14,19,1,0,0,0,0,17,19,28,3,4,1,63,10,14,6,28,32
76,1,0,6:48,13,0,3,6,2,0,0,0,0,17,19,28,3,4,1,63,10,14,6,28,32
77,1,0,6:46,6,1,6,28,2,0,0,0,0,17,19,28,3,4,1,63,10,14,6,28,32
78,1,1,6:46,4,0,87,17,3,0,0,0,0,71,87,14,3,58,1,17,29,3,37,32,0
