# 2010/11/03 
# T.B , ANA 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,44,18,7,77,33,11,8,33,23,54,1
2,1,0,20:00,4,1,44,11,1,0,0,0,0,42,44,18,7,77,33,11,8,33,23,54,1
3,1,0,19:18,8,0,18,0,2,0,0,0,0,42,44,18,7,77,33,11,8,33,23,54,1
4,1, ,19:03,3,2,0,0,0,0,0,0,0,4,16,10,13,39,33,15,9,10,17,32,1
5,1,0,19:03,4,1,4,15,1,0,0,0,0,4,16,10,13,39,33,15,9,10,17,32,1
6,1,0,18:37,1,0,39,0,3,64,1,0,0,4,16,10,13,39,33,15,9,10,17,32,1
7,1,0,18:36,5,0,10,17,1,0,0,0,0,4,16,10,13,39,33,15,9,10,17,32,1
8,1,0,18:28,9,1,10,0,2,0,0,0,0,4,16,10,13,39,33,15,9,10,17,32,1
9,1,0,18:25,13,0,13,17,2,0,0,0,0,4,16,10,5,13,33,15,9,10,17,32,1
10,1,0,18:13,5,0,5,9,2,0,0,0,0,91,16,26,5,13,33,11,9,10,23,54,1
11,1,0,17:09,5,0,49,63,1,0,0,0,0,21,49,6,7,77,33,22,63,8,3,21,1
12,1,0,16:56,1,1,63,0,3,30,1,0,0,42,49,6,7,39,33,22,51,63,3,21,1
13,1,0,16:26,5,1,12,39,1,0,0,0,0,42,44,18,8,39,33,12,20,16,17,32,1
14,1,0,16:19,9,0,18,0,3,0,0,0,0,42,44,18,8,39,33,12,20,16,17,32,1
15,1,0,16:19,6,1,12,42,0,0,0,0,0,42,44,18,8,39,33,12,20,16,17,32,1
16,1,-1,16:19,4,1,4,11,2,0,0,0,0,4,91,16,26,7,33,11,22,3,32,1,0
17,1,1,15:29,7,0,16,0,3,17,0,0,0,4,91,16,26,7,33,22,9,3,32,1,0
18,1,-1,15:09,13,0,4,23,2,0,0,0,0,4,91,16,26,13,33,11,10,21,23,1,0
19,1,1,14:11,9,0,6,0,3,0,0,0,0,21,91,9,6,77,33,11,10,3,32,1,0
20,1,-1,13:46,13,0,26,23,2,0,0,0,0,4,91,16,26,7,33,20,9,3,23,1,0
21,1,1,12:55,6,0,9,0,1,0,0,0,0,4,21,91,16,26,7,11,10,3,32,1,0
22,1,0,12:55,4,1,44,9,3,0,0,0,0,44,10,39,77,33,0,9,33,17,54,1,0
23,1,1,12:18,1,1,33,0,3,11,1,0,0,91,10,39,77,33,0,12,9,33,17,54,1
24,1,-1,11:56,13,1,54,77,2,0,0,0,0,91,10,39,77,33,0,15,9,33,17,54,1
25,1,1,11:41,1,1,9,0,3,16,1,0,0,91,10,39,77,33,0,15,9,33,17,54,1
26,1, ,11:40,3,1,0,0,0,0,0,0,0,91,10,39,77,33,0,15,9,33,17,54,1
27,1,1,11:40,4,1,18,15,3,0,0,0,0,44,18,5,8,33,0,15,8,10,23,32,1
28,1,1,11:30,7,1,8,0,3,22,0,0,0,44,18,5,8,33,0,15,8,10,23,32,1
29,1,1,11:18,1,1,10,0,3,9,1,0,0,44,18,5,8,33,0,15,8,10,23,32,1
30,1,-1,11:02,5,0,5,10,2,0,0,0,0,44,18,5,8,33,0,15,8,10,23,32,1
31,1,0,10:40,5,1,63,13,3,0,0,0,0,42,9,6,13,39,33,22,51,63,3,54,1
32,1,0,10:12,5,1,63,13,3,0,0,0,0,42,26,6,13,39,33,22,51,63,3,54,1
33,1,0,9:07,1,0,21,0,3,11,6,0,0,21,49,6,5,8,33,15,9,10,3,21,1
34,1,0,8:37,6,0,8,9,2,0,0,0,0,21,49,18,5,8,33,15,9,10,3,23,1
35,1, ,8:37,3,9,0,0,0,0,0,0,0,21,49,18,5,33,0,15,9,10,3,23,1
36,1,1,8:37,4,1,18,15,3,0,0,0,0,44,18,5,39,33,0,15,8,10,17,54,1
37,1,1,8:29,1,1,10,0,3,11,1,0,0,44,18,5,39,33,0,15,8,10,17,54,1
38,1, ,8:28,3,1,0,0,0,0,0,0,0,44,18,5,39,33,0,15,8,10,17,54,1
39,1,-1,8:28,4,0,18,15,2,0,0,0,0,44,18,5,39,33,0,15,8,10,17,54,1
40,1,-1,7:56,13,1,54,18,2,0,0,0,0,44,18,5,39,33,0,15,8,10,17,54,1
41,1,1,7:43,1,1,10,0,3,29,1,0,0,44,18,5,39,33,0,15,8,10,17,54,1
42,1,1,7:38,2,1,8,0,3,31,1,10,17,44,18,5,39,33,0,15,8,10,17,54,1
43,1,0,7:38,4,0,4,11,1,0,0,0,0,4,16,10,7,77,33,11,9,33,17,32,1
44,1,0,7:21,7,1,33,0,3,58,2,0,0,4,16,10,7,77,33,11,9,33,17,32,1
45,1,0,7:15,7,1,17,0,3,42,2,0,0,4,16,10,7,77,33,11,9,33,17,32,1
46,1,0,7:04,13,1,17,77,2,0,0,0,0,4,16,10,7,77,33,11,9,33,17,32,1
47,1,0,6:58,13,1,9,10,2,0,0,0,0,4,16,10,7,77,33,11,9,33,17,32,1
48,1,0,6:34,6,0,5,9,1,0,0,0,0,91,26,5,8,13,33,15,8,9,10,23,54
49,1, ,6:34,3,9,0,0,0,0,0,0,0,91,26,8,13,33,0,15,8,9,10,23,54
50,1,1,6:34,4,1,44,15,3,0,0,0,0,44,18,7,77,33,0,15,8,10,17,54,1
51,1,1,6:27,1,1,10,0,3,10,1,0,0,44,18,7,77,33,0,15,8,10,17,54,1
52,1,-1,6:27,4,0,44,15,2,0,0,0,0,44,18,7,77,33,0,15,8,10,17,54,1
53,1, ,6:07,3,2,0,0,0,0,0,0,0,44,18,7,77,33,0,15,8,10,17,54,1
54,1,-1,6:07,4,0,6,15,1,0,0,0,0,26,6,13,39,33,0,15,8,10,17,54,1
55,1,1,5:46,7,1,8,0,3,26,1,0,0,26,6,13,39,33,0,15,8,10,17,54,1
56,1,0,3:47,5,1,22,13,3,0,0,0,0,4,21,91,13,39,33,22,51,63,3,21,1
57,1,0,3:22,5,1,22,39,3,0,0,0,0,4,21,91,13,39,33,15,22,51,3,21,1
58,1,0,3:18,13,0,21,21,2,0,0,0,0,4,21,9,5,7,33,15,22,51,3,21,1
59,1,0,3:05,7,0,7,0,3,40,1,0,0,4,9,18,5,7,33,15,9,10,3,21,1
60,1, ,3:04,3,0,0,0,0,0,0,0,0,4,9,18,5,7,33,15,9,10,3,21,1
61,1,0,3:04,4,1,91,15,2,0,0,0,0,91,9,26,5,7,33,15,9,10,3,21,1
62,1,0,2:47,9,1,17,0,2,0,0,0,0,91,9,26,5,7,33,15,9,10,17,32,1
63,1,0,2:26,7,1,32,0,3,44,3,0,0,91,9,26,5,7,33,15,9,10,17,32,1
64,1,0,2:14,13,1,9,7,2,0,0,0,0,91,16,26,7,77,33,15,9,10,17,32,1
65,1,0,1:52,13,1,9,26,2,0,0,0,0,91,16,26,7,77,33,15,8,9,17,32,1
66,1,0,1:48,1,1,17,0,3,42,1,0,0,91,16,26,7,77,33,15,8,9,17,32,1
67,1, ,1:47,3,1,0,0,0,0,0,0,0,91,16,26,7,77,33,15,8,9,17,32,1
68,1,0,1:47,4,0,44,20,2,0,0,0,0,42,44,18,13,77,33,12,20,16,3,21,1
69,1,0,1:33,5,0,18,21,1,0,0,0,0,42,44,18,13,77,33,12,20,16,3,21,1
70,1,0,1:17,5,1,16,44,3,0,0,0,0,42,44,18,13,77,33,12,20,16,3,21,1
71,1, ,0:48,3,4,0,0,0,0,0,0,0,4,16,10,7,39,33,11,8,33,23,54,1
72,1,0,0:48,4,0,4,11,1,0,0,0,0,4,16,10,7,39,33,11,8,33,17,32,1
73,1,0,0:31,5,0,16,11,2,0,0,0,0,4,16,10,7,39,33,11,8,33,17,32,1
74,1,0,0:16,13,1,17,7,2,0,0,0,0,4,16,10,7,39,33,15,9,10,17,54,1
75,1, ,0:00,11,0,0,0,0,0,0,0,0,91,9,26,5,77,33,15,9,10,17,54,1
76,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,0,20:00,4,0,44,20,1,0,0,0,0,44,18,6,7,77,33,12,20,16,23,54,1
78,2, ,19:43,3,4,0,0,0,0,0,0,0,44,18,6,7,77,33,12,20,16,23,54,1
79,2,0,19:43,4,1,9,11,1,0,0,0,0,21,9,10,7,77,33,11,8,33,23,54,1
80,2,0,18:43,5,1,15,13,3,0,0,0,0,4,91,26,13,39,33,15,9,10,17,32,1
81,2,0,18:29,7,1,32,0,3,57,2,0,0,4,91,26,13,39,33,15,9,10,17,32,1
82,2,0,18:07,13,0,8,9,2,0,0,0,0,49,91,16,5,8,33,15,9,10,17,32,1
83,2,0,17:46,1,0,16,0,3,56,3,0,0,49,16,6,5,8,33,22,51,63,3,21,1
84,2, ,17:44,3,4,0,0,0,0,0,0,0,49,16,6,5,8,33,22,51,63,3,21,1
85,2,0,17:44,4,0,49,63,3,0,0,0,0,49,16,6,7,77,33,22,51,63,3,21,1
86,2,0,17:35,1,0,6,0,3,23,1,0,0,49,16,6,7,77,33,22,51,63,3,21,1
87,2,0,17:26,7,0,7,0,3,38,1,0,0,49,16,6,7,77,33,22,51,63,3,21,1
88,2,0,17:22,2,0,49,0,3,21,2,6,16,49,16,6,7,77,33,22,51,63,3,21,1
89,2,0,17:22,4,1,44,20,1,0,0,0,0,42,44,18,13,39,33,12,20,16,23,54,1
90,2, ,16:35,3,6,0,0,0,0,0,0,0,42,44,9,13,39,33,12,20,16,23,54,1
91,2,0,16:35,4,1,44,8,3,0,0,0,0,42,44,9,13,39,33,11,8,33,17,32,1
92,2,0,16:30,1,1,32,0,3,44,2,0,0,42,44,9,13,39,33,11,8,33,17,32,1
93,2,0,16:14,1,1,11,0,3,47,1,0,0,91,9,26,13,39,33,11,8,33,17,32,1
94,2,0,16:03,1,1,33,0,3,45,2,0,0,91,9,26,7,77,33,11,8,33,17,32,1
95,2, ,16:02,3,1,0,0,0,0,0,0,0,91,9,26,7,77,33,11,8,33,17,32,1
96,2,0,16:02,4,0,4,15,2,0,0,0,0,4,21,10,7,77,33,15,9,10,23,54,1
97,2,0,15:47,5,1,23,4,2,0,0,0,0,4,21,10,7,77,33,15,9,10,23,54,1
98,2,0,15:31,5,0,10,15,3,0,0,0,0,4,21,10,7,77,33,15,9,10,23,54,1
99,2,0,15:27,13,0,4,54,2,0,0,0,0,4,21,10,7,77,33,15,9,10,23,54,1
100,2,0,15:23,1,0,21,0,3,35,1,0,0,4,21,10,7,77,33,15,9,10,23,54,1
101,2, ,14:55,3,2,0,0,0,0,0,0,0,49,16,6,5,8,33,63,9,10,23,54,1
102,2,0,14:55,4,0,49,20,1,0,0,0,0,49,16,6,5,8,33,12,20,16,3,21,1
103,2,0,14:28,5,1,16,5,3,0,0,0,0,49,16,6,5,8,33,12,20,16,3,21,1
104,2,0,14:13,5,0,6,3,1,0,0,0,0,44,18,6,5,8,33,12,51,63,3,21,1
105,2,0,14:03,1,0,18,0,3,9,1,0,0,42,44,18,13,39,33,12,51,63,3,21,1
106,2,0,14:00,5,1,21,18,2,0,0,0,0,42,44,18,13,39,33,12,51,63,3,21,1
107,2,0,13:52,5,0,18,3,3,0,0,0,0,42,44,18,13,39,33,12,51,63,3,21,1
108,2,0,13:46,5,1,63,42,1,0,0,0,0,42,44,18,13,39,33,22,51,63,3,21,1
109,2,0,13:26,1,1,51,0,3,7,5,0,0,4,42,18,13,39,33,22,51,63,23,54,1
110,2,0,13:17,7,0,4,0,3,31,1,0,0,4,9,10,7,77,33,22,51,63,23,54,1
111,2,0,13:08,7,0,4,0,3,13,0,0,0,4,9,10,7,77,33,22,51,63,23,54,1
112,2,0,12:46,1,0,7,0,3,24,1,0,0,21,91,10,7,77,33,11,8,33,17,32,1
