# 2007/12/07 
# OTT , DAL 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,10,37,4,14,1,63,22,10,4,6,41
2,1,0,20:00,4,0,12,63,1,0,0,0,0,12,10,37,4,14,1,63,22,10,4,6,41
3,1,0,19:45,5,1,22,37,2,0,0,0,0,12,10,37,4,14,1,63,22,10,4,6,41
4,1,0,19:22,8,0,14,0,2,0,0,0,0,12,10,37,4,14,1,63,22,10,4,6,41
5,1,0,19:16,9,0,14,0,2,0,0,0,0,12,10,37,4,14,1,63,22,10,4,6,41
6,1, ,19:09,3,4,0,0,0,0,0,0,0,12,10,37,6,7,1,63,22,10,4,6,41
7,1,0,19:09,13,0,10,4,2,0,0,0,0,12,10,37,6,7,1,63,22,10,4,6,41
8,1,0,19:09,4,0,19,9,3,0,0,0,0,19,27,15,6,7,1,9,11,29,5,56,41
9,1,0,18:49,1,1,29,0,3,33,2,0,0,19,27,15,6,7,1,9,11,29,5,56,41
10,1, ,18:44,3,4,0,0,0,0,0,0,0,19,27,15,6,7,1,9,11,29,5,56,41
11,1,0,18:44,1,1,11,0,3,43,1,0,0,19,27,15,6,7,1,9,11,29,5,56,41
12,1,0,18:44,4,1,12,14,3,0,0,0,0,12,11,71,4,14,1,14,39,16,2,3,41
13,1,0,18:37,5,0,4,16,2,0,0,0,0,12,11,71,4,14,1,14,39,16,2,3,41
14,1,0,18:18,8,1,14,0,1,0,0,0,0,12,11,71,2,5,1,14,39,16,2,3,41
15,1,0,18:11,8,0,2,0,2,0,0,0,0,12,11,71,2,5,1,14,39,16,2,3,41
16,1,0,17:50,13,0,12,3,2,0,0,0,0,12,11,71,2,5,1,14,39,16,2,3,41
17,1,0,17:49,13,0,12,3,2,0,0,0,0,12,20,11,2,5,1,14,39,16,2,3,41
18,1,0,17:10,13,0,22,36,2,0,0,0,0,20,22,25,6,7,1,65,15,36,4,6,41
19,1,0,16:55,5,0,7,15,2,0,0,0,0,20,22,25,6,7,1,65,15,36,4,6,41
20,1,0,16:33,5,1,29,4,3,0,0,0,0,19,27,15,4,14,1,9,11,29,5,56,41
21,1, ,16:26,3,2,0,0,0,0,0,0,0,19,27,15,4,14,1,9,11,29,5,56,41
22,1,0,16:26,4,1,19,9,1,0,0,0,0,19,27,15,4,14,1,9,11,29,5,56,41
23,1,0,16:10,5,1,29,15,2,0,0,0,0,19,27,15,4,14,1,9,11,29,5,56,41
24,1, ,16:10,3,10,0,0,0,0,0,0,0,12,11,71,6,7,1,63,22,10,4,6,41
25,1,0,16:10,4,0,12,63,1,0,0,0,0,12,11,71,6,7,1,63,22,10,4,6,41
26,1,0,15:56,5,0,71,22,3,0,0,0,0,12,11,71,6,7,1,63,22,10,4,6,41
27,1,0,15:22,5,1,10,6,3,0,0,0,0,12,11,71,6,7,1,63,22,10,4,6,41
28,1,0,15:17,13,0,7,6,2,0,0,0,0,12,11,71,6,7,1,63,22,10,4,6,41
29,1, ,15:16,3,4,0,0,0,0,0,0,0,20,10,37,2,5,1,63,22,10,4,6,41
30,1,0,15:16,4,0,20,14,3,0,0,0,0,20,10,37,2,5,1,14,39,16,2,3,41
31,1,0,15:04,5,0,20,2,3,0,0,0,0,20,10,37,2,5,1,14,39,16,2,3,41
32,1,0,14:53,5,0,2,16,2,0,0,0,0,20,10,37,2,5,1,14,39,16,2,3,41
33,1,0,14:42,2,0,5,0,3,46,1,37,20,20,10,15,2,5,1,14,39,16,2,3,41
34,1,0,14:42,4,1,19,9,1,0,0,0,0,19,25,15,4,14,1,9,11,29,5,56,41
35,1,0,14:40,6,0,25,29,1,0,0,0,0,19,25,15,4,14,1,9,11,29,5,56,41
36,1,-1,14:40,6,0,25,11,1,0,0,0,0,19,15,4,14,1,0,9,11,29,5,56,41
37,1,-1,14:40,4,0,20,11,1,0,0,0,0,20,22,4,14,1,0,9,11,63,10,56,41
38,1, ,14:23,3,4,0,0,0,0,0,0,0,20,22,4,14,1,0,9,11,63,10,56,41
39,1,-1,14:23,13,1,10,4,2,0,0,0,0,20,22,4,14,1,0,9,11,63,10,56,41
40,1,1,14:23,4,1,20,63,3,0,0,0,0,20,22,4,14,1,0,9,11,63,10,56,41
41,1,1,13:21,1,1,56,0,3,46,2,0,0,12,11,4,14,1,0,9,11,63,10,56,41
42,1,1,13:18,1,1,9,0,3,42,2,0,0,12,11,4,14,1,0,9,11,63,10,56,41
43,1,1,12:49,1,1,36,0,3,12,1,0,0,20,22,5,6,1,0,22,15,36,3,5,41
