# 2013/02/19 
# S.J , STL 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,39,9,29,7,88,31,17,21,25,5,46,34
2,1,0,20:00,4,1,39,21,1,0,0,0,0,39,9,29,7,88,31,17,21,25,5,46,34
3,1,0,19:50,5,0,29,46,2,0,0,0,0,39,9,29,7,88,31,17,21,25,5,46,34
4,1,0,19:45,5,1,46,29,3,0,0,0,0,39,9,29,7,88,31,17,21,25,5,46,34
5,1,0,19:06,1,0,22,0,3,51,1,0,0,39,9,29,22,44,31,17,21,25,5,46,34
6,1,0,19:00,5,0,29,25,3,0,0,0,0,8,19,29,22,44,31,17,21,25,5,46,34
7,1,0,18:42,5,1,42,22,3,0,0,0,0,8,12,19,22,44,31,74,42,57,27,28,34
8,1,0,18:28,1,0,8,0,3,23,3,0,0,8,12,19,3,61,31,74,42,57,27,28,34
9,1, ,18:27,3,1,0,0,0,0,0,0,0,8,12,19,3,61,31,74,42,57,27,28,34
10,1,0,18:27,4,1,57,20,2,0,0,0,0,26,57,46,3,61,31,10,20,91,6,22,34
11,1,0,18:20,1,1,91,0,3,42,1,0,0,26,57,46,3,61,31,10,20,91,6,22,34
12,1, ,18:18,3,1,0,0,0,0,0,0,0,26,57,46,3,61,31,10,20,91,6,22,34
13,1,0,18:18,4,0,26,20,2,0,0,0,0,26,57,46,3,61,31,10,20,91,6,22,34
14,1,0,17:41,5,1,75,10,3,0,0,0,0,10,37,42,7,88,31,9,12,75,22,46,34
15,1,0,17:31,5,0,42,9,3,0,0,0,0,10,37,42,7,88,31,9,12,75,5,46,34
16,1,0,17:30,6,0,37,5,3,0,0,0,0,10,37,42,7,88,31,21,74,42,57,27,34
17,1,-1,17:30,4,0,8,42,2,0,0,0,0,8,12,3,7,31,0,21,74,42,57,27,34
18,1,-1,16:45,13,1,74,57,2,0,0,0,0,26,57,3,7,31,0,21,74,42,57,27,34
19,1,1,16:26,1,1,20,0,3,46,1,0,0,10,39,44,61,31,0,10,20,25,91,22,34
20,1,-1,15:39,1,0,8,0,2,142,2,0,0,8,12,7,88,31,0,10,21,25,22,27,34
21,1,0,15:24,5,0,3,42,2,0,0,0,0,26,57,37,3,22,31,74,42,57,27,28,34
22,1, ,15:21,3,6,0,0,0,0,0,0,0,26,57,37,3,22,31,74,42,57,27,28,34
23,1,0,15:21,4,0,37,20,2,0,0,0,0,26,57,37,3,22,31,10,20,91,6,22,34
24,1,0,15:10,5,0,57,6,3,0,0,0,0,26,57,46,3,22,31,10,20,91,6,22,34
25,1,0,15:01,1,1,22,0,3,67,1,0,0,26,57,46,22,44,31,10,20,91,6,22,34
26,1, ,15:00,3,1,0,0,0,0,0,0,0,26,57,46,22,44,31,10,20,91,6,22,34
