# 2015/01/27 
# BUF , CGY 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,65,12,4,57,1,8,86,21,4,6,1
2,1,0,20:00,4,0,17,86,1,0,0,0,0,17,65,12,4,57,1,8,86,21,4,6,1
3,1,0,19:20,5,0,12,8,2,0,0,0,0,17,65,12,6,24,1,8,86,21,5,7,1
4,1,0,19:10,5,1,17,6,1,0,0,0,0,28,63,26,6,24,1,11,19,17,5,7,1
5,1,0,18:45,5,1,19,57,3,0,0,0,0,28,63,26,4,57,1,11,19,13,5,7,1
6,1,0,18:13,5,0,21,23,1,0,0,0,0,19,21,80,41,55,1,23,24,13,4,6,1
7,1,0,18:04,9,0,41,0,2,0,0,0,0,19,21,80,41,55,1,23,24,13,4,6,1
8,1, ,17:47,3,1,0,0,0,0,0,0,0,19,21,80,6,24,1,18,25,32,4,6,1
9,1,0,17:47,4,0,17,86,3,0,0,0,0,17,65,12,6,24,1,8,86,21,29,33,1
10,1,0,17:43,13,0,6,8,2,0,0,0,0,17,65,12,6,24,1,8,86,21,29,33,1
11,1,0,17:38,5,1,29,65,2,0,0,0,0,17,65,12,6,24,1,8,86,21,29,33,1
12,1,0,17:34,13,0,6,29,2,0,0,0,0,17,65,12,6,24,1,8,86,21,29,33,1
13,1,0,17:00,13,0,55,4,2,0,0,0,0,28,63,26,41,55,1,8,18,21,4,6,1
14,1,0,16:48,1,1,32,0,3,11,1,0,0,19,63,26,41,55,1,18,25,32,5,6,1
15,1,0,16:46,1,1,25,0,3,5,1,0,0,19,63,26,41,55,1,18,25,32,5,7,1
16,1, ,16:45,3,1,0,0,0,0,0,0,0,19,63,26,41,55,1,18,25,32,5,7,1
17,1,0,16:45,4,0,37,23,2,0,0,0,0,36,37,44,4,57,1,23,24,13,5,7,1
18,1,0,16:26,8,1,24,0,1,0,0,0,0,36,37,44,4,57,1,23,24,13,5,7,1
