# 2015/01/27 
# ARZ , PHI 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,50,19,4,23,41,10,28,93,32,55,29
2,1,0,20:00,4,ARI,50,28,1,0,0,0,0,8,50,19,4,23,41,10,28,93,32,55,29
3,1,0,19:50,9,ARI,23,0,3,0,0,0,0,8,50,19,4,23,41,10,28,93,32,55,29
4,1,0,19:43,13,1,28,50,2,0,0,0,0,8,50,19,4,23,41,10,28,93,32,55,29
5,1,0,19:33,1,1,55,0,3,21,3,0,0,8,50,19,4,23,41,10,28,93,32,55,29
6,1, ,19:32,3,1,0,0,0,0,0,0,0,8,50,19,4,23,41,10,28,93,32,55,29
7,1,0,19:32,4,1,11,14,3,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
8,1,0,19:25,5,ARI,26,24,2,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
9,1,0,19:25,7,1,24,0,3,15,5,0,0,9,11,10,3,26,41,14,18,24,15,22,29
10,1, ,19:21,3,2,0,0,0,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
11,1,0,19:21,4,1,11,14,1,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
12,1,0,19:03,5,1,22,11,1,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
13,1, ,18:57,3,2,0,0,0,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,29
14,1,0,18:57,4,ARI,14,25,1,0,0,0,0,14,28,38,5,45,41,25,17,51,26,47,29
15,1, ,18:52,3,3,0,0,0,0,0,0,0,14,28,38,5,45,41,25,17,51,26,47,29
16,1,0,18:52,4,1,14,25,2,0,0,0,0,14,28,38,5,45,41,25,17,51,26,47,29
17,1,0,18:27,13,1,51,45,2,0,0,0,0,14,28,38,5,45,41,25,17,51,26,47,29
18,1, ,18:20,3,2,0,0,0,0,0,0,0,14,28,38,5,45,41,25,17,51,26,47,29
19,1,0,18:20,4,1,24,78,1,0,0,0,0,22,24,18,3,26,41,40,76,78,32,55,29
20,1,0,17:48,5,ARI,24,78,2,0,0,0,0,22,24,18,3,26,41,40,76,78,15,22,29
21,1,0,17:31,1,1,40,0,1,73,1,0,0,8,50,19,4,23,41,10,40,28,15,22,29
22,1,0,17:28,5,1,28,4,3,0,0,0,0,8,50,19,4,23,41,10,40,28,15,22,29
23,1,0,17:20,13,ARI,19,15,2,0,0,0,0,8,50,19,4,23,41,10,28,93,15,22,29
24,1,0,17:16,13,ARI,23,10,2,0,0,0,0,8,50,19,4,23,41,10,28,93,15,22,29
25,1,0,16:31,5,ARI,45,18,3,0,0,0,0,9,11,10,5,45,41,14,18,24,26,47,29
26,1,0,16:27,2,ARI,5,0,3,60,1,10,45,9,11,10,5,45,41,14,18,24,26,47,29
27,1,0,16:27,4,ARI,14,25,1,0,0,0,0,14,28,38,3,26,41,25,17,51,32,55,29
28,1,0,16:17,1,ARI,14,0,3,39,3,0,0,14,28,38,3,26,41,25,17,51,32,55,29
29,1, ,16:17,3,1,0,0,0,0,0,0,0,14,28,38,3,26,41,25,17,51,32,55,29
30,1,0,16:10,4,1,14,25,2,0,0,0,0,14,28,38,3,26,41,25,17,51,32,55,29
31,1,0,15:48,5,1,17,38,3,0,0,0,0,14,28,38,3,26,41,25,17,51,32,55,29
32,1,0,15:41,7,1,55,0,3,61,2,0,0,22,24,28,3,26,41,17,51,78,32,55,29
33,1,0,15:27,5,ARI,22,26,3,0,0,0,0,22,24,18,5,45,41,40,76,78,26,47,29
34,1, ,15:24,3,8,0,0,0,0,0,0,0,22,24,18,5,45,41,40,76,78,26,47,29
35,1,0,15:24,4,ARI,24,78,3,0,0,0,0,22,24,18,5,45,41,40,76,78,26,47,29
36,1,0,14:54,5,1,28,18,3,0,0,0,0,8,50,18,5,45,41,10,28,93,26,47,29
37,1,0,14:50,5,1,10,45,3,0,0,0,0,8,50,18,5,45,41,10,28,93,26,47,29
38,1,0,14:48,1,1,93,0,3,44,3,0,0,8,50,18,5,45,41,10,28,93,26,47,29
39,1,0,14:41,1,1,93,0,3,43,3,0,0,8,50,18,5,45,41,10,28,93,26,47,29
40,1,0,14:23,5,1,47,8,2,0,0,0,0,8,50,19,4,23,41,10,14,93,26,47,29
41,1,0,14:13,7,ARI,19,0,3,36,3,0,0,50,10,19,4,23,41,14,18,24,15,47,29
42,1,0,14:12,1,ARI,4,0,3,66,3,0,0,50,10,19,4,23,41,14,18,24,15,47,29
43,1,0,14:10,2,ARI,10,0,3,11,3,23,19,50,10,19,4,23,41,14,18,24,15,47,29
44,1,0,14:10,4,1,11,14,1,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,35
45,1,0,14:05,8,ARI,9,0,3,0,0,0,0,9,11,10,3,26,41,14,18,24,15,22,35
