# 2013/05/01 
# S.J , VAN 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,57,13,22,52,31,17,9,20,2,5,1
2,1,0,20:00,4,1,8,17,1,0,0,0,0,8,57,13,22,52,31,17,9,20,2,5,1
3,1,0,19:50,5,1,9,52,3,0,0,0,0,8,57,13,22,52,31,17,9,20,2,5,1
4,1,0,19:35,5,1,9,52,3,0,0,0,0,8,57,13,22,52,31,17,9,20,2,5,1
5,1,0,19:07,5,1,33,12,2,0,0,0,0,12,39,9,44,61,31,33,14,22,3,23,1
6,1,0,18:54,5,1,23,39,2,0,0,0,0,12,39,9,44,61,31,33,14,22,3,23,1
7,1,0,18:48,7,0,39,0,3,22,0,0,0,12,39,9,44,61,31,33,14,22,3,23,1
8,1, ,18:46,3,3,0,0,0,0,0,0,0,12,39,9,44,61,31,33,14,22,3,23,1
9,1,0,18:46,4,1,19,15,1,0,0,0,0,19,21,7,27,88,31,15,36,21,2,5,1
10,1,0,18:39,8,0,27,0,1,0,0,0,0,19,21,7,27,88,31,15,36,21,2,5,1
11,1, ,18:27,3,1,0,0,0,0,0,0,0,19,21,7,27,88,31,15,36,21,2,5,1
12,1,0,18:27,4,1,19,33,3,0,0,0,0,19,21,7,27,88,31,33,14,22,2,5,1
13,1,0,18:21,1,1,22,0,3,29,1,0,0,19,21,7,27,88,31,33,14,22,2,5,1
14,1,0,18:14,5,1,14,88,2,0,0,0,0,19,21,7,44,88,31,33,14,22,2,5,1
15,1, ,17:24,3,2,0,0,0,0,0,0,0,10,15,37,22,52,31,25,40,32,26,41,1
16,1,0,17:24,6,1,32,15,3,0,0,0,0,10,15,37,22,52,31,25,40,32,26,41,1
17,1,1,17:24,4,0,8,17,3,0,0,0,0,8,12,19,39,22,31,17,14,3,23,1,0
18,1, ,17:19,3,1,0,0,0,0,0,0,0,8,12,19,39,22,31,17,14,3,23,1,0
19,1,1,17:19,1,0,12,0,3,58,1,0,0,8,12,19,39,22,31,17,14,3,23,1,0
20,1,1,17:19,4,0,8,17,3,0,0,0,0,8,12,19,39,22,31,17,14,2,3,1,0
