# 2011/11/20 
# DET , ANA 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,93,44,5,52,35,7,11,8,4,23,1
2,1,0,20:00,4,1,13,11,1,0,0,0,0,13,93,44,5,52,35,7,11,8,4,23,1
3,1, ,19:50,3,2,0,0,0,0,0,0,0,13,93,44,2,55,35,7,11,8,4,23,1
4,1,0,19:50,4,0,13,15,1,0,0,0,0,13,93,44,2,55,35,15,9,10,4,23,1
5,1,0,19:26,1,1,4,0,3,48,1,0,0,13,93,44,5,52,35,15,9,10,4,23,1
6,1, ,19:25,3,1,0,0,0,0,0,0,0,13,93,44,5,52,35,15,9,10,4,23,1
7,1,0,19:25,4,0,40,8,2,0,0,0,0,51,11,40,5,52,35,7,11,8,6,32,1
8,1,0,18:40,9,1,1,0,2,0,0,0,0,26,11,40,2,55,35,64,77,12,6,32,1
9,1,0,18:38,13,0,2,32,2,0,0,0,0,26,11,40,2,55,35,64,77,12,6,32,1
10,1,0,18:34,2,0,40,0,3,19,6,26,2,26,11,40,4,23,35,64,77,12,6,32,1
11,1,0,18:34,4,0,43,14,1,0,0,0,0,26,43,8,5,52,35,14,49,41,5,21,1
12,1,0,18:13,1,0,4,0,3,52,2,0,0,26,43,8,4,23,35,14,49,41,5,21,1
13,1, ,18:12,3,1,0,0,0,0,0,0,0,26,43,8,4,23,35,14,49,41,5,21,1
14,1,0,18:12,4,0,48,64,3,0,0,0,0,48,20,96,5,52,35,64,77,12,5,21,1
15,1,0,17:11,9,0,13,0,3,0,0,0,0,13,93,44,5,52,35,15,9,10,4,23,1
16,1,0,16:34,7,0,2,0,3,23,3,0,0,51,11,40,2,55,35,15,9,10,6,32,1
17,1,0,16:29,7,0,40,0,3,27,3,0,0,51,11,40,2,55,35,15,9,10,6,32,1
18,1,0,16:26,1,0,55,0,3,16,1,0,0,51,11,40,2,55,35,15,9,10,6,32,1
19,1, ,16:25,3,1,0,0,0,0,0,0,0,51,11,40,2,55,35,15,9,10,6,32,1
20,1,0,16:25,4,1,43,11,2,0,0,0,0,26,43,8,2,55,35,7,11,8,5,21,1
21,1,0,16:02,13,0,8,7,2,0,0,0,0,26,43,8,2,55,35,7,11,8,5,21,1
22,1, ,16:01,3,4,0,0,0,0,0,0,0,26,43,8,2,55,35,7,11,8,5,21,1
23,1,0,16:01,4,1,48,77,2,0,0,0,0,48,20,96,4,23,35,64,77,12,6,32,1
24,1,0,15:54,13,0,4,32,2,0,0,0,0,48,20,96,4,23,35,64,77,12,6,32,1
25,1,0,15:50,1,0,20,0,3,9,5,0,0,48,20,96,4,23,35,64,77,12,6,32,1
26,1,0,15:49,1,0,20,0,3,9,4,0,0,48,20,96,4,23,35,64,77,12,6,32,1
27,1, ,15:49,3,1,0,0,0,0,0,0,0,48,20,96,4,23,35,64,77,12,6,32,1
28,1,0,15:49,4,1,20,49,2,0,0,0,0,48,20,96,4,23,35,49,77,12,6,32,1
29,1, ,15:32,3,1,0,0,0,0,0,0,0,48,20,96,4,23,35,64,77,12,6,32,1
30,1,0,15:32,4,0,13,15,3,0,0,0,0,13,93,44,5,52,35,15,9,10,4,23,1
31,1,0,15:17,7,0,93,0,3,25,0,0,0,13,93,44,5,52,35,15,9,10,4,23,1
32,1, ,14:59,3,6,0,0,0,0,0,0,0,13,93,44,5,52,35,15,9,10,4,23,1
33,1,0,14:59,4,1,40,15,2,0,0,0,0,51,11,40,5,55,35,15,9,10,4,23,1
34,1,0,14:51,7,0,5,0,3,50,2,0,0,51,11,40,5,55,35,15,9,10,4,23,1
35,1,0,14:46,5,0,55,9,3,0,0,0,0,51,11,40,5,55,35,15,9,10,4,23,1
36,1,0,14:43,9,0,51,0,1,0,0,0,0,51,11,40,5,55,35,15,9,10,4,23,1
37,1,0,14:38,6,1,23,11,1,0,0,0,0,51,11,40,5,55,35,15,9,10,6,23,1
38,1,1,14:38,4,0,13,11,3,0,0,0,0,13,93,96,5,55,35,11,49,21,32,1,0
39,1,1,14:13,1,0,13,0,3,35,3,0,0,13,93,96,5,55,35,11,49,21,32,1,0
40,1,-1,14:00,8,1,32,0,2,0,0,0,0,13,93,96,5,55,35,11,49,21,32,1,0
41,1, ,13:47,3,0,0,0,0,0,0,0,0,26,51,11,5,55,35,64,41,4,5,1,0
42,1, ,13:47,3,9,0,0,0,0,0,0,0,26,51,11,5,55,35,64,41,4,5,1,0
43,1, ,13:47,-1,0,0,0,0,0,0,0,0,26,51,11,5,55,35,64,41,4,5,1,0
44,1, ,13:47,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,-1,13:47,4,1,40,49,1,0,0,0,0,51,11,40,5,55,35,11,49,21,32,1,0
46,1,-1,12:49,5,1,32,40,2,0,0,0,0,51,11,40,5,55,35,64,77,21,32,1,0
47,1,-1,12:49,6,1,64,0,0,0,0,0,0,51,11,40,5,55,35,64,77,21,32,1,0
48,1,1,12:49,4,0,13,15,3,0,0,0,0,13,26,93,96,5,35,15,5,32,1,0,0
49,1,1,12:23,7,0,26,0,3,15,3,0,0,13,26,93,96,5,35,15,5,23,32,1,0
50,1,1,11:54,1,0,93,0,3,37,1,0,0,13,26,93,96,5,35,49,41,5,32,1,0
51,1, ,11:53,3,1,0,0,0,0,0,0,0,13,26,93,96,5,35,49,41,5,32,1,0
52,1,-1,11:53,4,1,40,11,2,0,0,0,0,26,51,11,40,55,35,11,49,21,23,1,0
53,1,-1,11:44,9,1,11,0,2,0,0,0,0,26,51,11,40,55,35,11,49,21,23,1,0
54,1,1,11:23,7,0,40,0,3,15,1,0,0,26,51,11,40,55,35,11,49,21,23,1,0
55,1,0,10:16,1,1,10,0,3,35,1,0,0,43,44,8,5,52,35,15,9,10,4,5,1
56,1,0,10:00,1,1,32,0,3,33,6,0,0,43,44,8,5,52,35,15,9,10,6,32,1
57,1,0,9:56,5,1,15,8,1,0,0,0,0,43,44,8,5,52,35,15,9,10,6,32,1
58,1,0,9:17,9,1,49,0,3,0,0,0,0,48,20,96,4,23,35,7,49,8,5,21,1
59,1,0,8:56,13,0,55,21,2,0,0,0,0,48,20,96,2,55,35,7,49,8,5,21,1
60,1,0,8:50,8,1,21,0,2,0,0,0,0,48,20,96,2,55,35,7,49,8,5,21,1
61,1,0,8:33,1,0,40,0,3,12,5,0,0,51,11,40,5,52,35,64,77,12,4,21,1
62,1,0,8:08,1,1,14,0,3,12,1,0,0,51,11,40,5,52,35,14,77,12,4,21,1
63,1, ,8:07,3,0,0,0,0,0,0,0,0,51,11,40,5,52,35,14,77,12,4,21,1
64,1,0,8:07,4,1,13,15,3,0,0,0,0,13,44,96,5,52,35,15,9,10,4,23,1
65,1,0,7:56,1,1,9,0,3,9,6,0,0,13,44,96,5,52,35,15,9,10,4,23,1
