# 2011/11/20 
# OTT , VAN 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,19,9,17,65,35,17,14,20,2,3,35
2,1,0,20:00,4,0,19,17,1,0,0,0,0,14,19,9,17,65,35,17,14,20,2,3,35
3,1,0,19:43,5,0,14,3,1,0,0,0,0,14,19,9,17,65,35,17,14,20,2,3,35
4,1,0,19:32,1,0,19,0,3,11,1,0,0,19,9,23,17,65,35,17,14,20,2,3,35
5,1,0,19:14,5,0,65,17,2,0,0,0,0,15,22,23,55,65,35,17,36,22,6,23,35
6,1,0,19:05,1,0,15,0,1,90,1,0,0,15,22,23,55,65,35,17,36,22,6,23,35
7,1, ,19:04,3,1,0,0,0,0,0,0,0,15,22,23,4,55,35,17,36,22,6,23,35
8,1,0,19:04,4,1,71,33,2,0,0,0,0,24,11,71,4,55,35,33,36,22,6,23,35
9,1,0,18:45,13,1,6,24,2,0,0,0,0,24,11,71,4,55,35,33,36,22,6,23,35
10,1,0,18:32,5,0,11,33,2,0,0,0,0,24,11,71,4,55,35,33,36,22,6,23,35
11,1,0,18:04,13,1,22,4,2,0,0,0,0,24,11,71,4,55,35,33,36,22,29,41,35
12,1, ,17:59,3,4,0,0,0,0,0,0,0,24,11,71,4,55,35,33,36,22,29,41,35
13,1,0,17:59,4,0,28,40,1,0,0,0,0,18,28,16,2,5,35,9,40,7,29,41,35
14,1,0,17:38,7,1,40,0,3,59,1,0,0,18,28,16,2,5,35,9,40,7,29,41,35
15,1,0,17:32,1,0,16,0,3,45,2,0,0,18,28,16,2,5,35,9,40,7,29,41,35
16,1, ,17:32,3,1,0,0,0,0,0,0,0,18,28,16,2,5,35,9,40,7,29,41,35
