# 2010/02/04 
# COL , NSH 
# 3 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,59,39,10,52,41,19,27,26,2,8,35
2,1,0,20:00,4,1,9,19,1,0,0,0,0,9,59,39,10,52,41,19,27,26,2,8,35
3,1, ,19:21,3,10,0,0,0,0,0,0,0,26,59,39,10,27,41,19,27,26,2,8,35
4,1,0,19:21,4,1,26,11,1,0,0,0,0,26,40,8,22,27,41,11,25,29,6,20,35
5,1,0,18:08,13,0,4,51,2,0,0,0,0,37,25,55,4,44,41,9,10,22,51,52,35
6,1,0,17:58,13,0,4,52,2,0,0,0,0,37,25,55,4,44,41,9,10,22,51,52,35
7,1,0,17:43,13,0,37,51,2,0,0,0,0,37,25,55,4,44,41,9,10,22,51,52,35
8,1,0,17:38,5,0,25,51,3,0,0,0,0,37,25,55,4,44,41,9,10,22,51,52,35
9,1,0,16:25,9,1,8,0,2,0,0,0,0,9,59,39,22,27,41,19,27,26,2,8,35
10,1,0,16:18,8,1,26,0,2,0,0,0,0,9,59,39,22,27,41,19,27,26,2,8,35
11,1,0,16:00,1,1,26,0,3,41,2,0,0,26,40,39,22,27,41,19,27,26,6,20,35
12,1, ,15:59,3,1,0,0,0,0,0,0,0,26,40,39,22,27,41,19,27,26,6,20,35
13,1,0,15:58,4,1,26,25,3,0,0,0,0,26,40,8,4,44,41,11,25,29,6,20,35
14,1, ,15:47,3,11,0,0,0,0,0,0,0,26,40,8,4,44,41,11,25,29,6,20,35
15,1,0,15:47,4,0,26,11,1,0,0,0,0,26,40,8,4,44,41,11,25,29,6,20,35
16,1,0,15:12,1,0,8,0,3,62,2,0,0,37,25,8,4,44,41,9,10,22,6,20,35
17,1, ,15:11,3,1,0,0,0,0,0,0,0,37,25,8,4,44,41,9,10,22,6,20,35
18,1,0,15:11,4,1,37,9,2,0,0,0,0,37,25,55,10,52,41,9,10,22,51,52,35
19,1,0,14:53,7,0,55,0,3,45,1,0,0,37,25,55,10,52,41,9,10,22,51,52,35
20,1,0,14:45,7,0,52,0,3,54,1,0,0,37,25,55,10,52,41,9,10,22,51,52,35
21,1,0,14:23,8,1,10,0,2,0,0,0,0,37,25,55,10,52,41,9,10,22,51,52,35
22,1,0,14:17,9,0,41,0,2,0,0,0,0,37,25,55,10,52,41,9,10,22,2,8,35
23,1,0,14:16,1,1,9,0,3,50,1,0,0,37,25,55,10,52,41,9,10,22,2,8,35
24,1,0,13:46,13,1,28,4,2,0,0,0,0,43,16,45,4,44,41,16,71,28,2,8,35
25,1,0,13:38,9,1,16,0,3,0,0,0,0,43,16,45,4,44,41,16,71,28,2,8,35
26,1,0,13:31,13,0,44,8,2,0,0,0,0,43,16,45,4,44,41,16,71,28,2,8,35
27,1, ,12:59,3,6,0,0,0,0,0,0,0,9,59,39,27,44,41,19,27,26,6,20,35
28,1,0,12:59,4,0,9,19,3,0,0,0,0,9,59,39,22,27,41,19,27,26,6,20,35
29,1,0,12:54,7,0,27,0,3,59,2,0,0,9,59,39,22,27,41,19,27,26,6,20,35
