# 2008/03/19 
# ANA , DAL 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
2,1,0,20:00,4,1,15,9,1,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
3,1, ,19:52,3,2,0,0,0,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
4,1,0,19:52,4,1,15,9,1,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
5,1,0,19:50,5,0,4,4,3,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
6,1,0,19:33,8,0,15,0,2,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
7,1,0,19:30,9,0,8,0,2,0,0,0,0,15,4,8,11,40,35,9,39,21,4,5,35
8,1,0,19:29,1,1,9,0,3,53,1,0,0,15,4,8,11,40,35,9,39,21,4,5,35
9,1, ,19:28,3,1,0,0,0,0,0,0,0,26,44,32,23,27,35,9,39,21,4,5,35
10,1,0,19:28,4,1,26,91,3,0,0,0,0,26,44,32,23,27,35,91,26,15,2,3,35
11,1,0,19:19,7,1,15,0,3,24,5,0,0,26,44,32,23,27,35,91,26,15,2,3,35
12,1,0,19:09,5,0,32,3,2,0,0,0,0,26,44,32,23,27,35,91,26,15,2,3,35
13,1,0,18:18,9,0,44,0,1,0,0,0,0,26,44,32,11,21,35,63,20,10,6,28,35
14,1, ,18:15,3,2,0,0,0,0,0,0,0,26,44,32,11,21,35,63,20,10,6,28,35
15,1,0,18:15,4,1,15,63,1,0,0,0,0,15,54,24,11,21,35,63,20,10,6,28,35
16,1,0,17:57,5,1,28,4,1,0,0,0,0,15,4,54,11,21,35,63,20,10,6,28,35
17,1,0,17:44,5,0,21,20,1,0,0,0,0,15,4,54,11,21,35,63,20,10,6,28,35
18,1,0,17:40,7,1,63,0,3,18,5,0,0,15,4,54,11,21,35,63,20,10,6,28,35
19,1,0,17:39,6,0,54,63,2,0,0,0,0,15,4,54,11,21,35,63,20,10,6,28,35
20,1,-1,17:39,4,0,26,91,2,0,0,0,0,26,44,23,27,35,0,9,91,26,15,3,35
21,1,1,16:32,9,1,10,0,3,0,0,0,0,22,32,11,21,35,0,63,20,10,5,6,35
22,1,1,16:24,7,1,10,0,3,15,1,0,0,22,32,11,21,35,0,63,20,10,5,6,35
23,1,-1,15:39,9,0,35,0,2,0,0,0,0,17,14,7,40,35,0,39,63,21,5,6,35
24,1,0,15:18,8,1,21,0,3,0,0,0,0,15,4,54,7,40,35,9,39,21,2,3,35
25,1,0,15:13,13,1,9,15,2,0,0,0,0,15,4,54,7,40,35,9,39,21,2,3,35
26,1,0,14:46,9,1,9,0,3,0,0,0,0,15,4,54,7,40,35,9,39,21,2,3,35
27,1,0,14:37,5,1,3,54,2,0,0,0,0,15,4,54,23,27,35,9,39,13,2,3,35
28,1,0,14:23,9,0,15,0,3,0,0,0,0,15,4,54,23,27,35,9,39,13,2,3,35
29,1,0,13:48,6,0,24,13,2,0,0,0,0,17,22,24,7,40,35,14,13,16,4,5,35
30,1,1,13:48,6,1,13,24,3,0,0,0,0,17,22,7,40,35,0,14,13,16,4,5,35
31,1, ,13:48,3,9,0,0,0,0,0,0,0,17,22,7,40,35,0,14,16,4,5,35,0
32,1,0,13:48,4,0,26,91,2,0,0,0,0,26,44,32,23,27,35,91,26,15,6,28,35
33,1,0,13:23,8,1,26,0,2,0,0,0,0,39,44,32,23,27,35,91,26,15,6,28,35
34,1,0,13:11,5,1,15,27,3,0,0,0,0,39,8,14,23,27,35,91,26,15,5,28,35
35,1,0,12:43,1,1,91,0,1,83,1,0,0,26,8,32,11,21,35,91,20,10,4,5,35
36,1,0,12:28,9,0,21,0,2,0,0,0,0,26,8,32,11,21,35,63,20,10,4,5,35
37,1,0,12:24,7,1,10,0,3,33,2,0,0,26,8,32,11,21,35,63,20,10,4,5,35
38,1,0,12:17,5,1,10,21,3,0,0,0,0,26,8,32,11,21,35,63,20,10,4,5,35
39,1,0,12:09,8,1,4,0,2,0,0,0,0,26,44,32,7,11,35,63,20,10,4,5,35
40,1,0,12:07,5,0,32,4,3,0,0,0,0,26,44,32,7,11,35,63,20,10,4,5,35
41,1,0,11:39,5,0,32,10,3,0,0,0,0,26,44,32,7,40,35,63,10,21,4,5,35
42,1,0,11:37,5,0,44,63,2,0,0,0,0,26,44,32,7,40,35,63,10,21,4,5,35
43,1,0,11:20,7,1,21,0,3,63,2,0,0,15,4,54,7,40,35,9,39,21,2,3,35
44,1,0,11:14,7,1,21,0,3,31,1,0,0,15,4,54,7,40,35,9,39,21,2,3,35
45,1,0,11:12,1,1,39,0,3,28,1,0,0,15,4,54,7,40,35,9,39,21,2,3,35
46,1, ,11:11,3,1,0,0,0,0,0,0,0,15,4,54,7,40,35,9,39,21,2,3,35
47,1,0,11:11,4,0,15,9,2,0,0,0,0,15,4,54,7,40,35,9,39,21,2,3,35
48,1,0,10:12,7,1,91,0,3,48,1,0,0,39,8,14,23,27,35,91,26,15,6,28,35
49,1,0,9:49,5,1,28,39,2,0,0,0,0,39,8,14,23,27,35,91,26,15,6,28,35
50,1,0,9:42,9,1,6,0,2,0,0,0,0,39,8,14,23,27,35,91,26,15,6,28,35
51,1, ,9:33,3,0,0,0,0,0,0,0,0,39,8,14,23,27,35,91,26,15,6,28,35
52,1,0,9:33,4,0,15,63,1,0,0,0,0,15,22,4,11,21,35,63,20,10,4,5,35
53,1,0,9:11,1,1,20,0,3,43,1,0,0,26,44,32,11,21,35,63,20,10,4,5,35
54,1, ,9:09,3,1,0,0,0,0,0,0,0,26,44,32,11,21,35,63,20,10,4,5,35
55,1,0,9:09,4,1,26,9,3,0,0,0,0,26,44,32,11,21,35,9,39,21,4,5,35
56,1,0,9:01,9,1,4,0,1,0,0,0,0,26,44,32,7,11,35,9,39,21,4,5,35
57,1,0,8:49,5,0,7,39,2,0,0,0,0,39,8,32,7,11,35,9,39,21,4,5,35
58,1, ,8:40,3,2,0,0,0,0,0,0,0,39,8,32,7,11,35,9,39,21,4,5,35
59,1,0,8:40,4,1,39,91,1,0,0,0,0,39,8,14,7,40,35,91,26,15,2,3,35
60,1,0,8:25,1,0,39,0,3,55,2,0,0,39,8,14,23,27,35,91,26,15,2,3,35
61,1,0,8:20,1,0,8,0,3,12,6,0,0,39,8,14,23,27,35,91,26,15,2,3,35
62,1,0,7:44,1,0,54,0,3,50,2,0,0,15,4,54,23,27,35,91,20,10,2,3,35
63,1,0,7:41,6,1,20,4,2,0,0,0,0,15,4,54,11,23,35,91,20,10,2,3,35
64,1,-1,7:41,4,1,15,9,2,0,0,0,0,15,4,8,11,23,35,9,10,4,5,35,0
65,1,-1,7:16,2,1,10,0,3,22,1,35,0,15,4,8,11,23,35,9,10,4,5,35,0
66,1,-1,7:16,4,1,39,14,1,0,0,0,0,39,54,14,11,27,35,14,15,4,5,35,0
67,1,-1,6:39,5,1,28,54,2,0,0,0,0,39,54,14,11,27,35,14,15,6,28,35,0
68,1,-1,5:58,5,1,2,8,2,0,0,0,0,15,4,8,11,27,35,91,26,2,3,35,0
69,1,0,5:31,7,1,91,0,3,51,2,0,0,15,4,8,7,27,35,91,20,10,4,5,35
70,1,0,5:22,5,0,44,5,3,0,0,0,0,26,44,32,7,27,35,63,20,10,4,5,35
71,1,0,4:48,9,0,23,0,2,0,0,0,0,26,44,32,21,23,35,63,20,10,6,28,35
72,1,0,4:41,1,1,6,0,3,54,2,0,0,26,44,32,21,23,35,63,20,10,6,28,35
73,1, ,4:41,3,0,0,0,0,0,0,0,0,26,44,32,21,23,35,63,20,10,6,28,35
74,1,0,4:41,4,0,26,9,2,0,0,0,0,26,44,32,21,27,35,9,39,21,6,28,35
75,1,0,4:21,9,0,27,0,2,0,0,0,0,17,44,32,21,27,35,9,39,21,6,28,35
76,1,0,4:11,9,0,27,0,2,0,0,0,0,17,44,32,21,27,35,9,39,21,6,28,35
77,1,0,4:09,7,1,28,0,3,60,3,0,0,17,44,32,21,27,35,9,39,21,6,28,35
78,1,0,4:03,8,1,39,0,3,0,0,0,0,17,44,32,21,27,35,9,39,21,6,28,35
79,1,0,4:02,1,1,39,0,3,13,1,0,0,17,44,32,21,27,35,9,39,21,6,28,35
80,1, ,4:01,3,1,0,0,0,0,0,0,0,22,26,24,11,40,35,9,39,21,6,28,35
81,1,0,4:01,4,0,26,63,2,0,0,0,0,22,26,24,11,40,35,63,20,10,2,3,35
82,1,0,3:54,9,0,11,0,2,0,0,0,0,22,26,24,11,40,35,63,20,10,2,3,35
83,1,0,3:52,7,1,10,0,3,24,1,0,0,22,26,24,11,40,35,63,20,10,2,3,35
84,1,0,3:38,8,1,20,0,3,0,0,0,0,22,26,24,11,40,35,63,20,10,2,3,35
85,1,0,3:22,5,1,2,22,2,0,0,0,0,22,26,44,11,40,35,63,20,10,2,3,35
86,1,0,3:13,7,0,22,0,3,37,1,0,0,22,26,44,11,40,35,63,20,10,2,3,35
87,1,0,2:40,7,0,23,0,3,59,3,0,0,39,8,14,23,27,35,91,26,15,4,5,35
88,1,0,2:21,5,0,8,4,3,0,0,0,0,39,8,14,23,27,35,91,26,15,4,5,35
89,1,0,1:36,5,1,28,15,2,0,0,0,0,15,4,54,7,40,35,9,39,21,6,28,35
