# 2008/03/19 
# MIN , S.J 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,10,12,8,55,32,19,14,9,3,51,20
2,1,0,20:00,4,1,9,19,1,0,0,0,0,9,10,12,8,55,32,19,14,9,3,51,20
3,1,0,19:29,9,1,19,0,3,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
4,1,0,19:18,13,0,26,9,2,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
5,1,0,19:00,8,0,9,0,2,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
6,1,0,19:00,1,0,5,0,3,44,2,0,0,9,10,12,5,26,32,19,14,9,3,51,20
7,1,0,18:37,1,1,16,0,3,22,6,0,0,15,92,19,5,26,32,8,12,16,10,44,20
8,1,0,18:34,5,1,16,92,3,0,0,0,0,15,92,19,5,26,32,8,12,16,10,44,20
9,1,0,18:11,5,0,19,10,3,0,0,0,0,21,19,67,8,55,32,17,16,34,10,44,20
10,1,0,17:51,1,1,17,0,3,25,1,0,0,21,24,67,8,55,32,17,25,34,18,52,20
11,1,0,17:38,5,0,8,17,3,0,0,0,0,96,24,67,8,55,32,17,25,34,18,52,20
12,1,0,17:37,1,1,18,0,3,49,2,0,0,96,24,67,8,55,32,37,25,45,18,52,20
13,1,0,17:11,9,1,52,0,2,0,0,0,0,96,38,17,5,26,32,27,37,45,18,52,20
14,1, ,17:05,3,4,0,0,0,0,0,0,0,96,38,17,5,26,32,27,37,45,18,52,20
15,1,0,17:05,13,0,26,18,2,0,0,0,0,96,38,17,5,26,32,27,37,45,18,52,20
16,1,0,17:05,4,1,9,19,2,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
17,1,0,17:00,5,0,9,9,3,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
18,1, ,16:56,3,1,0,0,0,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
19,1,0,16:56,1,0,12,0,3,39,1,0,0,9,10,12,5,26,32,19,14,9,3,51,20
20,1,0,16:54,4,1,9,19,2,0,0,0,0,9,10,12,5,26,32,19,14,9,3,51,20
21,1, ,16:31,3,5,0,0,0,0,0,0,0,9,24,5,8,26,32,19,14,9,3,51,20
22,1,0,16:31,4,0,15,8,2,0,0,0,0,15,92,19,8,55,32,8,12,16,18,52,20
23,1,0,16:05,5,0,92,52,3,0,0,0,0,15,92,19,8,55,32,8,12,16,18,52,20
24,1, ,15:58,3,6,0,0,0,0,0,0,0,15,92,19,8,55,32,8,12,16,18,52,20
25,1,0,15:58,4,1,15,19,3,0,0,0,0,15,92,19,8,55,32,19,14,9,3,51,20
26,1,0,15:33,5,1,14,15,3,0,0,0,0,15,92,19,8,55,32,19,14,9,3,51,20
27,1, ,15:07,3,3,0,0,0,0,0,0,0,96,38,17,5,26,32,17,14,9,10,51,20
28,1,0,15:07,4,1,38,17,3,0,0,0,0,96,38,17,6,41,32,17,25,34,10,44,20
29,1,0,14:43,5,0,96,44,3,0,0,0,0,96,38,17,6,41,32,17,25,34,10,44,20
30,1,0,14:39,5,0,17,10,3,0,0,0,0,96,38,17,6,41,32,17,25,34,10,44,20
31,1, ,14:34,3,1,0,0,0,0,0,0,0,96,38,17,6,41,32,17,25,34,10,44,20
32,1,0,14:34,4,1,9,37,3,0,0,0,0,9,10,12,5,26,32,27,37,45,3,52,20
33,1,0,14:27,13,1,37,5,2,0,0,0,0,9,10,12,5,26,32,27,37,45,3,52,20
34,1, ,14:13,3,1,0,0,0,0,0,0,0,9,10,12,5,26,32,27,37,45,3,52,20
35,1,0,14:13,1,0,10,0,3,33,1,0,0,9,10,12,5,26,32,27,37,45,3,52,20
36,1,0,14:13,4,1,67,8,2,0,0,0,0,10,12,67,5,26,32,8,12,16,10,44,20
37,1,0,13:58,13,1,16,26,2,0,0,0,0,10,12,67,5,26,32,8,12,16,10,44,20
38,1,0,13:52,9,0,5,0,2,0,0,0,0,10,12,67,5,26,32,8,12,16,10,44,20
39,1,0,13:49,13,1,16,26,2,0,0,0,0,10,12,67,5,26,32,8,12,16,10,44,20
40,1,0,13:49,4,0,9,8,2,0,0,0,0,9,92,19,8,55,32,8,12,16,18,52,20
41,1,0,13:39,5,1,8,19,1,0,0,0,0,9,92,19,8,55,32,8,12,16,18,52,20
42,1,0,13:24,7,1,16,0,3,15,6,0,0,9,92,19,8,55,32,8,12,16,18,52,20
43,1,0,12:57,1,0,12,0,3,41,2,0,0,15,10,12,6,41,32,19,14,9,3,51,20
44,1,0,12:34,9,1,9,0,1,0,0,0,0,15,10,17,26,41,32,19,14,9,3,51,20
