# 2009/11/01 
# S.J , CAR 
# 5 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,15,29,4,44,20,12,13,26,4,25,30
2,1,0,20:00,4,0,19,12,1,0,0,0,0,19,15,29,4,44,20,12,13,26,4,25,30
3,1,0,19:35,7,0,44,0,3,30,2,0,0,19,15,29,4,44,20,12,13,26,4,25,30
4,1,0,19:31,7,0,4,0,3,65,1,0,0,19,15,29,4,44,20,12,13,26,4,25,30
5,1,0,19:13,7,0,27,0,3,55,2,0,0,19,27,78,3,22,20,12,17,24,4,25,30
6,1,0,18:55,13,0,12,25,2,0,0,0,0,12,19,27,78,3,22,8,17,24,4,25,30
7,1,0,18:54,6,1,25,19,2,0,0,0,0,12,19,27,78,3,22,8,17,24,4,25,30
8,1,1,18:54,4,0,19,17,3,0,0,0,0,12,19,15,22,60,20,16,17,7,77,30,0
9,1,-1,18:49,13,0,60,77,2,0,0,0,0,12,19,15,22,60,20,16,17,7,77,30,0
10,1,1,18:37,7,0,15,0,3,32,3,0,0,12,19,15,22,60,20,16,17,7,77,30,0
11,1,1,18:12,7,0,12,0,3,9,5,0,0,12,19,15,22,60,20,8,59,4,44,30,0
12,1,-1,17:53,5,1,4,60,2,0,0,0,0,27,78,29,22,60,20,8,59,4,44,30,0
13,1,-1,17:21,5,1,29,29,1,0,0,0,0,27,78,29,4,40,20,16,29,7,77,30,0
14,1,1,17:10,1,0,4,0,3,63,2,0,0,27,78,29,4,40,20,16,29,7,77,30,0
15,1, ,17:09,3,1,0,0,0,0,0,0,0,27,78,29,4,40,20,16,29,7,77,30,0
