# 2009/11/11 
# COL , CHI 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,26,54,8,10,52,41,11,22,16,2,7,39
2,1,0,19:58,4,0,26,11,1,0,0,0,0,26,54,8,10,52,41,11,22,16,2,7,39
3,1, ,19:29,3,2,0,0,0,0,0,0,0,9,16,40,5,44,41,19,10,33,2,7,39
4,1,0,19:29,4,1,9,15,1,0,0,0,0,9,16,40,22,27,41,15,32,88,4,51,39
5,1, ,19:21,3,5,0,0,0,0,0,0,0,9,16,40,22,27,41,15,32,88,4,51,39
6,1,0,19:21,4,1,9,15,1,0,0,0,0,9,16,40,22,27,41,15,32,88,4,51,39
7,1,0,19:00,5,0,9,4,2,0,0,0,0,9,16,40,22,27,41,15,32,88,4,51,39
8,1,0,18:55,8,1,32,0,3,0,0,0,0,9,16,40,22,27,41,15,32,88,4,51,39
9,1, ,18:40,3,6,0,0,0,0,0,0,0,9,16,40,22,27,41,19,10,33,4,51,39
10,1,0,18:40,4,1,9,19,3,0,0,0,0,9,16,40,22,27,41,19,10,33,5,25,39
11,1,0,18:37,1,1,5,0,3,59,3,0,0,7,37,55,10,52,41,19,10,33,5,25,39
12,1, ,18:37,3,1,0,0,0,0,0,0,0,7,37,55,10,52,41,19,10,33,5,25,39
13,1,0,18:37,4,1,7,19,3,0,0,0,0,7,37,55,10,52,41,19,10,33,5,25,39
14,1,0,18:29,13,1,5,10,2,0,0,0,0,7,37,55,10,52,41,19,10,33,5,25,39
15,1,0,18:14,1,1,33,0,3,46,3,0,0,7,37,55,10,52,41,19,10,33,5,25,39
16,1,0,18:00,13,1,10,10,2,0,0,0,0,7,37,55,10,52,41,19,10,33,5,25,39
17,1,0,17:44,6,1,46,15,2,0,0,0,0,15,25,28,5,44,41,46,82,55,4,5,39
18,1,0,17:44,6,0,15,46,3,0,0,0,0,15,25,28,5,44,41,82,55,4,5,39,0
19,1,0,17:44,4,1,7,11,2,0,0,0,0,7,25,28,5,44,41,11,82,55,4,51,39
20,1,0,17:22,13,0,44,82,2,0,0,0,0,7,25,28,5,44,41,82,88,55,4,51,39
21,1,0,17:15,1,0,5,0,3,49,2,0,0,7,25,28,5,44,41,82,88,55,4,51,39
22,1,0,17:00,1,1,51,0,3,43,3,0,0,7,25,28,5,44,41,82,88,55,2,51,39
23,1,0,16:01,13,0,26,7,2,0,0,0,0,26,54,8,10,52,41,11,22,16,2,7,39
24,1,0,15:19,13,1,88,52,2,0,0,0,0,9,16,40,10,52,41,15,32,88,4,51,39
25,1,0,15:18,1,1,32,0,3,21,3,0,0,9,16,40,10,52,41,15,32,88,4,51,39
26,1, ,15:18,3,1,0,0,0,0,0,0,0,9,16,40,10,52,41,15,32,88,4,51,39
27,1,0,15:18,4,0,37,19,2,0,0,0,0,7,37,55,22,27,41,19,10,33,5,25,39
28,1,0,14:10,6,1,33,25,0,0,0,0,0,26,40,8,5,44,41,19,10,33,4,51,39
29,1,-1,14:10,4,1,26,11,2,0,0,0,0,26,16,40,8,5,41,11,32,2,7,39,0
30,1,1,13:48,5,0,40,2,3,0,0,0,0,26,16,40,8,5,41,11,32,2,7,39,0
31,1,1,13:43,7,0,8,0,3,54,2,0,0,26,16,40,8,5,41,11,32,2,7,39,0
32,1,-1,13:26,1,1,11,0,3,30,2,0,0,9,16,40,8,5,41,11,32,2,7,39,0
33,1,1,13:03,1,0,40,0,3,34,2,0,0,9,16,40,8,27,41,19,22,4,5,39,0
34,1,1,13:00,1,0,16,0,3,10,3,0,0,9,16,40,8,27,41,19,22,4,5,39,0
35,1,1,13:00,1,0,16,0,3,18,3,0,0,9,16,40,8,27,41,19,22,4,5,39,0
36,1, ,13:00,3,1,0,0,0,0,0,0,0,9,37,25,22,27,41,19,22,4,5,39,0
37,1,-1,13:00,4,1,9,11,2,0,0,0,0,9,37,25,10,27,41,11,10,2,7,39,0
38,1,-1,12:30,13,0,27,7,2,0,0,0,0,9,37,25,10,27,41,11,10,2,7,39,0
39,1,1,12:21,1,0,27,0,3,49,2,0,0,9,37,25,10,27,41,11,10,2,7,39,0
40,1, ,12:20,3,1,0,0,0,0,0,0,0,15,41,0,0,0,0,19,32,4,5,39,0
41,1,-1,12:20,4,1,7,19,2,0,0,0,0,7,54,55,22,52,41,19,32,4,5,39,0
42,1,0,11:43,13,1,15,52,2,0,0,0,0,26,54,8,22,52,41,15,33,88,4,25,39
43,1,0,11:30,1,0,54,0,3,13,6,0,0,26,54,8,5,44,41,15,10,88,4,51,39
44,1,0,11:16,7,1,10,0,3,48,2,0,0,26,25,8,5,44,41,15,10,88,2,7,39
45,1, ,11:09,3,0,0,0,0,0,0,0,0,26,25,8,5,44,41,15,10,88,2,7,39
46,1,0,11:09,4,1,9,15,1,0,0,0,0,9,16,40,5,44,41,15,32,88,4,51,39
47,1,0,10:53,13,1,4,5,2,0,0,0,0,9,16,40,5,44,41,15,32,88,4,51,39
48,1,0,10:18,1,0,7,0,3,42,2,0,0,7,37,55,10,52,41,19,32,33,5,25,39
49,1,0,10:16,2,0,10,0,3,6,3,7,55,7,37,55,10,52,41,19,32,33,5,25,39
50,1,0,10:16,4,1,37,19,1,0,0,0,0,7,37,55,22,27,41,19,10,33,5,25,39
51,1,0,9:44,13,1,33,22,2,0,0,0,0,15,25,28,22,27,41,19,10,33,5,25,39
