# 2008/02/12 
# PHI , NYI 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
2,1,0,20:00,4,0,18,63,1,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
3,1,0,19:51,5,1,63,2,3,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
4,1,0,19:36,9,1,39,0,2,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
5,1,0,19:32,9,0,18,0,3,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
6,1,0,19:24,13,1,44,6,2,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
7,1, ,19:16,3,6,0,0,0,0,0,0,0,18,27,19,2,6,30,63,7,26,25,44,39
8,1,0,19:16,4,0,18,89,2,0,0,0,0,18,27,19,2,6,30,11,89,13,24,32,39
9,1,0,18:57,1,1,13,0,3,14,5,0,0,20,48,15,26,44,30,11,89,13,24,32,39
10,1, ,18:55,3,1,0,0,0,0,0,0,0,20,48,15,26,44,30,11,89,13,24,32,39
11,1,0,18:55,4,1,48,11,3,0,0,0,0,20,48,15,26,44,30,11,89,13,24,32,39
12,1,0,18:39,1,1,13,0,3,37,1,0,0,20,48,15,26,44,30,11,89,13,24,32,39
13,1,0,18:03,9,1,20,0,3,0,0,0,0,48,22,65,21,28,30,10,81,20,4,47,39
14,1,0,17:53,9,0,65,0,3,0,0,0,0,17,22,65,21,28,30,10,81,20,4,47,39
15,1,0,17:42,5,0,65,10,2,0,0,0,0,17,22,65,21,28,30,10,81,20,4,47,39
16,1,0,17:15,1,1,15,0,3,21,1,0,0,17,22,32,2,6,30,51,81,15,4,47,39
17,1, ,17:05,3,10,0,0,0,0,0,0,0,17,22,32,2,6,30,51,81,15,25,44,39
18,1,0,17:05,4,0,34,51,1,0,0,0,0,34,24,32,21,28,30,51,15,57,25,44,39
19,1, ,16:48,3,3,0,0,0,0,0,0,0,34,24,32,21,28,30,51,15,57,25,44,39
20,1,0,16:48,4,0,24,51,1,0,0,0,0,34,24,32,2,6,30,51,15,57,25,44,39
21,1,0,16:03,8,0,18,0,3,0,0,0,0,18,27,19,26,44,30,63,15,57,24,32,39
22,1,0,15:37,5,1,63,44,1,0,0,0,0,18,27,19,26,44,30,63,7,26,24,32,39
23,1,0,15:37,6,1,24,0,1,0,0,0,0,18,27,19,26,44,30,63,7,26,24,32,39
24,1,-1,15:37,4,1,18,10,2,0,0,0,0,18,48,15,22,44,30,11,10,25,32,39,0
25,1,-1,15:27,1,1,11,0,3,67,1,0,0,18,48,15,22,44,30,11,10,25,32,39,0
26,1,1,15:10,5,0,44,10,1,0,0,0,0,18,48,15,22,44,30,11,10,25,32,39,0
27,1,-1,14:29,9,1,39,0,2,0,0,0,0,20,48,22,6,26,30,63,7,25,32,39,0
28,1,1,14:14,1,0,6,0,3,54,2,0,0,17,20,19,6,26,30,11,10,44,47,39,0
29,1,1,13:57,7,0,26,0,3,21,1,0,0,17,20,19,6,26,30,11,10,44,47,39,0
