# 2009/10/15 
# STL , PHX 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,9,15,43,46,50,20,19,14,2,33,30
2,1,0,20:00,4,0,7,20,1,0,0,0,0,7,9,15,43,46,50,20,19,14,2,33,30
3,1,0,19:36,1,0,46,0,3,58,2,0,0,7,9,15,43,46,50,20,19,14,2,33,30
4,1,0,19:23,5,0,42,2,2,0,0,0,0,10,22,42,43,46,50,20,19,14,2,4,30
5,1,0,18:43,13,0,10,4,2,0,0,0,0,10,18,26,6,44,50,11,16,17,3,4,30
6,1,0,18:28,5,0,6,11,2,0,0,0,0,18,20,26,6,44,50,11,16,17,3,18,30
7,1,0,18:12,7,1,88,0,3,37,1,0,0,18,20,74,28,33,50,15,88,8,3,18,30
8,1,0,18:07,1,1,88,0,3,16,5,0,0,18,20,74,28,33,50,15,88,8,3,18,30
9,1,0,18:04,5,1,88,20,3,0,0,0,0,18,20,74,28,33,50,15,88,8,3,18,30
10,1,0,17:47,1,1,2,0,3,47,2,0,0,18,74,57,28,33,50,15,88,8,2,33,30
11,1,0,17:44,1,1,8,0,3,12,2,0,0,18,74,57,28,33,50,15,88,8,2,33,30
12,1,0,17:41,1,1,88,0,3,17,1,0,0,18,74,57,28,33,50,15,88,8,2,33,30
13,1,0,17:31,7,1,15,0,3,10,1,0,0,18,74,57,28,33,50,15,88,8,2,33,30
14,1,0,16:44,13,1,55,9,2,0,0,0,0,7,9,15,6,44,50,34,29,38,4,55,30
15,1,0,16:40,5,1,55,7,2,0,0,0,0,7,10,9,43,46,50,34,29,38,4,55,30
16,1, ,16:22,3,6,0,0,0,0,0,0,0,10,21,22,43,46,50,20,19,14,3,18,30
