# 2010/01/30 
# VAN , TOR 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,14,22,5,55,1,18,12,55,22,36,35
2,1,0,20:00,4,0,33,18,1,0,0,0,0,33,14,22,5,55,1,18,12,55,22,36,35
3,1,0,19:53,1,1,55,0,3,39,3,0,0,33,14,22,5,55,1,18,12,55,22,36,35
4,1,0,19:47,1,0,14,0,3,43,3,0,0,33,14,22,5,55,1,18,12,55,22,36,35
5,1,0,19:23,7,1,12,0,3,16,3,0,0,33,14,22,5,55,1,18,12,55,22,36,35
6,1,0,19:08,2,1,81,0,3,20,3,14,36,33,14,21,5,55,1,14,81,23,22,36,35
7,1,0,19:08,4,1,17,14,1,0,0,0,0,17,26,21,23,44,1,14,81,23,7,15,35
8,1,0,18:59,5,1,14,23,3,0,0,0,0,17,26,21,23,44,1,14,81,23,7,15,35
9,1,0,18:40,5,1,7,21,2,0,0,0,0,17,26,21,23,44,1,14,81,23,7,15,35
10,1,0,18:20,1,0,44,0,3,58,1,0,0,17,26,21,23,44,1,14,81,23,7,15,35
11,1,0,18:02,13,1,2,17,2,0,0,0,0,17,18,21,23,44,1,14,81,23,2,3,35
12,1,0,18:00,6,0,17,2,2,0,0,0,0,17,18,21,23,44,1,14,81,23,2,3,35
13,1,-1,18:00,4,0,33,42,2,0,0,0,0,33,14,5,55,1,0,42,9,41,22,36,35
14,1,1,17:04,1,1,9,0,3,49,1,0,0,14,15,5,55,1,0,42,9,41,22,36,35
15,1,1,16:30,5,1,23,18,3,0,0,0,0,18,38,23,34,1,0,14,81,23,7,15,35
16,1,1,16:11,2,1,81,0,3,24,3,14,23,18,38,23,34,1,0,14,81,23,7,15,35
17,1,0,16:11,4,1,33,18,1,0,0,0,0,33,14,22,23,44,1,18,12,55,22,36,35
18,1,0,16:06,9,0,23,0,2,0,0,0,0,33,14,22,23,44,1,18,12,55,22,36,35
19,1,0,15:54,8,1,36,0,1,0,0,0,0,33,14,22,23,44,1,18,12,55,22,36,35
20,1, ,15:45,3,1,0,0,0,0,0,0,0,33,14,22,23,44,1,18,12,55,22,36,35
21,1,0,15:45,1,1,12,0,3,9,3,0,0,33,14,22,23,44,1,18,12,55,22,36,35
22,1,0,15:45,4,1,37,21,3,0,0,0,0,37,15,24,29,34,1,21,28,38,2,3,35
23,1,0,15:38,6,1,28,24,1,0,0,0,0,37,15,24,29,34,1,21,28,38,2,3,35
24,1,0,15:38,6,0,24,28,0,0,0,0,0,37,15,24,29,34,1,21,38,2,3,35,0
25,1,0,15:38,4,0,42,21,3,0,0,0,0,37,42,38,29,34,1,81,21,38,2,3,35
26,1, ,15:35,3,1,0,0,0,0,0,0,0,37,42,38,29,34,1,81,21,38,2,3,35
27,1,0,15:35,1,0,38,0,3,44,1,0,0,37,42,38,29,34,1,81,21,38,2,3,35
28,1,0,15:35,4,1,42,21,2,0,0,0,0,37,42,38,23,29,1,81,21,38,2,3,35
29,1,0,15:22,5,1,38,42,1,0,0,0,0,37,42,38,23,29,1,81,21,38,2,3,35
30,1,0,15:05,1,0,42,0,3,34,6,0,0,37,42,38,23,29,1,81,21,38,2,3,35
31,1,0,15:00,1,0,23,0,3,57,2,0,0,37,42,38,23,29,1,81,21,38,2,3,35
32,1, ,14:59,3,1,0,0,0,0,0,0,0,37,42,38,23,29,1,81,21,38,2,3,35
33,1,0,14:59,4,1,17,42,2,0,0,0,0,17,26,21,5,55,1,42,9,41,7,15,35
34,1,0,14:47,5,1,42,17,3,0,0,0,0,17,26,21,5,55,1,42,9,41,7,15,35
35,1,0,14:17,5,0,14,36,3,0,0,0,0,17,14,22,29,34,1,18,12,55,22,36,35
36,1,0,13:47,7,0,22,0,3,59,2,0,0,33,14,22,29,34,1,18,12,55,22,36,35
37,1,0,13:44,6,1,22,14,3,0,0,0,0,33,38,14,22,23,44,18,12,55,22,36,35
38,1, ,13:44,3,9,0,0,0,0,0,0,0,17,42,38,21,5,1,18,12,55,36,35,0
39,1,-1,13:44,4,1,38,18,2,0,0,0,0,17,42,38,21,5,1,18,55,7,36,35,0
40,1,1,13:07,1,0,17,0,3,43,1,0,0,17,42,38,21,5,1,18,55,7,36,35,0
41,1,-1,13:04,5,1,7,42,2,0,0,0,0,17,42,38,21,5,1,18,55,7,36,35,0
42,1,1,13:02,7,0,42,0,3,19,3,0,0,17,42,38,21,5,1,18,55,7,36,35,0
43,1,1,12:55,1,0,21,0,3,57,2,0,0,17,42,38,21,5,1,18,55,7,36,35,0
44,1,1,12:44,7,0,5,0,3,49,1,0,0,17,42,38,21,5,1,42,55,2,36,35,0
45,1,-1,12:05,13,0,26,2,2,0,0,0,0,33,26,14,22,23,1,42,9,2,3,35,0
46,1, ,12:05,3,8,0,0,0,0,0,0,0,33,26,14,22,23,1,42,9,2,3,35,0
47,1,1,12:05,4,0,33,23,3,0,0,0,0,33,26,14,22,23,1,23,41,7,36,35,0
48,1,1,11:58,1,0,22,0,3,52,2,0,0,33,26,14,22,23,1,23,41,7,36,35,0
49,1,0,11:25,8,0,33,0,2,0,0,0,0,33,14,22,23,29,1,14,81,9,2,22,35
50,1,0,11:23,5,1,22,14,1,0,0,0,0,33,14,22,23,29,1,14,81,9,2,22,35
51,1, ,11:07,3,8,0,0,0,0,0,0,0,37,18,15,29,55,1,14,81,9,2,22,35
52,1,0,11:07,4,0,37,9,3,0,0,0,0,37,18,15,29,55,1,14,81,9,2,3,35
53,1,0,10:53,1,1,81,0,1,72,1,0,0,37,18,15,29,55,1,14,81,9,2,3,35
54,1, ,10:51,3,1,0,0,0,0,0,0,0,37,18,15,29,55,1,14,81,9,2,3,35
55,1,0,10:51,4,0,17,21,2,0,0,0,0,17,26,21,5,55,1,21,38,41,7,15,35
56,1,0,10:45,5,1,38,5,3,0,0,0,0,17,26,21,5,55,1,21,38,41,7,15,35
57,1,0,10:39,5,1,21,21,1,0,0,0,0,17,26,21,5,55,1,21,38,41,7,15,35
58,1,0,10:34,7,1,41,0,3,39,1,0,0,17,26,21,5,55,1,21,38,41,7,15,35
59,1, ,10:34,3,1,0,0,0,0,0,0,0,17,26,21,5,55,1,21,38,41,7,15,35
60,1,0,10:34,4,1,42,42,3,0,0,0,0,37,42,38,23,44,1,42,9,23,7,15,35
61,1,0,9:25,1,1,55,0,3,29,1,0,0,33,14,22,29,34,1,18,12,55,22,36,35
62,1, ,9:24,3,0,0,0,0,0,0,0,0,33,14,22,29,34,1,18,12,55,22,36,35
63,1,0,9:24,4,0,33,18,2,0,0,0,0,33,14,22,23,29,1,18,12,55,22,36,35
64,1,0,9:00,9,0,14,0,3,0,0,0,0,33,14,22,23,29,1,18,12,55,22,36,35
65,1,0,8:43,13,0,29,18,2,0,0,0,0,33,14,22,23,29,1,18,12,55,22,36,35
