# 2012/03/31 
# BUF , TOR 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
2,1,0,20:00,4,1,9,42,1,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
3,1, ,19:52,3,2,0,0,0,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
4,1,0,19:52,4,0,9,42,1,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
5,1,0,19:41,5,1,8,9,2,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
6,1,0,19:32,5,0,23,24,3,0,0,0,0,9,29,23,44,52,30,42,81,39,8,24,30
7,1,0,19:18,13,0,9,3,2,0,0,0,0,9,29,23,44,52,30,81,84,39,3,24,30
8,1,0,18:59,5,1,3,9,2,0,0,0,0,9,29,23,24,52,30,81,84,39,3,24,30
9,1,0,18:57,13,0,52,24,2,0,0,0,0,9,29,23,24,52,30,81,84,39,3,24,30
10,1,0,18:43,1,0,19,0,3,32,2,0,0,19,78,26,3,24,30,84,46,16,3,36,30
11,1,0,18:39,5,1,36,78,2,0,0,0,0,19,78,26,3,24,30,84,46,16,3,36,30
12,1,0,18:35,1,0,3,0,3,46,3,0,0,19,78,26,3,24,30,84,46,16,3,36,30
13,1,0,18:25,1,0,19,0,3,33,1,0,0,19,78,26,3,24,30,84,46,16,3,36,30
14,1,0,18:15,5,1,46,24,3,0,0,0,0,19,26,82,3,24,30,84,46,16,2,51,30
15,1,0,17:54,5,1,12,81,3,0,0,0,0,63,21,82,33,81,30,12,18,37,2,51,30
16,1,0,17:49,9,0,63,0,2,0,0,0,0,63,21,82,33,81,30,12,18,37,2,51,30
17,1,0,17:29,5,1,36,36,1,0,0,0,0,8,22,36,33,81,30,15,9,37,3,36,30
18,1,0,17:14,5,0,44,9,2,0,0,0,0,8,22,36,44,52,30,15,9,37,3,36,30
19,1,0,16:42,5,1,42,3,3,0,0,0,0,9,29,23,3,24,30,42,81,38,24,36,30
20,1,0,16:35,8,0,9,0,2,0,0,0,0,9,29,23,3,24,30,42,81,38,8,24,30
21,1,0,16:21,5,1,42,23,2,0,0,0,0,9,29,23,3,24,30,42,81,39,8,24,30
22,1,0,16:13,5,1,42,23,2,0,0,0,0,9,29,23,3,24,30,42,81,39,8,24,30
23,1, ,16:10,3,2,0,0,0,0,0,0,0,9,29,23,3,24,30,42,81,39,8,24,30
24,1,0,16:10,4,1,19,84,1,0,0,0,0,19,78,26,44,52,30,84,46,16,3,36,30
25,1,0,15:52,5,0,78,3,3,0,0,0,0,19,78,26,44,52,30,84,46,16,3,36,30
26,1,0,15:30,7,1,16,0,3,39,1,0,0,19,21,82,33,81,30,84,46,16,2,51,30
