# 2008/03/04 
# BUF , PHI 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,21,26,6,44,30,17,9,22,5,44,43
2,1,0,20:00,4,1,9,17,1,0,0,0,0,9,21,26,6,44,30,17,9,22,5,44,43
3,1,0,19:50,13,0,21,5,2,0,0,0,0,9,21,26,6,44,30,17,9,22,5,44,43
4,1,0,19:47,5,1,17,9,2,0,0,0,0,9,21,26,6,44,30,17,9,22,5,44,43
5,1, ,19:25,3,6,0,0,0,0,0,0,0,9,21,26,6,44,30,17,9,22,5,44,43
6,1,0,19:25,4,1,19,17,2,0,0,0,0,19,12,29,5,10,30,17,9,22,5,44,43
7,1,0,19:09,1,0,29,0,3,55,2,0,0,19,12,29,5,10,30,17,9,22,5,21,43
8,1,0,19:01,9,1,40,0,3,0,0,0,0,19,12,29,5,10,30,20,40,19,5,21,43
9,1,0,18:58,2,0,29,0,3,7,5,10,0,19,12,29,5,10,30,20,40,19,5,21,43
10,1,0,18:58,4,0,28,25,1,0,0,0,0,28,56,61,5,10,30,24,27,25,6,21,43
11,1,0,17:33,1,0,26,0,3,37,3,0,0,9,21,26,4,38,30,17,9,22,26,77,43
12,1,0,17:21,5,0,38,9,2,0,0,0,0,9,12,21,4,38,30,17,9,22,5,44,43
13,1,0,17:05,13,1,17,10,2,0,0,0,0,19,12,29,5,10,30,17,9,22,5,44,43
14,1,0,16:50,8,1,22,0,1,0,0,0,0,19,12,29,5,10,30,17,9,22,5,44,43
15,1, ,16:40,3,3,0,0,0,0,0,0,0,19,12,29,5,10,30,20,40,19,6,21,43
16,1,0,16:40,4,1,28,40,1,0,0,0,0,28,56,61,6,44,30,20,40,19,6,21,43
