# 2010/10/16 
# ATL , S.J 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,22,16,24,29,50,19,16,64,3,22,31
2,1,0,20:00,4,0,10,19,1,0,0,0,0,10,22,16,24,29,50,19,16,64,3,22,31
3,1,0,19:34,1,1,64,0,3,34,1,0,0,10,22,16,24,29,50,19,16,64,3,22,31
4,1, ,19:33,3,1,0,0,0,0,0,0,0,10,22,16,24,29,50,19,16,64,3,22,31
5,1,0,19:33,4,0,8,21,2,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
6,1,0,19:23,5,1,43,33,3,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
7,1,0,19:08,9,1,31,0,2,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
8,1,0,18:44,9,0,23,0,3,0,0,0,0,23,18,9,3,6,50,8,12,17,40,60,31
9,1, ,18:22,3,1,0,0,0,0,0,0,0,23,18,9,3,6,50,8,12,17,7,44,31
10,1,0,18:22,4,0,23,17,3,0,0,0,0,23,18,9,24,29,50,8,12,17,7,44,31
11,1,0,18:16,13,0,29,17,2,0,0,0,0,23,18,9,24,29,50,8,12,17,7,44,31
12,1,0,17:39,9,1,15,0,3,0,0,0,0,47,80,15,3,6,50,39,15,29,22,44,31
13,1,0,17:32,9,1,22,0,1,0,0,0,0,47,80,15,3,6,50,39,15,29,22,44,31
14,1,0,17:28,7,0,6,0,3,41,3,0,0,47,80,15,3,6,50,39,15,29,22,44,31
15,1,0,16:53,5,0,22,64,3,0,0,0,0,10,22,16,24,29,50,19,16,64,3,22,31
16,1, ,16:29,3,11,0,0,0,0,0,0,0,10,22,16,24,29,50,19,16,64,40,60,31
17,1,0,16:29,4,1,8,21,1,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
18,1,0,16:16,13,1,43,8,2,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
19,1,0,16:11,5,1,21,8,3,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
20,1,0,16:05,5,1,43,39,3,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
21,1,0,16:00,5,0,21,68,3,0,0,0,0,8,27,33,21,39,50,21,43,68,40,60,31
22,1,0,15:40,5,1,29,21,3,0,0,0,0,23,18,33,21,39,50,39,15,29,7,44,31
