# 2009/03/24 
# MIN , NYR 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,51,96,11,5,55,32,19,24,16,5,18,30
2,1,0,20:00,4,1,51,19,1,0,0,0,0,51,96,11,5,55,32,19,24,16,5,18,30
3,1,0,19:29,5,1,5,55,2,0,0,0,0,51,96,11,5,55,32,19,24,16,5,18,30
4,1, ,19:21,3,2,0,0,0,0,0,0,0,51,96,10,3,41,32,23,80,91,6,53,30
5,1,0,19:21,4,1,25,23,1,0,0,0,0,25,10,15,3,41,32,23,80,91,6,53,30
6,1,0,19:12,5,0,10,6,3,0,0,0,0,25,10,15,3,41,32,23,80,91,6,53,30
7,1,0,18:27,7,1,56,0,3,47,1,0,0,49,22,19,3,41,32,17,13,20,27,56,30
8,1,0,18:25,5,0,22,13,2,0,0,0,0,49,22,19,3,41,32,17,13,20,27,56,30
9,1,0,18:19,5,1,17,41,3,0,0,0,0,49,22,19,3,41,32,17,13,20,27,56,30
10,1,0,18:04,8,1,18,0,2,0,0,0,0,49,20,28,3,47,32,15,28,29,5,18,30
11,1,0,17:55,1,1,29,0,3,27,1,0,0,18,20,28,5,47,32,15,28,29,5,27,30
12,1, ,17:55,3,1,0,0,0,0,0,0,0,18,20,28,5,47,32,15,28,29,5,27,30
13,1,0,17:55,4,1,28,19,3,0,0,0,0,18,20,28,26,55,32,19,24,16,6,53,30
14,1,0,17:43,1,1,53,0,3,44,2,0,0,18,20,28,26,55,32,19,24,16,6,53,30
15,1,0,17:19,5,1,24,26,3,0,0,0,0,51,96,11,26,55,32,23,24,16,6,53,30
16,1,0,16:57,1,1,6,0,3,42,1,0,0,51,96,11,26,55,32,23,80,16,5,6,30
17,1,0,16:10,5,1,20,5,3,0,0,0,0,25,10,15,3,5,32,17,13,20,18,56,30
18,1, ,15:37,3,6,0,0,0,0,0,0,0,18,20,28,3,47,32,19,24,16,27,56,30
19,1,0,15:37,4,1,28,19,3,0,0,0,0,18,20,28,3,47,32,19,24,16,27,56,30
20,1,0,15:27,1,0,28,0,3,25,1,0,0,18,20,28,41,47,32,19,24,16,27,56,30
21,1,0,15:16,5,1,24,18,2,0,0,0,0,18,49,28,41,47,32,19,24,16,27,56,30
22,1,0,14:57,5,0,22,6,3,0,0,0,0,49,22,19,41,55,32,23,80,91,6,53,30
23,1,0,14:49,5,0,19,23,1,0,0,0,0,51,22,19,41,55,32,23,80,91,6,53,30
24,1,0,14:47,5,0,22,80,2,0,0,0,0,51,22,19,41,55,32,23,80,91,6,53,30
25,1, ,14:47,3,2,0,0,0,0,0,0,0,51,96,11,5,55,32,23,80,91,6,53,30
26,1,0,14:47,4,0,51,17,1,0,0,0,0,51,96,11,5,55,32,17,13,20,6,53,30
27,1,0,14:11,7,1,13,0,3,32,1,0,0,51,96,11,5,55,32,17,13,20,6,53,30
28,1,0,14:02,8,1,91,0,3,0,0,0,0,25,10,15,26,55,32,23,80,91,5,18,30
