# 2009/10/16 
# BOS , DAL 
# 3 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,12,28,21,53,30,63,10,14,2,3,35
2,1,0,20:00,4,0,37,63,1,0,0,0,0,37,12,28,21,53,30,63,10,14,2,3,35
3,1,0,19:54,5,1,2,53,1,0,0,0,0,37,12,28,33,53,30,63,10,14,2,3,35
4,1,0,19:50,7,0,12,0,3,36,5,0,0,37,12,28,33,53,30,63,10,14,2,3,35
5,1,0,19:42,6,0,37,10,3,0,0,0,0,37,12,28,33,53,30,63,10,14,2,3,35
6,1,-1,19:42,4,0,46,63,2,0,0,0,0,46,26,33,53,30,0,63,91,10,14,5,35
7,1,1,19:33,1,1,10,0,3,9,6,0,0,46,26,33,53,30,0,63,91,10,14,5,35
8,1,1,19:32,1,1,10,0,3,8,1,0,0,46,26,33,53,30,0,63,91,10,14,5,35
9,1,1,19:31,1,1,10,0,3,8,6,0,0,46,26,33,53,30,0,63,91,10,14,5,35
10,1, ,19:28,3,1,0,0,0,0,0,0,0,46,26,33,53,30,0,63,91,10,14,5,35
11,1,-1,19:28,4,0,91,63,2,0,0,0,0,91,16,33,53,30,0,63,91,10,14,5,35
12,1,-1,18:27,13,1,91,26,2,0,0,0,0,46,26,21,45,30,0,91,21,96,3,5,35
13,1,1,18:09,9,1,21,0,3,0,0,0,0,61,27,33,53,30,0,18,21,96,3,6,35
14,1,-1,18:07,13,1,3,33,2,0,0,0,0,61,27,33,53,30,0,18,21,96,3,6,35
15,1,1,18:05,1,1,6,0,3,25,1,0,0,61,27,33,53,30,0,18,21,96,3,6,35
16,1,0,17:38,1,0,91,0,3,64,1,0,0,37,91,16,48,55,30,17,20,23,6,37,35
17,1,0,17:22,5,1,20,55,3,0,0,0,0,91,73,16,48,55,30,17,20,23,6,37,35
18,1,0,17:19,7,0,91,0,3,62,1,0,0,91,73,16,48,55,30,17,20,23,6,37,35
19,1,0,17:05,13,1,37,73,2,0,0,0,0,91,73,16,48,55,30,17,20,23,2,37,35
20,1, ,17:04,3,8,0,0,0,0,0,0,0,91,73,16,48,55,30,17,20,23,2,37,35
21,1,0,17:04,4,0,46,23,2,0,0,0,0,46,26,17,21,45,30,23,13,96,5,28,35
22,1,0,16:55,9,0,46,0,2,0,0,0,0,46,26,17,21,45,30,23,13,96,5,28,35
23,1,0,16:43,5,1,13,45,3,0,0,0,0,46,26,17,21,45,30,23,13,96,5,28,35
24,1, ,16:34,3,10,0,0,0,0,0,0,0,46,26,17,21,45,30,23,13,96,5,28,35
25,1,0,16:34,4,0,37,63,1,0,0,0,0,37,12,28,33,53,30,63,10,14,6,37,35
26,1,0,16:02,8,1,14,0,1,0,0,0,0,37,12,28,33,53,30,63,10,14,6,37,35
27,1,0,15:55,5,0,12,14,2,0,0,0,0,37,12,28,33,53,30,63,10,14,2,6,35
28,1,0,15:44,13,1,2,53,2,0,0,0,0,37,12,28,33,53,30,63,10,14,2,6,35
29,1,0,15:38,9,1,14,0,3,0,0,0,0,37,12,28,33,53,30,63,10,14,2,6,35
30,1,0,15:18,5,0,45,21,2,0,0,0,0,61,22,27,21,45,30,91,18,21,2,28,35
