# 2007/11/23 
# VAN , STL 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,9,27,4,8,1,18,12,21,49,55,35
2,1,0,20:00,4,0,17,18,1,0,0,0,0,17,9,27,4,8,1,18,12,21,49,55,35
3,1, ,19:54,3,3,0,0,0,0,0,0,0,17,9,27,4,8,1,18,12,21,49,55,35
4,1,0,19:54,4,1,17,18,1,0,0,0,0,17,9,27,18,23,1,18,12,21,49,55,35
5,1,0,19:33,8,0,17,0,3,0,0,0,0,17,9,27,18,23,1,18,12,21,49,55,35
6,1,0,19:32,1,0,17,0,3,22,1,0,0,17,9,27,18,23,1,18,12,21,49,55,35
7,1,0,19:30,6,1,21,17,0,0,0,0,0,7,33,19,22,23,1,18,12,21,49,55,35
8,1,-1,19:30,4,1,33,17,2,0,0,0,0,7,33,19,22,23,1,17,20,5,27,35,0
9,1,-1,18:45,13,0,7,17,2,0,0,0,0,7,33,19,22,23,1,17,20,5,27,35,0
10,1,1,18:12,7,0,22,0,3,24,0,0,0,7,33,19,22,23,1,17,20,5,27,35,0
11,1,1,18:03,1,0,19,0,3,44,1,0,0,7,33,19,22,23,1,17,20,5,27,35,0
12,1,-1,17:35,8,1,18,0,3,0,0,0,0,17,9,27,6,18,1,18,26,49,77,35,0
13,1,0,16:53,5,1,55,9,2,0,0,0,0,17,9,14,4,18,1,39,22,9,6,55,35
14,1,0,16:34,7,1,5,0,3,54,2,0,0,15,14,24,4,28,1,39,22,9,5,27,35
15,1,0,16:26,1,1,9,0,3,26,3,0,0,15,14,24,4,28,1,39,22,9,5,27,35
16,1,0,16:18,13,1,22,15,2,0,0,0,0,15,14,24,4,28,1,39,22,9,5,27,35
17,1,0,16:08,13,0,14,27,2,0,0,0,0,15,14,24,6,8,1,7,20,9,5,27,35
18,1, ,16:02,3,2,0,0,0,0,0,0,0,15,14,24,6,8,1,7,20,26,49,55,35
19,1,0,16:02,4,1,16,7,2,0,0,0,0,7,16,20,6,8,1,7,20,26,49,55,35
20,1,0,15:40,6,0,6,26,0,0,0,0,0,7,16,20,6,8,1,7,20,26,49,55,35
21,1,1,15:40,4,1,17,39,3,0,0,0,0,17,14,4,8,1,0,39,22,9,6,55,35
22,1,-1,15:21,13,1,6,17,2,0,0,0,0,17,14,4,8,1,0,39,22,9,6,55,35
23,1,1,15:01,7,1,6,0,3,44,2,0,0,15,16,4,8,1,0,39,22,9,6,55,35
24,1,1,13:47,9,1,49,0,3,0,0,0,0,17,33,4,8,1,0,7,12,57,5,49,35
25,1, ,13:25,3,0,0,0,0,0,0,0,0,33,19,22,4,8,1,18,21,26,5,27,35
26,1,0,13:25,4,0,33,18,1,0,0,0,0,33,19,22,6,28,1,18,12,21,27,77,35
27,1,0,13:18,5,1,21,28,1,0,0,0,0,33,19,22,6,28,1,18,12,21,27,77,35
28,1,0,13:02,5,1,18,6,3,0,0,0,0,33,19,22,6,28,1,18,12,21,27,77,35
29,1,0,12:36,13,1,21,18,2,0,0,0,0,7,14,24,18,23,1,18,12,21,49,55,35
30,1,0,12:26,5,0,24,49,3,0,0,0,0,7,14,24,18,23,1,18,12,21,49,55,35
31,1,0,12:11,9,0,18,0,2,0,0,0,0,7,14,24,18,23,1,39,22,9,49,55,35
32,1,0,12:11,1,1,9,0,3,21,6,0,0,7,14,24,18,23,1,39,22,9,49,55,35
33,1,0,11:51,5,1,49,14,2,0,0,0,0,15,14,20,4,8,1,39,22,9,49,55,35
34,1,0,11:39,9,1,55,0,2,0,0,0,0,15,16,20,4,8,1,39,22,9,49,55,35
35,1,0,11:38,1,0,20,0,3,19,1,0,0,15,16,20,4,8,1,39,22,9,49,55,35
