# 2013/03/25 
# S.J , ANA 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
2,1,0,20:00,4,0,39,11,1,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
3,1, ,19:50,3,1,0,0,0,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
4,1,0,19:50,4,0,39,11,3,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
5,1,0,19:19,5,0,57,7,3,0,0,0,0,12,39,57,22,52,31,7,11,9,23,44,30
6,1,0,19:14,7,1,9,0,3,44,1,0,0,19,9,22,52,88,31,7,11,9,23,44,30
7,1,0,19:05,1,0,9,0,3,17,1,0,0,19,9,22,52,88,31,15,9,10,5,55,30
8,1, ,18:38,3,6,0,0,0,0,0,0,0,19,9,22,52,88,31,15,51,10,5,55,30
9,1,0,18:38,4,0,19,8,2,0,0,0,0,19,9,22,52,88,31,34,74,8,4,6,30
10,1,0,18:18,1,1,4,0,3,55,2,0,0,15,19,21,5,52,31,34,74,8,4,6,30
11,1, ,18:17,3,1,0,0,0,0,0,0,0,15,19,21,5,52,31,34,74,8,4,6,30
12,1,0,18:17,4,0,8,34,2,0,0,0,0,8,15,21,5,44,31,34,74,8,4,6,30
13,1,0,18:08,1,0,8,0,3,43,1,0,0,8,15,21,5,44,31,34,74,8,4,6,30
14,1, ,18:07,3,4,0,0,0,0,0,0,0,8,15,21,5,44,31,34,74,8,4,6,30
15,1,0,18:07,4,1,21,20,2,0,0,0,0,8,15,21,5,44,31,20,25,65,5,55,30
16,1,0,17:57,5,0,15,5,3,0,0,0,0,8,15,21,5,44,31,20,25,65,5,55,30
17,1, ,17:48,3,2,0,0,0,0,0,0,0,8,15,21,5,44,31,20,25,65,5,55,30
18,1,0,17:48,4,0,23,20,1,0,0,0,0,10,23,37,7,61,31,20,25,65,5,55,30
19,1,0,17:22,5,0,10,25,2,0,0,0,0,10,23,37,7,61,31,20,25,65,5,55,30
20,1,0,17:10,13,1,25,61,2,0,0,0,0,10,23,37,7,61,31,20,25,65,5,55,30
21,1, ,16:46,3,2,0,0,0,0,0,0,0,12,39,57,22,52,31,7,11,9,23,44,30
22,1,0,16:46,4,1,39,11,1,0,0,0,0,12,39,57,22,52,31,7,11,9,23,44,30
23,1,0,16:16,9,1,11,0,3,0,0,0,0,12,39,57,22,52,31,7,11,9,23,44,30
24,1,0,16:13,5,1,23,57,3,0,0,0,0,12,39,57,22,52,31,7,11,9,23,44,30
25,1, ,15:56,3,6,0,0,0,0,0,0,0,19,9,5,44,88,31,15,51,10,6,44,30
26,1,0,15:56,4,1,88,15,2,0,0,0,0,19,9,5,44,88,31,15,51,10,6,44,30
27,1,0,15:46,1,1,15,0,3,17,3,0,0,19,9,5,44,88,31,15,51,10,4,6,30
28,1, ,15:45,3,1,0,0,0,0,0,0,0,19,9,5,44,88,31,15,51,10,4,6,30
29,1,0,15:45,4,1,8,15,3,0,0,0,0,8,15,21,7,61,31,15,51,10,4,6,30
30,1,0,15:39,5,0,61,10,2,0,0,0,0,8,15,21,7,61,31,15,51,10,4,6,30
31,1,0,14:54,5,1,8,61,3,0,0,0,0,8,15,21,7,61,31,34,74,8,5,55,30
32,1,0,14:31,5,1,34,52,3,0,0,0,0,19,9,22,52,88,31,34,74,8,5,55,30
33,1,0,14:14,2,0,88,0,3,25,1,9,19,19,9,22,52,88,31,20,34,25,5,55,30
34,1,0,14:14,4,1,23,20,1,0,0,0,0,10,23,37,5,44,31,20,25,65,5,55,30
35,1,0,14:03,13,0,23,5,2,0,0,0,0,10,23,37,5,44,31,20,25,65,5,55,30
36,1,0,13:59,1,1,65,0,3,15,1,0,0,10,23,37,5,44,31,20,25,65,5,55,30
37,1, ,13:58,3,0,0,0,0,0,0,0,0,10,23,37,5,44,31,20,25,65,5,55,30
38,1,0,13:58,4,0,37,20,2,0,0,0,0,10,23,37,5,44,31,20,25,65,4,6,30
39,1,0,13:50,1,1,6,0,3,44,1,0,0,10,23,37,5,44,31,20,25,65,4,6,30
40,1,0,13:49,1,1,65,0,3,12,6,0,0,10,23,37,5,44,31,20,25,65,4,6,30
41,1, ,13:48,3,1,0,0,0,0,0,0,0,10,23,37,5,44,31,20,25,65,4,6,30
42,1,0,13:48,4,1,39,11,3,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
43,1, ,13:37,3,6,0,0,0,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
44,1,0,13:37,4,1,39,11,3,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
45,1,0,13:27,8,1,9,0,3,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
46,1,0,13:25,1,1,9,0,3,41,1,0,0,12,39,57,7,61,31,7,11,9,23,44,30
47,1, ,13:24,3,1,0,0,0,0,0,0,0,12,39,57,7,61,31,7,11,9,23,44,30
48,1,0,13:24,4,0,8,15,2,0,0,0,0,8,15,21,22,52,31,15,51,10,4,6,30
49,1,0,13:17,5,1,51,21,3,0,0,0,0,8,15,21,22,52,31,15,51,10,4,6,30
