# 2014/10/25 
# T.B , MIN 
# 2 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,91,10,6,25,20,3,9,26,6,46,35
2,1,0,20:00,4,0,11,9,1,0,0,0,0,11,91,10,6,25,20,3,9,26,6,46,35
3,1, ,19:48,3,6,0,0,0,0,0,0,0,11,91,10,6,25,20,3,9,26,6,46,35
4,1,0,19:48,4,1,51,9,2,0,0,0,0,51,91,27,6,25,20,3,9,26,6,46,35
5,1,0,19:36,7,0,6,0,3,57,1,0,0,51,91,27,6,25,20,3,9,26,6,46,35
6,1,0,19:13,1,1,11,0,3,48,3,0,0,9,86,18,5,6,20,64,29,11,20,25,35
7,1, ,19:10,3,0,0,0,0,0,0,0,0,9,86,18,5,6,20,64,29,11,6,46,35
8,1,0,19:10,4,1,9,64,3,0,0,0,0,9,86,18,5,7,20,64,29,11,6,46,35
9,1,0,18:35,5,1,64,5,3,0,0,0,0,9,42,18,5,7,20,64,29,11,39,55,35
10,1,0,18:07,5,0,42,39,3,0,0,0,0,13,42,90,2,62,20,14,22,56,39,55,35
11,1, ,17:18,3,6,0,0,0,0,0,0,0,11,46,10,6,25,20,3,9,26,20,25,35
12,1,0,17:18,4,0,11,18,2,0,0,0,0,11,46,10,6,25,20,18,16,24,6,46,35
13,1,0,17:06,5,1,18,6,3,0,0,0,0,11,46,10,6,25,20,18,16,24,6,46,35
14,1, ,17:05,3,2,0,0,0,0,0,0,0,11,46,10,6,25,20,18,16,24,6,46,35
15,1,0,17:05,4,1,51,64,1,0,0,0,0,51,91,27,2,62,20,64,29,11,20,25,35
16,1,0,16:51,13,1,29,2,2,0,0,0,0,51,91,27,2,62,20,64,29,11,20,25,35
17,1,0,16:05,7,0,7,0,3,50,2,0,0,51,91,18,5,7,20,18,16,24,20,25,35
18,1,0,15:43,5,0,7,24,2,0,0,0,0,9,86,18,5,7,20,18,16,24,39,55,35
19,1, ,15:06,3,2,0,0,0,0,0,0,0,13,90,27,6,25,20,14,22,56,6,46,35
20,1,0,15:06,4,1,90,64,1,0,0,0,0,13,90,27,6,25,20,64,29,11,6,46,35
21,1, ,14:06,3,6,0,0,0,0,0,0,0,11,46,10,2,62,20,3,9,26,39,55,35
22,1,0,14:06,4,0,51,9,3,0,0,0,0,51,91,27,2,62,20,3,9,26,39,55,35
23,1,0,14:01,13,0,62,3,2,0,0,0,0,51,91,27,2,62,20,3,9,26,39,55,35
24,1, ,13:53,3,0,0,0,0,0,0,0,0,51,91,27,2,62,20,3,9,26,39,55,35
25,1,0,13:53,4,1,91,56,2,0,0,0,0,51,91,27,5,7,20,14,22,56,20,25,35
26,1,0,13:14,7,0,51,0,3,30,1,0,0,51,91,27,5,7,20,14,22,56,20,25,35
27,1,0,12:52,5,0,6,64,1,0,0,0,0,9,86,18,5,6,20,64,29,11,6,46,35
28,1,0,12:47,7,1,29,0,3,39,1,0,0,9,86,18,5,6,20,64,29,11,6,46,35
29,1,0,12:44,7,1,29,0,3,13,1,0,0,9,86,18,5,6,20,64,29,11,6,46,35
30,1,0,12:23,2,1,6,0,3,11,1,29,11,9,86,18,6,25,20,64,29,11,6,46,35
31,1,0,12:23,4,1,90,9,1,0,0,0,0,13,42,90,2,62,20,3,9,26,20,25,35
32,1,0,12:08,5,1,9,2,3,0,0,0,0,13,42,90,2,62,20,3,9,26,20,25,35
33,1,0,12:03,13,0,90,20,2,0,0,0,0,13,42,90,2,62,20,3,9,26,20,25,35
34,1,0,11:48,9,0,62,0,2,0,0,0,0,13,42,90,2,62,20,3,9,26,20,25,35
35,1,0,11:44,2,1,9,0,3,18,1,26,0,13,42,90,2,62,20,3,9,26,20,25,35
36,1,0,11:44,4,1,11,18,1,0,0,0,0,11,46,10,5,7,20,18,16,24,39,55,35
37,1,0,11:36,5,0,7,24,2,0,0,0,0,11,46,10,5,7,20,18,16,24,39,55,35
38,1,0,11:34,13,1,24,11,2,0,0,0,0,11,46,10,5,7,20,18,16,24,39,55,35
39,1,0,11:07,5,0,7,18,2,0,0,0,0,11,46,10,5,7,20,18,16,24,39,55,35
40,1,0,10:40,7,1,14,0,3,37,1,0,0,51,91,27,6,25,20,14,22,56,6,46,35
41,1,0,9:47,5,0,62,64,2,0,0,0,0,51,91,27,25,62,20,64,29,11,20,25,35
42,1,0,9:42,1,1,11,0,3,9,1,0,0,51,91,27,25,62,20,64,29,11,20,25,35
43,1,0,8:56,2,0,6,0,3,12,6,2,9,9,86,18,2,6,20,3,9,26,6,46,35
44,1,0,8:56,4,0,11,18,1,0,0,0,0,11,46,10,2,6,20,18,16,24,6,39,35
45,1,0,8:50,9,0,6,0,2,0,0,0,0,11,46,10,2,6,20,18,16,24,6,39,35
46,1,0,8:26,5,0,46,39,3,0,0,0,0,11,46,10,5,7,20,18,16,24,6,39,35
47,1,0,8:25,1,0,7,0,3,60,2,0,0,11,46,10,5,7,20,18,16,24,6,39,35
48,1,0,8:20,5,0,46,18,3,0,0,0,0,11,46,10,5,7,20,18,16,24,6,39,35
49,1,0,8:16,1,0,11,0,3,38,1,0,0,11,46,10,5,7,20,18,16,24,6,39,35
50,1,0,7:53,7,0,7,0,3,58,2,0,0,11,46,10,5,7,20,18,16,24,6,39,35
51,1, ,7:52,3,0,0,0,0,0,0,0,0,11,46,10,5,7,20,18,16,24,6,39,35
52,1,0,7:52,6,0,11,6,3,0,0,0,0,11,46,10,5,7,20,18,16,24,6,39,35
53,1,0,7:52,6,1,6,11,2,0,0,0,0,46,10,5,7,20,0,18,16,24,6,39,35
54,1,0,7:52,4,0,51,56,3,0,0,0,0,51,91,27,5,7,20,14,22,56,20,25,35
55,1, ,7:44,3,2,0,0,0,0,0,0,0,51,91,27,5,7,20,14,22,56,20,25,35
56,1,0,7:44,4,1,51,56,1,0,0,0,0,51,91,27,2,62,20,14,22,56,20,46,35
57,1,0,7:24,5,0,2,56,2,0,0,0,0,51,91,27,2,62,20,14,22,56,20,46,35
58,1,0,7:19,2,1,56,0,3,26,1,22,0,51,91,27,2,62,20,14,22,56,20,46,35
59,1,0,7:19,4,0,90,64,1,0,0,0,0,13,42,90,6,25,20,64,29,11,20,39,35
60,1,0,6:55,5,0,90,39,3,0,0,0,0,13,42,90,6,25,20,64,29,11,20,39,35
61,1,0,6:50,7,1,29,0,3,25,2,0,0,9,86,18,6,25,20,64,29,11,20,39,35
62,1,0,6:06,1,1,3,0,3,38,3,0,0,9,86,18,5,7,20,3,9,26,25,55,35
63,1,0,6:04,13,1,9,18,2,0,0,0,0,9,86,18,5,7,20,3,9,26,25,55,35
64,1,0,4:42,1,1,22,0,3,40,3,0,0,13,46,10,6,25,20,14,22,56,20,46,35
65,1, ,4:41,3,0,0,0,0,0,0,0,0,13,46,10,6,25,20,14,22,56,20,46,35
66,1,0,4:41,4,0,9,9,2,0,0,0,0,9,86,18,6,25,20,3,9,26,20,25,35
67,1,0,4:22,5,1,3,25,1,0,0,0,0,9,86,18,6,25,20,3,9,26,20,25,35
68,1,0,3:59,13,1,9,25,2,0,0,0,0,9,86,18,6,25,20,3,9,26,25,55,35
69,1,0,3:21,1,0,90,0,3,44,1,0,0,13,42,90,5,7,20,64,29,11,20,46,35
70,1, ,2:52,3,2,0,0,0,0,0,0,0,51,91,27,5,7,20,14,22,56,39,46,35
71,1,0,2:52,4,0,11,18,1,0,0,0,0,11,46,10,2,62,20,18,16,24,25,39,35
72,1,0,2:45,2,1,16,0,3,43,1,24,18,11,46,10,2,62,20,18,16,24,25,39,35
73,1,0,2:45,4,0,11,18,1,0,0,0,0,11,46,10,2,62,30,18,16,24,25,39,35
74,1,0,2:13,13,0,2,18,2,0,0,0,0,11,46,10,2,62,30,18,16,24,25,39,35
