# 2013/11/29 
# COL , MIN 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,29,15,92,4,5,35,3,9,11,20,25,37
2,1,0,20:00,4,0,29,9,1,0,0,0,0,29,15,92,4,5,35,3,9,11,20,25,37
3,1, ,18:30,3,6,0,0,0,0,0,0,0,7,25,58,16,61,35,22,29,56,4,6,37
4,1,0,18:30,4,0,7,56,3,0,0,0,0,7,25,58,16,61,35,22,29,56,4,6,37
5,1,0,18:17,5,0,25,6,3,0,0,0,0,7,25,58,16,61,35,22,29,56,4,6,37
6,1,0,17:54,7,0,11,0,3,44,1,0,0,42,24,11,4,5,35,17,28,24,4,6,37
7,1,0,17:49,5,1,4,24,2,0,0,0,0,42,24,11,4,5,35,17,28,24,4,6,37
8,1, ,17:46,3,6,0,0,0,0,0,0,0,42,24,11,4,5,35,17,28,24,4,6,37
9,1,0,17:46,4,0,24,28,3,0,0,0,0,42,24,11,4,5,35,17,28,24,4,6,37
10,1,0,16:27,13,0,92,25,2,0,0,0,0,29,15,92,6,8,35,3,9,11,20,25,37
11,1,0,16:15,2,0,8,0,3,59,2,92,29,29,15,92,6,8,35,3,9,11,20,25,37
12,1,0,16:15,4,0,9,21,1,0,0,0,0,9,90,55,16,61,35,21,15,16,6,46,37
13,1,0,15:50,7,1,16,0,3,19,1,0,0,9,90,55,16,61,35,21,15,16,6,46,37
14,1,0,15:45,13,1,15,61,2,0,0,0,0,9,90,55,16,61,35,21,15,16,6,46,37
15,1,0,15:40,13,1,21,16,2,0,0,0,0,9,90,55,16,61,35,21,15,16,6,46,37
16,1,0,15:23,5,0,58,46,3,0,0,0,0,9,25,58,4,5,35,21,15,16,6,46,37
