# 2013/11/29 
# WPG , PHI 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,26,16,33,39,31,14,9,24,5,44,35
2,1,0,20:00,4,0,18,14,1,0,0,0,0,18,26,16,33,39,31,14,9,24,5,44,35
3,1,0,19:36,5,1,9,8,3,0,0,0,0,18,26,16,8,33,31,14,9,24,5,44,35
4,1,0,19:29,1,1,14,0,3,59,1,0,0,18,26,16,8,33,31,14,9,24,5,44,35
5,1,0,19:28,8,1,24,0,3,0,0,0,0,18,26,16,8,33,31,14,9,24,5,44,35
6,1,0,19:15,5,0,33,9,2,0,0,0,0,12,26,9,8,33,31,9,28,19,8,32,35
7,1,0,19:14,9,0,26,0,2,0,0,0,0,12,26,9,8,33,31,9,28,19,8,32,35
8,1,0,19:12,2,1,19,0,3,23,2,0,0,12,26,9,8,33,31,9,28,19,8,32,35
9,1,0,19:12,4,0,12,28,1,0,0,0,0,12,40,9,5,7,31,28,93,19,8,32,35
10,1,0,17:45,5,1,17,18,1,0,0,0,0,18,26,16,33,39,31,10,40,17,5,41,35
11,1, ,17:43,3,10,0,0,0,0,0,0,0,18,26,16,33,39,31,36,18,12,5,44,35
12,1,0,17:43,4,1,55,18,1,0,0,0,0,55,15,67,8,24,31,36,18,12,5,44,35
13,1,0,17:33,5,1,36,24,3,0,0,0,0,55,15,67,8,24,31,36,18,12,5,44,35
14,1, ,17:23,3,3,0,0,0,0,0,0,0,55,15,67,8,24,31,36,18,12,5,44,35
15,1,0,17:23,4,0,17,14,1,0,0,0,0,17,22,27,8,24,31,14,9,24,8,32,35
16,1,0,17:17,5,1,8,22,1,0,0,0,0,17,22,27,8,24,31,14,9,24,8,32,35
17,1,0,17:07,5,0,17,8,3,0,0,0,0,17,22,27,8,24,31,14,9,24,8,32,35
18,1,0,16:47,13,1,8,17,2,0,0,0,0,17,22,27,8,24,31,14,9,24,8,32,35
19,1,0,16:46,1,1,14,0,3,24,3,0,0,17,22,27,8,24,31,14,9,24,8,32,35
20,1, ,16:46,3,1,0,0,0,0,0,0,0,17,22,27,8,24,31,14,9,24,8,32,35
21,1,0,16:46,4,1,55,28,3,0,0,0,0,55,15,67,33,39,31,28,93,19,22,41,35
22,1,0,16:42,7,1,93,0,3,41,3,0,0,55,15,67,33,39,31,28,93,19,22,41,35
23,1,0,16:39,5,1,28,39,3,0,0,0,0,55,15,67,33,39,31,28,93,19,22,41,35
24,1,0,16:34,7,1,19,0,3,50,3,0,0,55,15,67,33,39,31,28,93,19,22,41,35
25,1, ,16:19,3,2,0,0,0,0,0,0,0,55,15,67,33,39,31,28,93,19,22,41,35
26,1,0,16:19,4,1,12,40,1,0,0,0,0,12,40,9,33,39,31,10,40,17,22,41,35
27,1,0,16:09,9,0,31,0,2,0,0,0,0,12,40,9,33,39,31,10,40,17,22,41,35
