# 2013/03/14 
# WSH , CAR 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,26,8,27,36,30,11,53,36,27,44,31
2,1,0,20:00,4,1,19,11,1,0,0,0,0,19,26,8,27,36,30,11,53,36,27,44,31
3,1,0,19:47,5,0,26,44,3,0,0,0,0,19,26,8,27,36,30,11,53,36,27,44,31
4,1,0,19:42,5,0,26,44,3,0,0,0,0,19,26,8,27,36,30,11,53,36,27,44,31
5,1, ,19:32,3,4,0,0,0,0,0,0,0,19,26,8,27,36,30,11,53,36,27,44,31
6,1,0,19:32,4,0,90,12,2,0,0,0,0,90,16,20,27,36,30,12,19,28,6,77,31
7,1, ,19:28,3,10,0,0,0,0,0,0,0,90,16,20,27,36,30,12,19,28,6,77,31
8,1,0,19:28,4,1,90,28,3,0,0,0,0,90,16,20,27,36,30,12,19,28,6,77,31
9,1,0,19:24,1,1,28,0,3,8,1,0,0,90,16,20,27,36,30,12,19,28,6,77,31
10,1,0,19:20,13,1,6,20,2,0,0,0,0,90,16,20,27,36,30,12,19,28,6,77,31
11,1,0,19:00,5,1,19,55,3,0,0,0,0,90,16,20,36,55,30,12,19,28,4,24,31
12,1,0,18:46,2,1,28,0,3,12,1,12,19,90,16,20,36,55,30,12,19,28,4,24,31
13,1,0,18:46,4,0,9,20,1,0,0,0,0,9,42,25,55,74,30,20,39,21,4,24,31
14,1,0,18:29,1,0,25,0,3,40,1,0,0,9,42,25,55,74,30,20,39,21,4,24,31
15,1,0,18:19,1,1,21,0,3,45,3,0,0,9,42,25,55,74,30,20,39,21,6,77,31
16,1,0,17:57,5,1,37,61,3,0,0,0,0,19,26,8,3,61,30,37,29,58,6,77,31
17,1, ,17:31,3,3,0,0,0,0,0,0,0,19,26,8,3,61,30,37,29,58,6,77,31
18,1,0,17:31,4,1,83,11,2,0,0,0,0,83,15,24,27,36,30,11,53,36,27,44,31
