# 2009/11/13 
# MIN , WSH 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,20,15,3,6,37,9,28,21,3,89,40
2,1,0,20:00,4,1,9,9,1,0,0,0,0,9,20,15,3,6,37,9,28,21,3,89,40
3,1, ,18:15,3,8,0,0,0,0,0,0,0,21,22,67,8,36,37,85,16,17,2,4,40
4,1,0,18:15,4,0,21,17,3,0,0,0,0,21,22,67,8,36,37,85,16,17,2,4,40
5,1,0,18:09,1,0,67,0,3,50,1,0,0,21,22,67,8,36,37,85,16,17,2,4,40
6,1,0,18:07,1,0,21,0,3,9,6,0,0,21,22,67,8,36,37,85,16,17,2,4,40
7,1,0,17:29,5,1,4,24,2,0,0,0,0,51,24,38,3,6,37,39,10,53,2,4,40
8,1,0,16:48,8,1,3,0,2,0,0,0,0,25,11,14,5,55,37,9,28,21,3,89,40
9,1,0,16:39,8,1,9,0,1,0,0,0,0,9,14,15,5,55,37,9,28,21,3,89,40
10,1, ,16:07,3,6,0,0,0,0,0,0,0,9,20,15,3,6,37,9,28,21,52,89,40
11,1,0,16:07,4,0,9,9,3,0,0,0,0,9,20,15,3,6,37,9,28,21,52,89,40
12,1,0,16:03,1,0,6,0,3,43,2,0,0,9,20,15,3,6,37,9,28,21,52,89,40
13,1, ,16:03,3,1,0,0,0,0,0,0,0,9,20,15,3,6,37,9,28,21,52,89,40
14,1,0,16:03,4,0,9,19,3,0,0,0,0,9,20,15,3,6,37,19,22,14,26,52,40
15,1,0,15:37,5,0,3,19,2,0,0,0,0,9,20,15,3,6,37,19,22,14,26,52,40
16,1,0,15:07,13,1,2,22,2,0,0,0,0,21,22,67,8,36,37,85,16,17,2,4,40
17,1,0,14:51,5,0,8,85,2,0,0,0,0,21,22,67,8,36,37,85,16,17,2,4,40
18,1,0,14:36,5,0,22,2,3,0,0,0,0,21,22,67,8,55,37,85,16,17,2,4,40
19,1,0,14:23,13,0,24,2,2,0,0,0,0,51,24,38,5,55,37,39,10,53,2,4,40
20,1,0,14:21,5,0,38,2,3,0,0,0,0,51,24,38,5,55,37,39,10,53,2,4,40
21,1,0,14:16,5,0,24,39,3,0,0,0,0,51,24,38,5,55,37,39,10,53,2,4,40
22,1,0,13:28,1,0,14,0,3,25,1,0,0,25,11,14,3,6,37,9,28,21,3,89,40
23,1,0,13:21,13,0,3,21,2,0,0,0,0,25,11,14,3,6,37,9,28,21,3,89,40
24,1, ,13:20,3,0,0,0,0,0,0,0,0,25,11,14,3,6,37,9,28,21,3,89,40
25,1,0,13:20,4,0,11,9,3,0,0,0,0,25,11,14,5,8,37,9,28,21,26,52,40
26,1,0,13:15,1,0,8,0,3,57,2,0,0,25,11,14,5,8,37,9,28,21,26,52,40
27,1,0,13:01,1,1,9,0,3,40,2,0,0,25,11,14,5,55,37,9,28,21,26,52,40
28,1,0,12:31,7,0,15,0,3,24,5,0,0,9,20,15,6,55,37,9,28,21,2,4,40
29,1,0,11:23,1,0,3,0,1,77,1,0,0,21,22,24,3,6,37,85,16,17,3,89,40
30,1, ,11:23,3,1,0,0,0,0,0,0,0,21,22,24,3,6,37,85,16,17,3,89,40
31,1,0,11:23,4,0,51,85,3,0,0,0,0,51,24,38,8,36,37,85,16,17,3,89,40
32,1,0,10:35,1,0,14,0,3,46,1,0,0,25,11,14,5,55,37,85,16,17,26,52,40
33,1, ,10:35,3,1,0,0,0,0,0,0,0,25,11,14,5,55,37,85,16,17,26,52,40
34,1,0,10:35,4,0,11,9,3,0,0,0,0,25,11,14,5,55,37,9,28,21,26,52,40
35,1,0,10:28,5,1,9,11,2,0,0,0,0,25,11,14,5,55,37,9,28,21,26,52,40
36,1,0,10:21,8,1,9,0,2,0,0,0,0,25,11,14,5,55,37,9,28,21,26,52,40
37,1,0,10:17,9,1,9,0,2,0,0,0,0,25,11,14,5,55,37,9,28,21,26,52,40
38,1,0,10:05,9,1,9,0,1,0,0,0,0,9,11,14,5,55,37,9,28,21,26,52,40
39,1, ,9:50,3,0,0,0,0,0,0,0,0,9,20,15,3,6,37,9,28,21,26,52,40
40,1,0,9:50,4,1,9,39,1,0,0,0,0,9,20,15,8,36,37,39,10,53,2,4,40
41,1,0,9:39,8,1,10,0,3,0,0,0,0,9,20,67,8,36,37,39,10,53,2,4,40
42,1,0,9:22,5,0,20,53,1,0,0,0,0,21,20,67,8,36,37,39,10,53,2,4,40
43,1,0,9:16,5,1,39,36,3,0,0,0,0,21,20,67,8,36,37,39,10,53,2,4,40
44,1,0,9:09,13,0,21,2,2,0,0,0,0,21,22,67,8,55,37,39,10,53,2,4,40
45,1,0,9:06,5,1,2,21,2,0,0,0,0,21,22,67,8,55,37,39,10,53,2,4,40
46,1,0,8:25,9,0,9,0,2,0,0,0,0,9,20,15,5,55,37,19,22,14,3,89,40
47,1, ,8:22,3,1,0,0,0,0,0,0,0,9,20,15,5,55,37,19,22,14,3,89,40
48,1,0,8:22,4,1,25,19,3,0,0,0,0,25,51,38,3,6,37,19,22,14,3,89,40
49,1,0,8:15,13,1,3,6,2,0,0,0,0,25,51,38,3,6,37,19,22,14,3,89,40
50,1,0,8:02,5,0,51,89,3,0,0,0,0,51,11,38,3,6,37,19,22,14,3,89,40
51,1,0,7:55,1,1,19,0,3,42,2,0,0,51,11,38,3,6,37,19,22,14,3,89,40
52,1,0,7:52,5,0,38,14,2,0,0,0,0,51,11,38,3,6,37,19,22,14,26,52,40
53,1, ,7:10,3,6,0,0,0,0,0,0,0,25,11,14,8,36,37,85,16,17,4,52,40
54,1,0,7:10,4,0,25,85,2,0,0,0,0,25,11,14,8,36,37,85,16,17,2,4,40
55,1,0,7:05,8,1,16,0,3,0,0,0,0,25,11,14,8,36,37,85,16,17,2,4,40
56,1,0,7:02,1,1,16,0,3,29,3,0,0,25,11,14,8,36,37,85,16,17,2,4,40
57,1, ,7:01,3,1,0,0,0,0,0,0,0,25,11,14,8,36,37,85,16,17,2,4,40
58,1,0,7:01,4,0,25,17,2,0,0,0,0,25,14,24,5,55,37,85,16,17,2,4,40
59,1,0,6:41,8,0,21,0,2,0,0,0,0,21,14,24,5,8,37,85,16,17,2,4,40
60,1, ,6:29,3,2,0,0,0,0,0,0,0,21,22,67,8,36,37,85,16,17,2,4,40
61,1,0,6:29,4,0,21,9,1,0,0,0,0,21,22,67,3,6,37,9,28,21,3,89,40
62,1,0,6:19,1,1,89,0,3,55,1,0,0,21,22,67,3,6,37,9,28,21,3,89,40
63,1,0,6:11,8,1,28,0,3,0,0,0,0,21,22,67,3,6,37,9,28,21,3,89,40
64,1,0,5:49,5,0,22,89,3,0,0,0,0,9,22,67,5,55,37,9,28,21,3,89,40
65,1,0,5:39,6,0,55,28,2,0,0,0,0,9,22,67,5,55,37,9,28,21,26,52,40
66,1, ,5:39,3,9,0,0,0,0,0,0,0,9,22,67,5,37,0,9,28,21,26,52,40
67,1,-1,5:39,4,0,9,19,2,0,0,0,0,9,25,3,6,37,0,9,19,22,14,52,40
68,1,-1,5:34,9,0,6,0,2,0,0,0,0,9,25,3,6,37,0,9,19,22,14,52,40
69,1,1,5:27,7,1,22,0,3,12,5,0,0,9,25,3,6,37,0,9,19,22,14,52,40
70,1,1,5:24,8,1,22,0,3,0,0,0,0,9,25,3,6,37,0,9,19,22,14,52,40
71,1,1,5:13,1,1,14,0,3,12,6,0,0,9,25,3,6,37,0,9,19,22,14,52,40
72,1,-1,5:08,5,0,6,19,2,0,0,0,0,9,25,3,6,37,0,9,19,22,14,52,40
73,1,1,5:08,7,1,22,0,3,9,1,0,0,9,25,3,6,37,0,9,19,22,14,52,40
74,1,1,4:59,7,1,14,0,3,39,1,0,0,9,25,3,6,37,0,9,19,22,14,52,40
75,1,1,4:52,1,1,19,0,3,26,1,0,0,9,25,3,6,37,0,9,19,22,14,52,40
76,1, ,4:51,3,1,0,0,0,0,0,0,0,9,25,3,6,37,0,9,17,28,21,52,40
77,1,1,4:51,4,1,11,21,3,0,0,0,0,21,11,5,8,37,0,9,17,28,21,52,40
