# 2011/04/17 
# WSH , NYR 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,22,8,23,55,30,17,10,19,5,18,30
2,1,0,20:00,4,1,19,17,1,0,0,0,0,19,22,8,23,55,30,17,10,19,5,18,30
3,1,0,19:42,5,1,17,27,3,0,0,0,0,19,22,8,27,74,30,17,10,19,5,18,30
4,1,0,19:33,5,1,17,19,3,0,0,0,0,19,22,8,27,74,30,17,10,19,5,18,30
5,1,0,19:09,5,1,8,74,3,0,0,0,0,44,22,18,27,74,30,22,8,16,27,38,30
6,1,0,19:01,7,1,38,0,3,54,3,0,0,44,22,18,27,74,30,22,8,16,27,38,30
7,1,0,18:41,5,1,22,55,3,0,0,0,0,44,28,18,23,55,30,22,8,16,27,38,30
8,1, ,18:39,3,2,0,0,0,0,0,0,0,44,28,18,23,55,30,22,8,16,27,38,30
9,1,0,18:39,4,0,90,21,1,0,0,0,0,90,21,25,23,55,30,21,42,20,28,97,30
10,1,0,18:27,9,1,20,0,1,0,0,0,0,90,21,25,23,55,30,21,42,20,28,97,30
11,1,0,18:22,5,1,20,21,2,0,0,0,0,90,21,25,23,55,30,21,42,20,28,97,30
12,1, ,18:21,3,2,0,0,0,0,0,0,0,90,21,25,23,55,30,21,42,20,28,97,30
13,1,0,18:21,4,0,44,42,1,0,0,0,0,44,28,18,4,52,30,21,42,20,27,38,30
14,1,0,18:07,1,0,52,0,3,61,3,0,0,44,28,18,4,52,30,21,42,20,27,38,30
15,1,0,18:05,1,0,18,0,3,8,1,0,0,44,28,18,4,52,30,21,42,20,27,38,30
16,1,0,17:59,7,0,52,0,3,58,3,0,0,44,28,18,4,52,30,21,42,20,27,38,30
17,1,0,17:53,5,1,27,28,2,0,0,0,0,44,28,18,4,52,30,21,42,20,27,38,30
18,1, ,17:34,3,6,0,0,0,0,0,0,0,90,21,25,4,52,30,23,26,86,28,97,30
19,1,0,17:34,4,0,21,17,2,0,0,0,0,90,21,25,4,52,30,17,10,19,28,97,30
20,1,0,17:20,5,1,97,25,2,0,0,0,0,90,21,25,27,52,30,17,10,19,28,97,30
21,1,0,17:08,1,1,97,0,3,32,3,0,0,90,21,25,27,52,30,17,10,19,28,97,30
22,1, ,17:08,3,1,0,0,0,0,0,0,0,90,21,25,27,52,30,17,10,19,28,97,30
23,1,0,17:08,4,1,26,26,3,0,0,0,0,15,26,10,27,74,30,23,26,86,27,38,30
24,1, ,16:57,3,2,0,0,0,0,0,0,0,15,26,10,23,55,30,23,26,86,27,38,30
25,1,0,16:57,4,0,15,22,1,0,0,0,0,15,26,10,23,55,30,22,8,16,28,97,30
26,1,0,16:46,5,0,10,22,3,0,0,0,0,15,26,10,23,55,30,22,8,16,28,97,30
27,1,0,16:01,5,1,19,27,3,0,0,0,0,19,22,8,27,74,30,17,10,19,5,18,30
28,1,0,15:50,5,0,8,5,1,0,0,0,0,19,22,8,27,74,30,17,10,19,5,18,30
29,1,0,15:35,7,0,74,0,3,60,3,0,0,19,22,8,27,74,30,17,10,19,5,18,30
30,1,0,15:24,13,0,8,5,2,0,0,0,0,19,22,8,27,74,30,17,10,20,5,18,30
31,1,0,15:22,5,1,17,27,2,0,0,0,0,19,28,8,27,74,30,17,10,20,5,18,30
32,1,0,15:09,9,1,20,0,1,0,0,0,0,44,28,18,4,52,30,21,42,20,5,18,30
33,1,0,15:08,13,0,28,5,2,0,0,0,0,44,28,18,4,52,30,21,42,20,5,18,30
34,1, ,15:06,3,4,0,0,0,0,0,0,0,44,28,18,4,52,30,21,42,20,5,18,30
35,1,0,15:06,4,1,44,23,2,0,0,0,0,44,28,18,4,52,30,23,42,20,27,38,30
36,1, ,14:50,3,6,0,0,0,0,0,0,0,44,28,18,4,52,30,23,42,20,27,38,30
37,1,0,14:50,4,1,44,23,2,0,0,0,0,44,28,18,4,52,30,23,42,20,27,38,30
