# 2008/10/25 
# L.A , NSH 
# 4 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,26,17,24,6,8,35,14,25,29,6,20,39
2,1,0,20:00,4,0,26,14,1,0,0,0,0,26,17,24,6,8,35,14,25,29,6,20,39
3,1,0,19:39,13,0,6,29,2,0,0,0,0,26,17,24,6,8,35,14,25,29,6,20,39
4,1,0,19:27,5,1,6,24,2,0,0,0,0,26,17,24,6,8,35,14,25,29,6,20,39
5,1,0,19:16,5,1,25,24,3,0,0,0,0,26,17,24,6,8,35,19,25,29,2,7,39
6,1,0,18:44,13,1,2,2,2,0,0,0,0,11,19,23,2,27,35,19,27,71,2,7,39
7,1,0,18:34,8,1,27,0,1,0,0,0,0,11,19,23,2,27,35,19,27,71,2,7,39
8,1,0,18:00,7,0,12,0,3,43,2,0,0,9,12,28,5,21,35,11,10,28,4,7,39
9,1,0,17:43,1,1,28,0,3,53,2,0,0,9,12,28,5,21,35,11,10,28,4,5,39
10,1,0,17:38,1,1,4,0,3,64,2,0,0,9,12,28,5,21,35,11,10,74,4,5,39
11,1,0,17:33,7,1,74,0,3,32,3,0,0,9,12,28,5,21,35,11,10,74,4,5,39
12,1,0,16:45,7,1,22,0,3,56,2,0,0,26,17,41,2,27,35,12,22,25,6,20,39
13,1,0,16:18,1,0,24,0,3,11,5,0,0,26,17,24,6,8,35,14,25,29,6,20,39
14,1,0,16:16,9,1,20,0,1,0,0,0,0,26,17,24,6,8,35,14,25,29,6,20,39
15,1, ,15:45,3,10,0,0,0,0,0,0,0,11,23,24,6,8,35,14,29,71,2,7,39
16,1,0,15:45,4,0,11,11,1,0,0,0,0,11,19,23,5,21,35,11,10,28,2,7,39
17,1,0,15:19,6,0,21,11,3,0,0,0,0,11,19,23,5,21,35,11,10,28,2,7,39
18,1,1,15:19,4,1,26,19,3,0,0,0,0,26,28,2,27,35,0,19,10,71,6,20,39
19,1,1,15:04,1,1,6,0,3,54,2,0,0,26,28,2,27,35,0,19,10,71,6,20,39
20,1,-1,13:46,8,0,23,0,2,0,0,0,0,11,23,5,6,35,0,11,19,28,2,4,39
21,1,0,13:13,5,1,29,21,3,0,0,0,0,12,28,8,21,27,35,14,25,29,5,7,39
22,1,0,12:58,5,1,5,28,2,0,0,0,0,9,12,28,2,6,35,14,25,29,5,7,39
23,1,0,12:39,5,1,14,2,3,0,0,0,0,9,12,15,2,6,35,14,27,71,6,20,39
24,1,0,12:32,1,1,27,0,3,10,5,0,0,9,12,15,2,6,35,14,27,71,6,20,39
25,1, ,12:31,3,0,0,0,0,0,0,0,0,9,12,15,2,6,35,14,27,71,6,20,39
26,1,0,12:31,4,1,17,12,3,0,0,0,0,26,17,24,5,21,35,12,22,74,6,20,39
27,1,0,12:26,1,1,12,0,3,7,5,0,0,26,17,24,5,21,35,12,22,74,6,20,39
28,1, ,12:24,3,1,0,0,0,0,0,0,0,26,17,24,5,21,35,12,22,74,6,20,39
29,1,0,12:24,1,1,74,0,3,5,1,0,0,26,17,24,5,21,35,12,22,74,6,20,39
30,1,0,12:24,4,1,28,19,3,0,0,0,0,9,12,28,5,21,35,19,27,71,6,20,39
31,1,0,12:13,1,1,27,0,3,17,1,0,0,9,12,28,5,21,35,19,27,71,6,20,39
32,1,0,12:08,7,1,71,0,3,21,3,0,0,9,12,28,5,21,35,19,27,71,6,20,39
33,1,0,11:10,6,0,11,28,2,0,0,0,0,11,19,23,6,8,35,11,10,28,2,7,39
34,1,-1,11:10,4,0,28,11,2,0,0,0,0,26,28,2,27,35,0,11,27,28,2,4,39
35,1,-1,11:04,5,0,27,28,2,0,0,0,0,26,28,2,27,35,0,11,27,28,2,4,39
36,1,-1,10:56,1,0,26,0,3,26,1,0,0,26,28,2,27,35,0,11,27,28,2,4,39
37,1,1,10:42,1,1,27,0,3,44,2,0,0,26,24,2,27,35,0,11,27,28,2,4,39
38,1,1,10:36,1,1,11,0,3,22,3,0,0,26,24,2,27,35,0,11,27,28,2,4,39
39,1,-1,10:34,13,1,28,27,2,0,0,0,0,26,24,2,27,35,0,11,27,28,2,4,39
40,1,1,10:28,2,1,28,0,3,22,1,27,11,26,24,2,27,35,0,11,27,28,2,4,39
41,1,0,10:28,4,1,15,12,1,0,0,0,0,7,15,41,6,8,35,12,22,74,4,5,39
42,1,0,10:01,8,0,41,0,3,0,0,0,0,7,15,41,6,8,35,12,22,74,4,5,39
43,1,0,9:30,8,1,19,0,1,0,0,0,0,11,19,23,6,8,35,19,27,71,2,7,39
44,1,0,9:27,2,1,71,0,3,32,2,27,19,11,19,23,6,8,35,19,27,71,2,7,39
45,1,0,9:27,4,1,11,19,1,0,0,0,0,11,19,23,5,21,35,19,27,71,2,7,39
46,1,0,8:50,8,1,2,0,2,0,0,0,0,11,19,23,2,27,35,14,29,71,2,7,39
47,1,0,8:45,1,1,14,0,3,31,1,0,0,11,19,23,2,27,35,14,25,29,2,6,39
48,1,0,8:42,5,0,2,14,2,0,0,0,0,11,19,23,2,27,35,14,25,29,2,6,39
