# 2008/10/25 
# FLA , STL 
# 0 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,67,61,3,4,31,7,42,9,4,5,30
2,1,0,20:00,4,1,16,7,1,0,0,0,0,16,67,61,3,4,31,7,42,9,4,5,30
3,1,0,19:31,9,0,31,0,2,0,0,0,0,16,67,61,3,4,31,10,22,9,4,5,30
4,1, ,19:03,3,2,0,0,0,0,0,0,0,53,10,20,2,44,31,10,12,22,46,77,30
5,1,0,19:03,4,1,53,10,1,0,0,0,0,53,10,20,2,44,31,10,12,22,46,77,30
6,1,0,18:20,7,0,14,0,3,31,1,0,0,28,85,14,3,4,31,18,13,55,5,46,30
7,1, ,18:18,3,8,0,0,0,0,0,0,0,28,85,14,3,4,31,18,13,55,5,46,30
8,1,0,18:18,4,1,16,7,2,0,0,0,0,16,33,18,3,4,31,7,42,9,4,5,30
9,1,0,18:12,5,0,33,4,3,0,0,0,0,16,33,18,3,4,31,7,42,9,4,5,30
10,1,0,17:52,6,1,42,33,2,0,0,0,0,16,33,18,3,4,31,7,42,9,4,5,30
11,1,1,17:52,4,0,16,18,3,0,0,0,0,16,85,61,2,4,31,18,13,46,77,30,0
12,1,-1,17:29,9,1,18,0,3,0,0,0,0,16,85,61,2,4,31,18,13,46,77,30,0
13,1,1,17:16,7,0,61,0,3,40,1,0,0,16,85,61,2,4,31,18,74,46,77,30,0
14,1,1,16:59,7,0,10,0,3,46,1,0,0,53,10,61,2,4,31,74,9,4,5,30,0
15,1,-1,16:28,13,0,44,10,2,0,0,0,0,53,10,20,44,52,31,10,12,4,5,30,0
16,1,1,16:14,1,0,44,0,3,60,2,0,0,53,10,20,44,52,31,10,12,4,5,30,0
17,1,0,15:41,13,0,3,77,2,0,0,0,0,28,14,18,3,4,31,21,42,57,46,77,30
18,1,0,14:50,13,1,12,44,2,0,0,0,0,16,67,61,2,44,31,10,12,22,43,49,30
19,1,0,14:46,5,0,2,10,2,0,0,0,0,16,67,61,2,44,31,10,12,22,43,49,30
20,1,0,14:30,7,1,49,0,3,56,2,0,0,16,67,61,2,44,31,10,12,22,43,49,30
21,1,0,14:10,9,1,42,0,3,0,0,0,0,53,20,61,2,44,31,7,42,9,4,5,30
22,1,0,14:00,1,1,42,0,3,33,3,0,0,53,10,20,3,4,31,7,42,9,4,5,30
23,1,0,13:30,5,1,13,14,1,0,0,0,0,28,14,10,2,4,31,18,13,55,4,77,30
24,1,0,13:13,7,0,14,0,3,38,1,0,0,28,85,14,2,7,31,18,13,55,46,77,30
25,1,0,12:50,1,0,13,0,3,27,1,0,0,13,28,85,2,7,31,18,55,57,46,77,30
26,1,0,12:47,5,0,13,18,3,0,0,0,0,13,16,85,2,7,31,18,55,57,46,77,30
27,1,0,12:42,1,0,13,0,3,40,3,0,0,13,16,85,2,7,31,18,55,57,46,77,30
28,1,0,12:22,13,0,61,46,2,0,0,0,0,13,16,61,7,52,31,18,55,57,46,77,30
29,1,0,11:53,5,0,33,5,3,0,0,0,0,53,33,18,3,4,31,21,74,57,5,43,30
30,1,0,11:47,9,1,43,0,2,0,0,0,0,53,33,18,3,4,31,21,74,57,5,43,30
31,1, ,11:22,3,6,0,0,0,0,0,0,0,53,33,18,3,4,31,10,12,22,43,49,30
32,1,0,11:22,4,1,53,22,3,0,0,0,0,53,33,18,3,4,31,10,12,22,4,49,30
